38041:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
41479:ApriltagsCameraLog(1):,,,,,,11.695701,,5.458519,,4.539055,,,
41499:ApriltagsCameraLog(1):,,,,,,11.714927,,5.404372,,4.567621,,,
41519:ApriltagsCameraLog(1):,,,,,,11.670982,,5.351225,,4.595505,,,
41539:ApriltagsCameraLog(1):,,,,,,11.643516,,5.298008,,4.623897,,,
41559:ApriltagsCameraLog(1):,,,,,,11.607810,,5.240937,,4.644117,,,
41619:ApriltagsCameraLog(1):,7,11.643516,10.022000,11.643516,11.643516,11.434776,5.197944,5.067518,4.767373,4.700309,83.010162,151192,5.563135
41622:ApriltagsCameraLog(1):,8,11.643516,11.952000,11.643516,11.643516,11.435112,5.188112,5.016280,4.778518,4.791233,81.793801,151192,5.487113
41660:ApriltagsCameraLog(1):,7,11.435112,9.173000,11.435112,11.435112,11.300862,5.068407,4.871855,4.810822,4.852088,80.845722,151195,5.427858
41662:ApriltagsCameraLog(1):,8,11.435112,14.647000,11.435112,11.435112,11.300261,5.030769,4.901623,4.828907,4.846411,79.225251,151195,5.326578
41680:ApriltagsCameraLog(1):,7,11.300261,12.028000,11.300261,11.300261,11.269450,4.945122,4.825423,4.849635,4.865468,78.795156,151197,5.299697
41682:ApriltagsCameraLog(1):,8,11.300261,12.655000,11.300261,11.300261,11.268882,4.891421,4.845340,4.864323,4.864956,76.963726,151197,5.185233
41699:ApriltagsCameraLog(1):,7,11.268882,10.418000,11.268882,11.268882,11.249089,4.870523,4.754664,4.855428,4.883986,77.601176,151198,5.225074
41701:ApriltagsCameraLog(1):,8,11.268882,10.044000,11.268882,11.268882,11.248624,4.858982,4.765280,4.868123,4.875364,76.441128,151198,5.152570
41719:ApriltagsCameraLog(1):,7,11.248624,7.153000,11.248624,11.248624,11.231684,4.837424,4.700482,4.875645,4.890094,77.026361,151199,5.189148
41721:ApriltagsCameraLog(1):,8,11.248624,18.726000,11.248624,11.248624,11.231428,4.773290,4.728817,4.893382,4.890152,75.051411,151199,5.065713
41761:ApriltagsCameraLog(1):,7,11.231428,10.177000,11.231428,11.231428,11.242159,4.758047,4.556618,4.894714,4.920065,75.723692,151200,5.107731
41763:ApriltagsCameraLog(1):,8,11.231428,13.178000,11.231428,11.231428,11.241911,4.736918,4.574070,4.905438,4.918957,74.460691,151200,5.028793
41779:ApriltagsCameraLog(1):,7,11.241911,4.152000,11.241911,11.241911,11.230679,4.691908,4.520270,4.890191,4.930908,74.690418,151202,5.043151
41799:ApriltagsCameraLog(1):,,,,,,11.241854,,4.511272,,4.917846,,,
41820:ApriltagsCameraLog(1):,7,11.230679,9.007000,11.230679,9.007000,11.263827,4.539896,4.452953,4.923845,4.923091,72.203336,151204,4.887708
41822:ApriltagsCameraLog(1):,8,11.230679,16.586000,11.230679,16.586000,11.203769,4.497854,4.447817,4.935594,4.929811,70.618701,151204,4.788669
41839:ApriltagsCameraLog(1):,7,11.203769,9.753000,11.203769,9.753000,11.385747,4.497245,4.361632,4.913305,4.946635,35.777828,151205,4.847229
41841:ApriltagsCameraLog(1):,8,11.203769,10.493000,11.203769,10.493000,11.301750,4.486360,4.390929,4.926013,4.930811,35.220128,151205,4.777516
41859:ApriltagsCameraLog(1):,7,11.301750,9.184000,11.301750,9.184000,11.274505,4.429582,4.336478,4.928046,4.939243,70.452052,151206,4.778253
41879:ApriltagsCameraLog(1):,7,11.274505,10.099000,11.274505,10.099000,11.228709,4.357561,4.282506,4.934932,4.947620,34.648092,151207,4.706012
41881:ApriltagsCameraLog(1):,8,11.274505,13.127000,11.274505,13.127000,11.168069,4.325538,4.274797,4.946144,4.947751,33.929387,151207,4.616173
41899:ApriltagsCameraLog(1):,7,11.168069,10.228000,11.168069,10.228000,11.335823,4.306577,4.195445,4.916928,4.964769,34.267796,151208,4.658475
41901:ApriltagsCameraLog(1):,8,11.168069,11.718000,11.168069,11.718000,11.278276,4.278609,4.210435,4.926199,4.942801,33.558930,151208,4.569866
41940:ApriltagsCameraLog(1):,7,11.278276,10.852000,11.278276,10.852000,11.372541,4.198706,4.086294,4.952744,4.960607,33.370998,151210,4.546375
41941:ApriltagsCameraLog(1):,8,11.278276,11.729000,11.278276,11.729000,11.346151,4.161664,4.102195,4.962960,4.965518,32.614287,151210,4.451786
41979:ApriltagsCameraLog(1):,7,11.346151,9.834000,11.346151,9.834000,11.530684,4.110730,3.979911,4.973648,5.010255,32.650365,151212,4.456296
41981:ApriltagsCameraLog(1):,8,11.346151,11.350000,11.346151,11.350000,11.441422,4.083467,4.010716,4.983328,5.005484,31.984696,151212,4.373087
41999:ApriltagsCameraLog(1):,7,11.441422,9.837000,11.441422,9.837000,11.549251,4.044876,3.951026,5.003308,5.028865,32.093862,151213,4.386733
42001:ApriltagsCameraLog(1):,8,11.441422,10.877000,11.441422,10.877000,11.459272,4.016658,3.959800,5.012942,5.030963,31.445252,151213,4.305657
42020:ApriltagsCameraLog(1):,7,11.459272,11.650000,11.459272,11.650000,11.608155,4.006696,3.899506,5.001989,5.066894,31.794165,151214,4.349271
42022:ApriltagsCameraLog(1):,8,11.459272,12.638000,11.459272,12.638000,11.624696,3.975809,3.919828,5.011110,5.050458,31.119313,151214,4.264914
42039:ApriltagsCameraLog(1):,7,11.624696,10.445000,11.624696,10.445000,11.936444,3.951403,3.867363,5.025313,5.087998,31.330397,151215,4.291300
42041:ApriltagsCameraLog(1):,8,11.624696,10.702000,11.624696,10.702000,11.867680,3.931810,3.878356,5.034413,5.082361,30.766050,151215,4.220756
42059:ApriltagsCameraLog(1):,7,11.867680,11.056000,11.867680,11.056000,12.048330,3.917883,3.831133,5.076262,5.123830,31.007734,151216,4.250967
42061:ApriltagsCameraLog(1):,8,11.867680,10.851000,11.867680,10.851000,12.010769,3.882903,3.847300,5.085148,5.130831,30.373224,151216,4.171653
42079:ApriltagsCameraLog(1):,7,12.010769,9.657000,12.010769,9.657000,12.179108,3.905199,3.796824,5.078003,5.185018,61.814790,151217,4.238424
42081:ApriltagsCameraLog(1):,8,12.010769,9.235000,12.010769,9.235000,12.110841,3.888133,3.833459,5.093513,5.158175,60.834566,151217,4.177160
42099:ApriltagsCameraLog(1):,7,12.110841,11.531000,12.110841,11.531000,12.230750,3.863965,3.800794,5.099248,5.204156,30.558140,151218,4.194768
42101:ApriltagsCameraLog(1):,8,12.110841,12.658000,12.110841,12.658000,12.208079,3.843934,3.807128,5.111711,5.182078,30.064912,151218,4.133114
42139:ApriltagsCameraLog(1):,7,12.208079,10.225000,12.208079,10.225000,12.701715,3.792046,3.729808,5.165512,5.273209,29.918445,151220,4.114806
42141:ApriltagsCameraLog(1):,8,12.208079,14.916000,12.208079,14.916000,12.567934,3.758085,3.736317,5.177737,5.249456,58.765642,151220,4.047853
42159:ApriltagsCameraLog(1):,7,12.567934,12.332000,12.567934,12.332000,12.876189,3.732377,3.684843,5.199175,5.298948,29.416847,151221,4.052106
42161:ApriltagsCameraLog(1):,8,12.567934,12.444000,12.444000,12.444000,12.862667,3.708772,3.682906,5.200877,5.283064,28.996189,151221,3.999524
42179:ApriltagsCameraLog(1):,7,12.862667,12.032000,12.862667,12.032000,13.054815,3.695788,3.635805,5.272351,5.328098,29.065046,151222,4.008131
42181:ApriltagsCameraLog(1):,8,12.862667,12.482000,12.482000,12.482000,13.010185,3.676161,3.642798,5.256009,5.343182,28.747939,151222,3.968492
42199:ApriltagsCameraLog(1):,7,13.010185,13.450000,13.450000,13.450000,13.159315,3.681929,3.601668,5.324979,5.386625,28.923227,151223,3.990403
42201:ApriltagsCameraLog(1):,8,13.010185,13.598000,13.598000,13.598000,13.196270,3.635730,3.622373,5.340883,5.397842,28.478673,151223,3.934834
42219:ApriltagsCameraLog(1):,7,13.196270,12.361000,12.361000,12.361000,13.301476,3.636067,3.567737,5.286948,5.463719,28.569972,151224,3.946247
42221:ApriltagsCameraLog(1):,8,13.196270,13.372000,13.372000,13.372000,13.250261,3.611005,3.580931,5.359344,5.399850,28.285248,151224,3.910656
42239:ApriltagsCameraLog(1):,7,13.250261,12.776000,12.776000,12.776000,13.307164,3.605124,3.538466,5.366047,5.478304,28.272113,151225,3.909014
42241:ApriltagsCameraLog(1):,8,13.250261,12.313000,12.313000,12.313000,13.277007,3.582550,3.550800,5.344038,5.458390,28.028191,151225,3.878524
42259:ApriltagsCameraLog(1):,7,13.277007,10.848000,13.277007,10.848000,13.234255,3.654850,3.510578,5.414521,5.488399,57.295954,151226,3.955997
42261:ApriltagsCameraLog(1):,8,13.277007,14.573000,14.573000,14.573000,13.155103,3.551720,3.575119,5.509200,5.495324,27.936641,151226,3.867080
42279:ApriltagsCameraLog(1):,7,13.155103,12.118000,12.118000,12.118000,13.252472,3.570482,3.498746,5.390023,5.612835,27.969670,151227,3.871209
42281:ApriltagsCameraLog(1):,8,13.155103,14.086000,14.086000,14.086000,13.177445,3.541856,3.515388,5.524860,5.520933,27.860551,151227,3.857569
42300:ApriltagsCameraLog(1):,7,13.177445,13.082000,13.082000,13.082000,13.227995,3.520568,3.471146,5.506459,5.633491,27.529930,151228,3.816241
42301:ApriltagsCameraLog(1):,8,13.177445,13.112000,13.112000,13.112000,13.217363,3.497145,3.471407,5.514078,5.606667,27.473975,151228,3.809247
42319:ApriltagsCameraLog(1):,7,13.217363,17.161000,13.217363,17.161000,13.190242,3.568086,3.426474,5.557315,5.654919,55.792014,151229,3.862001
42321:ApriltagsCameraLog(1):,8,13.217363,15.113000,15.113000,15.113000,13.326764,3.481018,3.488690,5.688420,5.643762,27.569592,151229,3.821199
42339:ApriltagsCameraLog(1):,7,13.326764,13.438000,13.438000,13.438000,13.399141,3.470451,3.422622,5.607953,5.783039,27.108471,151230,3.763559
42341:ApriltagsCameraLog(1):,8,13.326764,14.227000,14.227000,14.227000,13.397811,3.434118,3.422526,5.663915,5.722474,27.148845,151230,3.768606
42361:ApriltagsCameraLog(1):,7,13.397811,12.816000,12.816000,12.816000,13.404017,3.436094,3.361233,5.642696,5.805888,26.817761,151231,3.727220
42363:ApriltagsCameraLog(1):,8,13.397811,13.090000,13.090000,13.090000,13.358185,3.422271,3.375664,5.667375,5.760781,27.032160,151231,3.754020
42399:ApriltagsCameraLog(1):,7,13.358185,14.223000,14.223000,14.223000,13.211128,3.431367,3.321782,5.764316,5.850230,26.812159,151232,3.726520
42401:ApriltagsCameraLog(1):,8,13.358185,14.165000,14.165000,14.165000,13.270725,3.386558,3.346370,5.768472,5.879535,26.905950,151232,3.738244
42439:ApriltagsCameraLog(1):,7,13.270725,14.124000,14.124000,14.124000,13.170931,3.408867,3.270831,5.807569,5.984483,26.640206,151233,3.705026
42440:ApriltagsCameraLog(1):,8,13.270725,15.390000,13.270725,15.390000,13.220351,3.368272,3.300305,5.765233,5.975080,53.470745,151233,3.716922
42459:ApriltagsCameraLog(1):,7,13.220351,13.442000,13.442000,13.442000,13.190854,3.319841,3.257718,5.877752,5.985590,25.939667,151235,3.617458
42461:ApriltagsCameraLog(1):,8,13.220351,13.647000,13.647000,13.647000,13.193375,3.291734,3.255282,5.898344,5.987837,26.350197,151235,3.668775
42500:ApriltagsCameraLog(1):,7,13.193375,12.398000,12.398000,12.398000,12.993163,3.242712,3.186817,5.967403,6.072555,25.349152,151238,3.543644
42502:ApriltagsCameraLog(1):,8,13.193375,13.534000,13.534000,13.534000,12.937063,3.206101,3.198376,6.037933,6.040372,25.942085,151238,3.617761
42521:ApriltagsCameraLog(1):,7,12.937063,12.174000,12.174000,12.174000,12.953746,3.211073,3.153274,6.012361,6.111556,25.122689,151239,3.515336
42523:ApriltagsCameraLog(1):,8,12.937063,12.996000,12.996000,12.996000,12.890861,3.178741,3.166493,6.066632,6.082584,25.775293,151239,3.596912
42562:ApriltagsCameraLog(1):,7,12.890861,14.723000,14.723000,14.723000,12.766828,3.169251,3.088951,6.214717,6.178983,25.048159,151240,3.506020
42564:ApriltagsCameraLog(1):,8,12.890861,13.872000,13.872000,13.872000,12.901673,3.124376,3.096101,6.171853,6.259727,25.617276,151240,3.577160
42580:ApriltagsCameraLog(1):,7,12.901673,11.438000,11.438000,11.438000,12.943119,3.113849,3.046573,6.107841,6.278935,24.413540,151242,3.426693
42582:ApriltagsCameraLog(1):,8,12.901673,11.527000,11.527000,11.527000,12.822934,3.110309,3.063854,6.119938,6.194208,25.322719,151242,3.540340
42619:ApriltagsCameraLog(1):,7,12.822934,13.559000,13.559000,13.559000,12.804457,3.140611,3.006867,6.267438,6.219610,24.861906,151243,3.482738
42622:ApriltagsCameraLog(1):,8,12.822934,13.733000,13.733000,13.733000,12.865976,3.042819,3.049283,6.274281,6.289612,25.248563,151243,3.531070
42639:ApriltagsCameraLog(1):,7,12.865976,11.461000,11.461000,11.461000,12.951357,3.021245,2.961636,6.194044,6.328647,23.773704,151245,3.346713
42640:ApriltagsCameraLog(1):,8,12.865976,11.362000,11.362000,11.362000,12.838393,3.013868,2.966900,6.194462,6.253640,24.755833,151245,3.469479
42659:ApriltagsCameraLog(1):,7,12.838393,14.353000,14.353000,14.353000,12.692167,2.988293,2.926547,6.374702,6.239255,23.845659,151246,3.355707
42662:ApriltagsCameraLog(1):,8,12.838393,12.859000,12.859000,12.859000,12.818476,2.969434,2.930481,6.302365,6.341800,24.744406,151246,3.468051
42699:ApriltagsCameraLog(1):,7,12.818476,11.822000,11.822000,11.822000,12.728733,2.951086,2.844316,6.243602,6.334267,23.291844,151247,3.286480
42701:ApriltagsCameraLog(1):,8,12.818476,11.826000,11.826000,11.826000,12.648192,2.940411,2.853686,6.249949,6.282857,24.354011,151247,3.419251
42720:ApriltagsCameraLog(1):,7,12.648192,11.496000,11.496000,11.496000,12.478436,2.922554,2.819290,6.245906,6.273079,23.061667,151248,3.257708
42721:ApriltagsCameraLog(1):,8,12.648192,11.318000,11.318000,11.318000,12.386664,2.919148,2.831965,6.242914,6.261583,24.159435,151248,3.394929
42759:ApriltagsCameraLog(1):,7,12.386664,-11.972000,12.386664,-11.972000,12.220740,2.895127,2.778600,6.306485,6.259196,45.912541,151250,3.244534
42761:ApriltagsCameraLog(1):,8,12.386664,14.049000,14.049000,14.049000,11.205618,2.862514,2.801004,6.418119,6.301509,24.317473,151250,3.414684
42800:ApriltagsCameraLog(1):,7,11.205618,11.782000,11.782000,11.782000,11.357210,2.822670,2.766794,6.287280,6.385146,22.342285,151251,3.167786
42802:ApriltagsCameraLog(1):,8,11.205618,11.598000,11.598000,11.598000,11.385454,2.813679,2.762184,6.286242,6.322111,23.492061,151251,3.311508
42821:ApriltagsCameraLog(1):,7,11.385454,11.130000,11.130000,11.130000,11.480917,2.725857,2.746952,6.275432,6.300686,21.546681,151254,3.068335
42823:ApriltagsCameraLog(1):,8,11.385454,11.194000,11.194000,11.194000,11.457398,2.715736,2.723886,6.283753,6.284155,22.739844,151254,3.217481
42843:ApriltagsCameraLog(1):,7,11.457398,11.136000,11.136000,11.136000,11.601390,2.699388,2.700351,6.278292,6.284465,21.343355,151255,3.042919
42845:ApriltagsCameraLog(1):,8,11.457398,11.019000,11.019000,11.019000,11.579681,2.698295,2.690435,6.278932,6.280616,22.590281,151255,3.198785
42859:ApriltagsCameraLog(1):,7,11.579681,10.847000,10.847000,10.847000,11.603508,2.691042,2.684582,6.259590,6.279772,21.241781,151256,3.030223
42861:ApriltagsCameraLog(1):,8,11.579681,11.138000,11.138000,11.138000,11.552869,2.686119,2.683349,6.280157,6.266444,22.506702,151256,3.188338
42880:ApriltagsCameraLog(1):,7,11.552869,11.650000,11.650000,11.650000,11.650828,2.674362,2.675647,6.291254,6.275777,21.180924,151257,3.022615
42881:ApriltagsCameraLog(1):,8,11.552869,11.605000,11.605000,11.605000,11.664323,2.668501,2.671278,6.298297,6.286147,22.443134,151257,3.180392
42899:ApriltagsCameraLog(1):,7,11.664323,11.250000,11.250000,11.250000,11.801425,2.663039,2.661678,6.263848,6.294361,21.038856,151258,3.004857
42901:ApriltagsCameraLog(1):,8,11.664323,11.426000,11.426000,11.426000,11.770913,2.651700,2.658251,6.277838,6.274082,22.252449,151258,3.156556
42919:ApriltagsCameraLog(1):,7,11.770913,12.233000,12.233000,12.233000,11.811144,2.644317,2.645561,6.313971,6.276684,20.998045,151259,2.999756
42921:ApriltagsCameraLog(1):,8,11.770913,11.954000,11.954000,11.954000,11.858543,2.633629,2.640670,6.306487,6.301606,22.219497,151259,3.152437
42940:ApriltagsCameraLog(1):,7,11.858543,11.485000,11.485000,11.485000,11.860118,2.634682,2.629697,6.272353,6.304934,20.835564,151260,2.979445
42941:ApriltagsCameraLog(1):,8,11.858543,11.671000,11.671000,11.671000,11.828563,2.630699,2.630101,6.288732,6.283239,22.135917,151260,3.141990
42959:ApriltagsCameraLog(1):,7,11.828563,11.355000,11.355000,11.355000,11.770044,2.636819,2.626003,6.263796,6.286922,20.835659,151261,2.979457
42961:ApriltagsCameraLog(1):,8,11.828563,11.483000,11.483000,11.483000,11.728779,2.632986,2.631458,6.276973,6.271533,22.112366,151261,3.139046
42980:ApriltagsCameraLog(1):,7,11.728779,11.602000,11.602000,11.602000,11.684513,2.628221,2.630353,6.276788,6.275166,20.794924,151262,2.974366
42982:ApriltagsCameraLog(1):,8,11.728779,11.330000,11.330000,11.330000,11.672999,2.633443,2.628093,6.271827,6.276245,22.095902,151262,3.136988
42999:ApriltagsCameraLog(1):,7,11.672999,11.530000,11.530000,11.530000,11.593795,2.631116,2.630529,6.276433,6.273309,20.815166,151263,2.976896
43001:ApriltagsCameraLog(1):,8,11.672999,11.568000,11.568000,11.568000,11.583098,2.627556,2.630596,6.285402,6.275391,22.099464,151263,3.137433
43019:ApriltagsCameraLog(1):,7,11.583098,11.826000,11.826000,11.826000,11.497362,2.628358,2.628223,6.285240,6.281955,20.815339,151264,2.976917
43020:ApriltagsCameraLog(1):,8,11.583098,11.871000,11.871000,11.871000,11.516732,2.621675,2.628182,6.294509,6.284073,22.092356,151264,3.136545
43039:ApriltagsCameraLog(1):,7,11.516732,11.475000,11.475000,11.475000,11.377902,2.634809,2.624056,6.271886,6.291030,20.835564,151265,2.979445
43041:ApriltagsCameraLog(1):,8,11.516732,11.717000,11.717000,11.717000,11.368268,2.622188,2.631452,6.289327,6.278281,22.075896,151265,3.134487
43060:ApriltagsCameraLog(1):,7,11.368268,11.262000,11.262000,11.262000,11.146575,2.635994,2.625546,6.269418,6.285748,20.835382,151266,2.979423
43061:ApriltagsCameraLog(1):,8,11.368268,11.193000,11.193000,11.193000,11.127866,2.637531,2.632687,6.273404,6.274941,22.126634,151266,3.140829
43079:ApriltagsCameraLog(1):,7,11.127866,11.388000,11.388000,11.388000,10.792879,2.632896,2.637121,6.282767,6.273704,20.835356,151267,2.979419
43082:ApriltagsCameraLog(1):,8,11.127866,11.273000,11.273000,11.273000,10.806332,2.631745,2.635021,6.284115,6.279578,22.117512,151267,3.139689
43099:ApriltagsCameraLog(1):,7,10.806332,10.979000,10.979000,10.979000,10.440376,2.641126,2.634281,6.274623,6.282128,20.876203,151268,2.984525
43101:ApriltagsCameraLog(1):,8,10.806332,11.008000,11.008000,11.008000,10.440234,2.637804,2.639700,6.284704,6.276826,22.155933,151268,3.144492
43119:ApriltagsCameraLog(1):,7,10.440234,10.707000,10.707000,10.707000,10.011298,2.644682,2.639709,6.274847,6.281108,20.897171,151269,2.987146
43121:ApriltagsCameraLog(1):,8,10.440234,10.844000,10.844000,10.844000,10.016720,2.631647,2.643560,6.288079,6.276385,22.114882,151269,3.139360
43139:ApriltagsCameraLog(1):,7,10.016720,9.868000,9.868000,9.868000,9.565861,2.649055,2.636261,6.255069,6.283004,20.878789,151270,2.984849
43141:ApriltagsCameraLog(1):,8,10.016720,10.310000,10.310000,10.310000,9.530724,2.635516,2.645062,6.279724,6.263742,22.102096,151270,3.137762
43180:ApriltagsCameraLog(1):,7,9.530724,9.272000,9.272000,9.272000,8.550940,2.641788,2.638674,6.268467,6.274057,20.825644,151272,2.978206
43181:ApriltagsCameraLog(1):,8,9.530724,9.301000,9.301000,9.301000,8.547217,2.640115,2.640711,6.278426,6.270418,22.100147,151272,3.137518
43199:ApriltagsCameraLog(1):,7,8.547217,9.106000,9.106000,9.106000,8.095967,2.639845,2.639513,6.285780,6.275989,20.832575,151273,2.979072
43201:ApriltagsCameraLog(1):,8,8.547217,9.112000,9.112000,9.112000,8.122427,2.630723,2.639276,6.290547,6.282605,22.059622,151273,3.132453
43219:ApriltagsCameraLog(1):,7,8.122427,8.741000,8.741000,8.741000,7.843712,2.633872,2.632903,6.287631,6.287745,20.778468,151274,2.972309
43221:ApriltagsCameraLog(1):,8,8.122427,8.386000,8.386000,8.386000,7.873071,2.638720,2.633132,6.278500,6.287532,22.060240,151274,3.132530
43260:ApriltagsCameraLog(1):,7,7.873071,7.920000,7.920000,7.920000,7.742574,2.641747,2.636676,6.266880,6.281198,20.785335,151275,2.973167
43261:ApriltagsCameraLog(1):,8,7.873071,8.209000,8.209000,8.209000,7.733799,2.627602,2.640152,6.286009,6.271456,21.993570,151275,3.124196
43280:ApriltagsCameraLog(1):,7,7.733799,7.452000,7.452000,7.452000,7.785992,2.640846,2.631885,6.256901,6.280968,20.750182,151277,2.968773
43282:ApriltagsCameraLog(1):,8,7.733799,7.641000,7.641000,7.641000,7.759137,2.635847,2.637898,6.274286,6.264938,22.002151,151277,3.125269
43299:ApriltagsCameraLog(1):,7,7.759137,7.681000,7.681000,7.681000,7.817586,2.635474,2.636526,6.267263,6.271169,20.729893,151278,2.966237
43301:ApriltagsCameraLog(1):,8,7.759137,7.717000,7.717000,7.717000,7.813187,2.626921,2.635826,6.274292,6.268565,21.938124,151278,3.117266
43340:ApriltagsCameraLog(1):,7,7.813187,7.714000,7.714000,7.714000,7.938728,2.635741,2.629889,6.263769,6.272382,20.727666,151280,2.965958
43341:ApriltagsCameraLog(1):,8,7.813187,7.728000,7.728000,7.728000,7.927193,2.637083,2.633796,6.273653,6.266644,22.012396,151280,3.126550
43380:ApriltagsCameraLog(1):,7,7.927193,8.056000,8.056000,8.056000,7.962347,2.629261,2.635983,6.276845,6.271318,20.706287,151281,2.963286
43382:ApriltagsCameraLog(1):,8,7.927193,7.755000,7.755000,7.755000,7.977261,2.637159,2.631507,6.269880,6.275009,22.002952,151281,3.125369
43401:ApriltagsCameraLog(1):,7,7.977261,7.626000,7.626000,7.626000,7.959554,2.642547,2.635279,6.255300,6.271594,20.766093,151282,2.970762
43402:ApriltagsCameraLog(1):,8,7.977261,8.011000,8.011000,8.011000,7.932410,2.629220,2.640151,6.278951,6.260743,21.978482,151282,3.122310
43421:ApriltagsCameraLog(1):,7,7.932410,7.693000,7.693000,7.693000,7.932775,2.639200,2.632874,6.258094,6.272888,20.745800,151283,2.968225
43424:ApriltagsCameraLog(1):,8,7.932410,8.067000,8.067000,8.067000,7.910967,2.630467,2.637111,6.281914,6.263034,21.998253,151283,3.124782
43440:ApriltagsCameraLog(1):,7,7.910967,7.804000,7.804000,7.804000,7.917791,2.637820,2.632697,6.263280,6.275625,20.745800,151284,2.968225
43442:ApriltagsCameraLog(1):,8,7.910967,8.010000,8.010000,8.010000,7.906325,2.631758,2.636120,6.279258,6.267399,21.998253,151284,3.124782
43460:ApriltagsCameraLog(1):,7,7.906325,7.967000,7.967000,7.967000,7.910834,2.633258,2.633218,6.270537,6.275307,20.725508,151285,2.965689
43468:ApriltagsCameraLog(1):,8,7.906325,7.796000,7.796000,7.796000,7.914638,2.639099,2.633243,6.269622,6.272127,22.018025,151285,3.127253
43480:ApriltagsCameraLog(1):,7,7.914638,7.549000,7.549000,7.549000,7.903681,2.643495,2.637149,6.251697,6.270461,20.766093,151286,2.970762
43482:ApriltagsCameraLog(1):,8,7.914638,7.857000,7.857000,7.857000,7.871986,2.637727,2.641416,6.272471,6.257964,22.018025,151286,3.127253
43500:ApriltagsCameraLog(1):,7,7.871986,7.787000,7.787000,7.787000,7.875723,2.638032,2.638955,6.262486,6.267635,20.745800,151287,2.968225
43505:ApriltagsCameraLog(1):,8,7.871986,7.932000,7.932000,7.932000,7.868284,2.633521,2.638342,6.275622,6.264202,21.998253,151287,3.124782
43519:ApriltagsCameraLog(1):,7,7.868284,7.678000,7.678000,7.678000,7.876684,2.636869,2.635132,6.257054,6.271817,20.725508,151289,2.965689
43522:ApriltagsCameraLog(1):,8,7.868284,7.839000,7.839000,7.839000,7.859658,2.635616,2.636305,6.271284,6.261977,21.998253,151289,3.124782
43561:ApriltagsCameraLog(1):,7,7.859658,7.844000,7.844000,7.844000,7.858371,2.632287,2.635845,6.264454,6.268182,20.705216,151290,2.963152
43563:ApriltagsCameraLog(1):,8,7.859658,7.912000,7.912000,7.912000,7.857238,2.631456,2.633473,6.274340,6.265697,21.978482,151290,3.122310
43579:ApriltagsCameraLog(1):,7,7.857238,7.744000,7.744000,7.744000,7.859185,2.638567,2.632131,6.260477,6.271459,20.745800,151291,2.968225
43581:ApriltagsCameraLog(1):,8,7.857238,8.012000,8.012000,8.012000,7.848816,2.629198,2.636429,6.278997,6.264142,21.978482,151291,3.122310
43599:ApriltagsCameraLog(1):,7,7.848816,7.579000,7.579000,7.579000,7.859451,2.640608,2.631621,6.252766,6.274052,20.745800,151293,2.968225
43601:ApriltagsCameraLog(1):,8,7.848816,7.804000,7.804000,7.804000,7.834423,2.638919,2.637645,6.269995,6.259875,22.018025,151293,3.127253
43619:ApriltagsCameraLog(1):,7,7.834423,7.649000,7.649000,7.649000,7.834287,2.639745,2.638492,6.256038,6.266622,20.745800,151294,2.968225
43622:ApriltagsCameraLog(1):,8,7.834423,7.916000,7.916000,7.916000,7.818104,2.633882,2.639338,6.274876,6.259567,21.998253,151294,3.124782
43661:ApriltagsCameraLog(1):,7,7.818104,7.895000,7.895000,7.895000,7.829112,2.634164,2.635709,6.267180,6.269776,20.725508,151295,2.965689
43663:ApriltagsCameraLog(1):,8,7.818104,7.980000,7.980000,7.980000,7.835273,2.629921,2.634678,6.277507,6.268046,21.978482,151295,3.122310
43683:ApriltagsCameraLog(1):,7,7.835273,7.880000,7.880000,7.880000,7.842195,2.634352,2.631514,6.266480,6.274357,20.725508,151296,2.965689
43685:ApriltagsCameraLog(1):,8,7.835273,7.898000,7.898000,7.898000,7.845177,2.634288,2.633405,6.274037,6.269106,21.998253,151296,3.124782
43699:ApriltagsCameraLog(1):,7,7.845177,7.893000,7.893000,7.893000,7.849252,2.634189,2.633995,6.267087,6.272393,20.725508,151298,2.965689
43701:ApriltagsCameraLog(1):,8,7.845177,7.895000,7.895000,7.895000,7.852808,2.634355,2.634123,6.273897,6.268855,21.998253,151298,3.124782
43720:ApriltagsCameraLog(1):,7,7.852808,7.766000,7.766000,7.766000,7.858792,2.638293,2.634279,6.261505,6.272216,20.745800,151299,2.968225
43722:ApriltagsCameraLog(1):,8,7.852808,7.842000,7.842000,7.842000,7.850874,2.635548,2.636960,6.271424,6.265077,21.998253,151299,3.124782
43739:ApriltagsCameraLog(1):,7,7.850874,7.942000,7.942000,7.942000,7.850364,2.633573,2.636019,6.269372,6.269308,20.725508,151300,2.965689
43741:ApriltagsCameraLog(1):,8,7.850874,7.893000,7.893000,7.893000,7.858566,2.634400,2.634388,6.273803,6.269352,21.998253,151300,3.124782
43760:ApriltagsCameraLog(1):,7,7.858566,7.652000,7.652000,7.652000,7.861567,2.639708,2.634397,6.256178,6.272320,20.745800,151301,2.968225
43763:ApriltagsCameraLog(1):,8,7.858566,7.867000,7.867000,7.867000,7.843140,2.634986,2.637956,6.272591,6.261565,21.998253,151301,3.124782
43779:ApriltagsCameraLog(1):,7,7.843140,7.976000,7.976000,7.976000,7.845129,2.633144,2.635977,6.270957,6.268916,20.725508,151302,2.965689
