34543:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
39399:ApriltagsCameraLog(1):,,,,,,0.000000,,1.400000,,5.400000,,,
39419:ApriltagsCameraLog(1):,7,0.000000,-0.042000,-0.042000,-0.042000,-0.002747,1.348597,1.400000,5.353174,5.400000,10.918169,12137,1.739771
39421:ApriltagsCameraLog(1):,8,0.000000,-0.363000,-0.363000,-0.363000,-0.002747,1.332811,1.400000,5.270581,5.400000,10.407652,12137,1.675956
39440:ApriltagsCameraLog(1):,15,-0.002747,-6.510000,-0.002747,-6.510000,0.000000,1.354621,1.400000,5.319550,5.400000,41.590525,12134,2.974408
39460:ApriltagsCameraLog(1):,8,0.000000,-0.362000,-0.362000,-0.362000,0.000000,1.337901,1.400000,5.273112,5.400000,10.449269,12138,1.681159
39461:ApriltagsCameraLog(1):,15,0.000000,-6.206000,0.000000,-6.206000,0.000000,1.349501,1.400000,5.329552,5.400000,41.707544,12135,2.981721
39479:ApriltagsCameraLog(1):,7,0.000000,-1.096000,-1.096000,-1.096000,-0.002747,1.349811,1.400000,5.325062,5.400000,10.962435,12139,1.745304
39480:ApriltagsCameraLog(1):,8,0.000000,-0.538000,-0.538000,-0.538000,-0.002747,1.354002,1.400000,5.266201,5.400000,10.570011,12139,1.696251
39499:ApriltagsCameraLog(1):,15,-0.002747,-5.786000,-0.002747,-5.786000,0.000000,1.347001,1.400000,5.329710,5.400000,41.747045,12136,2.984190
39519:ApriltagsCameraLog(1):,7,0.000000,-0.596000,-0.596000,-0.596000,-0.002747,1.349190,1.400000,5.339748,5.400000,10.937928,12140,1.742241
39521:ApriltagsCameraLog(1):,8,0.000000,-0.374000,-0.374000,-0.374000,-0.002747,1.337962,1.400000,5.272824,5.400000,10.449269,12140,1.681159
39539:ApriltagsCameraLog(1):,15,-0.002747,-7.191000,-0.002747,-7.191000,-0.008240,1.319061,1.400000,5.332251,5.400000,42.191166,12137,3.011948
39559:ApriltagsCameraLog(1):,7,-0.008240,-0.337000,-0.337000,-0.337000,-0.005493,1.345036,1.400000,5.346051,5.400000,10.898412,12141,1.737302
39561:ApriltagsCameraLog(1):,8,-0.008240,-0.373000,-0.373000,-0.373000,-0.005493,1.337941,1.400000,5.270308,5.400000,10.448241,12141,1.681030
39579:ApriltagsCameraLog(1):,7,-0.005493,-0.512000,-0.512000,-0.512000,-0.002747,1.344436,1.400000,5.344368,5.400000,10.893673,12142,1.736709
39581:ApriltagsCameraLog(1):,8,-0.005493,-0.341000,-0.341000,-0.341000,-0.002747,1.332715,1.400000,5.273647,5.400000,10.408683,12142,1.676085
39619:ApriltagsCameraLog(1):,7,-0.002747,-0.032000,-0.032000,-0.032000,-0.005493,1.346089,1.400000,5.350877,5.400000,10.903179,12143,1.737897
39620:ApriltagsCameraLog(1):,8,-0.002747,-0.376000,-0.376000,-0.376000,-0.005493,1.332859,1.400000,5.267730,5.400000,10.406651,12143,1.675831
39622:ApriltagsCameraLog(1):,15,-0.005493,-6.520000,-0.005493,-6.520000,-0.005493,1.357200,1.400000,5.324787,5.400000,41.569958,12140,2.973122
39639:ApriltagsCameraLog(1):,7,-0.005493,-0.502000,-0.502000,-0.502000,-0.005493,1.346989,1.400000,5.342047,5.400000,10.918169,12144,1.739771
39640:ApriltagsCameraLog(1):,8,-0.005493,-0.542000,-0.542000,-0.542000,-0.005493,1.333727,1.400000,5.268836,5.400000,10.408683,12144,1.676085
39659:ApriltagsCameraLog(1):,15,-0.005493,-5.982000,-0.005493,-5.982000,-0.008240,1.352120,1.400000,5.324787,5.400000,41.648983,12141,2.978061
39680:ApriltagsCameraLog(1):,7,-0.008240,-0.712000,-0.712000,-0.712000,-0.008240,1.356353,1.400000,5.334306,5.400000,11.001947,12145,1.750243
39681:ApriltagsCameraLog(1):,8,-0.008240,-0.359000,-0.359000,-0.359000,-0.008240,1.345506,1.400000,5.273137,5.400000,10.510149,12145,1.688769
39683:ApriltagsCameraLog(1):,15,-0.008240,-6.740000,-0.008240,-6.740000,-0.008240,1.349620,1.400000,5.327486,5.400000,41.698005,12142,2.981125
39719:ApriltagsCameraLog(1):,7,-0.008240,-0.405000,-0.405000,-0.405000,-0.005493,1.347318,1.400000,5.341852,5.400000,10.922930,12146,1.740366
39720:ApriltagsCameraLog(1):,8,-0.008240,-0.365000,-0.365000,-0.365000,-0.005493,1.335344,1.400000,5.267977,5.400000,10.426947,12146,1.678368
39739:ApriltagsCameraLog(1):,7,-0.005493,-0.162000,-0.162000,-0.162000,-0.008240,1.348193,1.400000,5.352810,5.400000,10.913436,12147,1.739180
39740:ApriltagsCameraLog(1):,8,-0.005493,-0.276000,-0.276000,-0.276000,-0.008240,1.329844,1.400000,5.275214,5.400000,10.388390,12147,1.673549
39760:ApriltagsCameraLog(1):,15,-0.008240,-6.687000,-0.008240,-6.687000,-0.008240,1.362319,1.400000,5.319864,5.400000,41.471948,12144,2.966997
39779:ApriltagsCameraLog(1):,7,-0.008240,-0.365000,-0.365000,-0.365000,-0.010986,1.350017,1.400000,5.345343,5.400000,10.937928,12148,1.742241
39781:ApriltagsCameraLog(1):,8,-0.008240,-0.219000,-0.219000,-0.219000,-0.010986,1.337163,1.400000,5.274006,5.400000,10.448241,12148,1.681030
39799:ApriltagsCameraLog(1):,15,-0.010986,-6.617000,-0.010986,-6.617000,-0.010986,1.357279,1.400000,5.320022,5.400000,41.550997,12145,2.971937
39819:ApriltagsCameraLog(1):,7,-0.010986,-0.227000,-0.227000,-0.227000,-0.013733,1.345411,1.400000,5.346167,5.400000,10.903179,12149,1.737897
39820:ApriltagsCameraLog(1):,8,-0.010986,-0.256000,-0.256000,-0.256000,-0.013733,1.334799,1.400000,5.270589,5.400000,10.426947,12149,1.678368
39883:ApriltagsCameraLog(1):,7,-0.013733,-0.447000,-0.447000,-0.447000,-0.013733,1.352266,1.400000,5.343337,5.400000,10.957688,12151,1.744711
39884:ApriltagsCameraLog(1):,8,-0.013733,-0.259000,-0.259000,-0.259000,-0.013733,1.339917,1.400000,5.275574,5.400000,10.469563,12151,1.683695
39886:ApriltagsCameraLog(1):,15,-0.013733,-6.871000,-0.013733,-6.871000,-0.013733,1.342078,1.400000,5.320183,5.400000,41.788191,12147,2.986762
39911:ApriltagsCameraLog(1):,,,,,,-0.013733,,1.399785,,5.400212,,,
39941:ApriltagsCameraLog(1):,7,-0.013733,-0.103000,-0.103000,-0.103000,0.043945,1.345849,1.400006,5.351702,5.400421,10.898412,12152,1.737302
39945:ApriltagsCameraLog(1):,8,-0.013733,-0.423000,-0.423000,-0.423000,0.043945,1.330571,1.400006,5.269163,5.400421,10.387357,12152,1.673420
39950:ApriltagsCameraLog(1):,15,0.043945,-6.086000,0.043945,-6.086000,0.043945,1.359025,1.400006,5.327035,5.400421,41.549556,12149,2.971847
39959:ApriltagsCameraLog(1):,7,0.043945,0.063000,0.063000,0.063000,0.373535,1.346411,1.400018,5.355712,5.399993,10.898412,12153,1.737302
39961:ApriltagsCameraLog(1):,8,0.043945,-0.528000,-0.528000,-0.528000,0.373535,1.331094,1.400018,5.266655,5.399993,10.387357,12153,1.673420
39979:ApriltagsCameraLog(1):,7,0.373535,-0.525000,-0.525000,-0.525000,1.035461,1.351963,1.400041,5.338904,5.399563,10.962435,12154,1.745304
39982:ApriltagsCameraLog(1):,8,0.373535,-0.580000,-0.580000,-0.580000,1.035461,1.346590,1.400041,5.265258,5.399563,10.509125,12154,1.688641
40019:ApriltagsCameraLog(1):,7,1.035461,-0.070000,-0.070000,-0.070000,3.403015,1.345959,1.401679,5.349959,5.397695,10.903179,12155,1.737897
40021:ApriltagsCameraLog(1):,8,1.035461,-0.033000,-0.033000,-0.033000,3.403015,1.331128,1.401679,5.275932,5.397695,10.406651,12155,1.675831
40040:ApriltagsCameraLog(1):,7,3.403015,0.563000,3.403015,0.563000,5.141602,1.356762,1.402479,5.411347,5.395629,21.894690,12156,1.743418
40042:ApriltagsCameraLog(1):,8,3.403015,0.768000,3.403015,0.768000,5.141602,1.319906,1.402479,5.337636,5.395629,20.921340,12156,1.682584
40059:ApriltagsCameraLog(1):,,,,,,7.212524,,1.405912,,5.393402,,,
40079:ApriltagsCameraLog(1):,7,5.141602,2.425000,5.141602,2.425000,9.613037,1.354240,1.409285,5.407283,5.391023,21.928419,12157,1.745526
40081:ApriltagsCameraLog(1):,8,5.141602,2.664000,5.141602,2.664000,9.613037,1.322957,1.409285,5.331518,5.391023,21.066988,12157,1.691687
40099:ApriltagsCameraLog(1):,15,9.613037,-2.882000,9.613037,-2.882000,12.271729,1.294762,1.413220,4.985822,5.388092,41.475914,12154,2.967245
40119:ApriltagsCameraLog(1):,7,12.271729,3.880000,12.271729,3.880000,15.084229,1.399996,1.418054,5.509110,5.385215,22.646457,12158,1.790404
40121:ApriltagsCameraLog(1):,8,12.271729,5.742000,12.271729,5.742000,15.084229,1.338317,1.418054,5.442624,5.385215,21.974596,12158,1.748412
40159:ApriltagsCameraLog(1):,7,15.084229,8.153000,15.084229,8.153000,20.961914,1.390758,1.431253,5.487743,5.376164,22.611757,12159,1.788235
40161:ApriltagsCameraLog(1):,8,15.084229,10.637000,15.084229,10.637000,20.961914,1.331853,1.431253,5.414430,5.376164,21.944972,12159,1.746561
40179:ApriltagsCameraLog(1):,8,20.961914,14.139000,20.961914,14.139000,24.700012,1.317496,1.440388,5.441526,5.372298,22.089399,12160,1.755587
40199:ApriltagsCameraLog(1):,,,,,,28.990173,,1.450634,,5.367278,,,
40219:ApriltagsCameraLog(1):,8,24.700012,19.952000,24.700012,19.952000,33.651123,1.361537,1.461699,5.410502,5.361408,22.834401,12161,1.802150
40239:ApriltagsCameraLog(1):,8,33.651123,26.275000,33.651123,26.275000,38.578491,1.341938,1.474612,5.476491,5.354169,23.083264,12162,1.817704
40259:ApriltagsCameraLog(1):,,,,,,43.766785,,1.489148,,5.345783,,,
40279:ApriltagsCameraLog(1):,,,,,,50.479431,,1.505506,,5.338245,,,
40299:ApriltagsCameraLog(1):,,,,,,54.662476,,1.522713,,5.331364,,,
40319:ApriltagsCameraLog(1):,,,,,,61.951904,,1.540309,,5.325381,,,
40339:ApriltagsCameraLog(1):,,,,,,68.085022,,1.559211,,5.319374,,,
40359:ApriltagsCameraLog(1):,,,,,,74.363708,,1.577143,,5.312356,,,
40379:ApriltagsCameraLog(1):,,,,,,80.947266,,1.594611,,5.306400,,,
40399:ApriltagsCameraLog(1):,,,,,,87.731323,,1.612066,,5.300427,,,
40419:ApriltagsCameraLog(1):,,,,,,94.523621,,1.635315,,5.293349,,,
40440:ApriltagsCameraLog(1):,,,,,,101.093445,,1.660111,,5.283415,,,
40459:ApriltagsCameraLog(1):,,,,,,106.778870,,1.684228,,5.275754,,,
40479:ApriltagsCameraLog(1):,,,,,,111.648560,,1.708528,,5.269168,,,
40499:ApriltagsCameraLog(1):,,,,,,116.823120,,1.733477,,5.262724,,,
40519:ApriltagsCameraLog(1):,,,,,,122.019653,,1.761288,,5.255262,,,
40539:ApriltagsCameraLog(1):,,,,,,127.018433,,1.788509,,5.248858,,,
40559:ApriltagsCameraLog(1):,,,,,,131.569519,,1.814000,,5.238715,,,
40579:ApriltagsCameraLog(1):,,,,,,135.508118,,1.841713,,5.229506,,,
40599:ApriltagsCameraLog(1):,,,,,,139.281921,,1.871673,,5.221024,,,
40619:ApriltagsCameraLog(1):,,,,,,142.857971,,1.900874,,5.214432,,,
40659:ApriltagsCameraLog(1):,,,,,,148.820801,,1.946528,,5.181678,,,
40679:ApriltagsCameraLog(1):,,,,,,151.501465,,1.974807,,5.165218,,,
40698:ApriltagsCameraLog(1):,,,,,,154.215088,,2.010374,,5.149799,,,
40719:ApriltagsCameraLog(1):,,,,,,156.832581,,2.045729,,5.135379,,,
40740:ApriltagsCameraLog(1):,7,151.501465,154.702000,151.501465,154.702000,159.290771,2.023246,2.081135,5.006033,5.122827,22.696573,12174,1.793536
40759:ApriltagsCameraLog(1):,,,,,,161.523743,,2.114744,,5.103783,,,
40779:ApriltagsCameraLog(1):,7,159.290771,156.322000,159.290771,156.322000,163.443604,2.088178,2.148085,5.109927,5.087582,23.003309,12175,1.812707
40799:ApriltagsCameraLog(1):,,,,,,165.083313,,2.181473,,5.072335,,,
40819:ApriltagsCameraLog(1):,,,,,,166.725769,,2.213715,,5.055976,,,
40839:ApriltagsCameraLog(1):,,,,,,168.024902,,2.242160,,5.030915,,,
40859:ApriltagsCameraLog(1):,15,165.083313,162.243000,165.083313,162.243000,168.848877,2.184504,2.269726,5.064103,5.007597,39.237316,12181,2.827332
40880:ApriltagsCameraLog(1):,7,168.848877,165.645000,168.848877,165.645000,169.552002,2.253655,2.297104,5.025570,4.984991,25.307980,12178,1.956749
40882:ApriltagsCameraLog(1):,8,168.848877,170.084000,170.084000,170.084000,169.552002,2.186918,2.297104,5.010823,4.984991,11.984597,12178,1.873075
40900:ApriltagsCameraLog(1):,15,169.552002,164.355000,169.552002,164.355000,170.137024,2.230730,2.323796,4.928004,4.963448,38.167636,12182,2.760477
40919:ApriltagsCameraLog(1):,15,170.137024,164.922000,170.137024,164.922000,170.469360,2.277496,2.350193,4.915121,4.942502,37.422462,12183,2.713904
40921:ApriltagsCameraLog(1):,7,170.137024,169.857000,169.857000,169.857000,170.469360,2.248176,2.350193,4.985962,4.942502,12.647236,12179,1.955904
40923:ApriltagsCameraLog(1):,8,170.137024,169.473000,169.473000,169.473000,170.469360,2.220617,2.350193,4.903359,4.942502,12.194054,12179,1.899257
40939:ApriltagsCameraLog(1):,7,170.469360,170.435000,170.435000,170.435000,170.623169,2.270278,2.375739,4.923840,4.922420,12.911006,12180,1.988876
40941:ApriltagsCameraLog(1):,8,170.469360,170.460000,170.460000,170.460000,170.623169,2.268295,2.375739,4.852020,4.922420,12.525881,12180,1.940735
40959:ApriltagsCameraLog(1):,15,170.623169,165.698000,170.623169,165.698000,170.694580,2.312049,2.397430,4.891348,4.900471,36.818205,12184,2.676138
40980:ApriltagsCameraLog(1):,7,170.694580,171.207000,171.207000,171.207000,170.744019,2.343117,2.418756,4.891025,4.878997,13.526061,12181,2.065758
40982:ApriltagsCameraLog(1):,8,170.694580,171.601000,171.601000,171.601000,170.744019,2.306108,2.418756,4.843923,4.878997,12.794528,12181,1.974316
40999:ApriltagsCameraLog(1):,15,170.744019,166.163000,170.744019,166.163000,170.656128,2.306267,2.439234,4.871801,4.858369,36.839279,12185,2.677455
41019:ApriltagsCameraLog(1):,15,170.656128,165.825000,170.656128,165.825000,170.461121,2.371658,2.457877,4.831254,4.836897,35.666443,12186,2.604153
41021:ApriltagsCameraLog(1):,7,170.656128,171.455000,171.455000,171.455000,170.461121,2.338520,2.457877,4.869062,4.836897,13.527735,12182,2.065967
41022:ApriltagsCameraLog(1):,8,170.656128,171.470000,171.470000,171.470000,170.461121,2.322364,2.457877,4.794983,4.836897,12.923418,12182,1.990427
41059:ApriltagsCameraLog(1):,15,170.461121,166.238000,170.461121,166.238000,170.024414,2.416167,2.488723,4.790480,4.792950,34.816642,12187,2.551040
41061:ApriltagsCameraLog(1):,7,170.461121,170.175000,170.175000,170.175000,170.024414,2.381333,2.488723,4.767332,4.792950,14.083504,12183,2.135438
41062:ApriltagsCameraLog(1):,8,170.461121,171.121000,171.121000,171.121000,170.024414,2.389641,2.488723,4.741634,4.792950,13.476003,12183,2.059500
41079:ApriltagsCameraLog(1):,7,170.024414,171.198000,171.198000,171.198000,169.727783,2.393507,2.502978,4.785163,4.772370,14.126388,12184,2.140798
41080:ApriltagsCameraLog(1):,8,170.024414,171.462000,171.462000,171.462000,169.727783,2.381107,2.502978,4.724187,4.772370,13.403505,12184,2.050438
41099:ApriltagsCameraLog(1):,15,169.727783,166.023000,169.727783,166.023000,169.378967,2.434429,2.516229,4.769872,4.752925,34.419763,12188,2.526235
41119:ApriltagsCameraLog(1):,7,169.378967,171.528000,169.378967,171.528000,169.041138,2.407234,2.529060,4.682927,4.733929,28.972868,12185,2.185804
41121:ApriltagsCameraLog(1):,8,169.378967,171.040000,171.040000,171.040000,169.041138,2.406476,2.529060,4.684066,4.733929,13.630406,12185,2.078801
41140:ApriltagsCameraLog(1):,15,169.041138,165.426000,169.041138,165.426000,168.711548,2.467038,2.540773,4.746665,4.716360,33.792537,12189,2.487034
41160:ApriltagsCameraLog(1):,15,168.711548,164.992000,168.711548,164.992000,168.370972,2.465534,2.551095,4.705369,4.699106,33.664952,12190,2.479059
41161:ApriltagsCameraLog(1):,7,168.711548,171.177000,168.711548,171.177000,168.370972,2.433859,2.551095,4.644553,4.699106,29.582848,12186,2.223928
41163:ApriltagsCameraLog(1):,8,168.711548,170.584000,170.584000,170.584000,168.370972,2.433675,2.551095,4.657127,4.699106,13.870878,12186,2.108860
41179:ApriltagsCameraLog(1):,7,168.370972,169.894000,169.894000,169.894000,168.019409,2.466085,2.560789,4.688082,4.682872,14.917415,12187,2.239677
41187:ApriltagsCameraLog(1):,8,168.370972,170.079000,170.079000,170.079000,168.019409,2.449413,2.560789,4.624347,4.682872,14.026611,12187,2.128326
41199:ApriltagsCameraLog(1):,15,168.019409,163.269000,168.019409,163.269000,167.692566,2.429790,2.569463,4.685258,4.668131,34.124524,12191,2.507783
41219:ApriltagsCameraLog(1):,7,167.692566,170.111000,167.692566,170.111000,167.373962,2.460223,2.577631,4.570595,4.653115,30.389668,12188,2.274354
41221:ApriltagsCameraLog(1):,8,167.692566,170.314000,167.692566,170.314000,167.373962,2.456383,2.577631,4.500235,4.653115,28.475782,12188,2.154736
41240:ApriltagsCameraLog(1):,15,167.373962,164.378000,167.373962,164.378000,167.047119,2.477939,2.584029,4.647818,4.640191,33.219600,12192,2.451225
41259:ApriltagsCameraLog(1):,15,167.047119,163.270000,167.047119,163.270000,166.709290,2.533507,2.590080,4.603273,4.627762,32.203482,12193,2.387718
41260:ApriltagsCameraLog(1):,7,167.047119,167.872000,167.872000,167.872000,166.709290,2.501055,2.590080,4.572903,4.627762,15.494595,12189,2.311824
41262:ApriltagsCameraLog(1):,8,167.047119,169.435000,167.047119,169.435000,166.709290,2.489059,2.590080,4.468576,4.627762,29.090191,12189,2.193137
41279:ApriltagsCameraLog(1):,7,166.709290,168.513000,168.513000,168.513000,166.415405,2.517793,2.595118,4.605336,4.617181,15.529880,12190,2.316235
41281:ApriltagsCameraLog(1):,8,166.709290,168.749000,166.709290,168.749000,166.415405,2.477983,2.595118,4.452964,4.617181,28.965145,12190,2.185322
41299:ApriltagsCameraLog(1):,15,166.415405,162.367000,166.415405,162.367000,166.127014,2.546788,2.599634,4.589637,4.607686,31.917884,12194,2.369868
41319:ApriltagsCameraLog(1):,15,166.127014,162.084000,166.127014,162.084000,165.841370,2.515337,2.603631,4.566205,4.599273,32.339722,12195,2.396233
41321:ApriltagsCameraLog(1):,7,166.127014,167.836000,167.836000,167.836000,165.841370,2.523859,2.603631,4.571456,4.599273,15.671052,12191,2.333881
41322:ApriltagsCameraLog(1):,8,166.127014,168.050000,168.050000,168.050000,165.841370,2.507610,2.603631,4.510783,4.599273,14.626053,12191,2.203257
41359:ApriltagsCameraLog(1):,15,165.841370,161.235000,165.841370,161.235000,165.399170,2.521159,2.608979,4.536133,4.586145,32.161026,12196,2.385064
41361:ApriltagsCameraLog(1):,7,165.841370,167.682000,167.682000,167.682000,165.399170,2.534175,2.608979,4.564346,4.586145,15.769445,12192,2.346181
41362:ApriltagsCameraLog(1):,8,165.841370,167.880000,165.841370,167.880000,165.399170,2.496762,2.608979,4.408078,4.586145,29.410460,12192,2.213154
41379:ApriltagsCameraLog(1):,7,165.399170,167.248000,167.248000,167.248000,165.303040,2.566849,2.610403,4.538397,4.581740,16.089859,12193,2.386232
41381:ApriltagsCameraLog(1):,8,165.399170,164.578000,164.578000,164.578000,165.303040,2.505090,2.610403,4.354271,4.581740,14.872548,12193,2.234068
41399:ApriltagsCameraLog(1):,15,165.303040,161.086000,165.303040,161.086000,165.267334,2.567403,2.611821,4.520406,4.578208,31.357160,12197,2.334823
41420:ApriltagsCameraLog(1):,7,165.267334,166.517000,166.517000,166.517000,165.237122,2.538736,2.611977,4.529743,4.577748,15.909920,12194,2.363740
41421:ApriltagsCameraLog(1):,8,165.267334,166.825000,166.825000,166.825000,165.237122,2.518883,2.611977,4.472200,4.577748,14.782789,12194,2.222849
41439:ApriltagsCameraLog(1):,15,165.237122,160.324000,165.237122,160.324000,165.212402,2.536529,2.611462,4.515175,4.573090,31.831651,12198,2.364478
41441:ApriltagsCameraLog(1):,7,165.212402,166.877000,166.877000,166.877000,165.212402,2.556874,2.611462,4.540597,4.573090,16.013137,12195,2.376642
41443:ApriltagsCameraLog(1):,8,165.212402,166.762000,166.762000,166.762000,165.212402,2.522683,2.611462,4.465753,4.573090,14.821279,12195,2.227660
41459:ApriltagsCameraLog(1):,15,165.212402,160.538000,165.212402,160.538000,165.160217,2.561095,2.610008,4.509600,4.568169,31.428736,12199,2.339296
41480:ApriltagsCameraLog(1):,7,165.160217,166.590000,166.590000,166.590000,165.014648,2.548736,2.607339,4.525729,4.560972,15.995191,12196,2.374399
41481:ApriltagsCameraLog(1):,8,165.160217,166.785000,166.785000,166.785000,165.014648,2.524782,2.607339,4.463727,4.560972,14.839573,12196,2.229947
41500:ApriltagsCameraLog(1):,15,165.014648,160.549000,165.014648,160.549000,164.866333,2.554925,2.604236,4.513186,4.551824,31.520055,12200,2.345003
41519:ApriltagsCameraLog(1):,15,164.866333,160.601000,164.866333,160.601000,164.685059,2.568356,2.600520,4.509705,4.541097,31.289389,12201,2.330587
41521:ApriltagsCameraLog(1):,7,164.866333,166.216000,166.216000,166.216000,164.685059,2.544430,2.600520,4.518733,4.541097,15.986320,12197,2.373290
41522:ApriltagsCameraLog(1):,8,164.866333,166.543000,166.543000,166.543000,164.685059,2.526811,2.600520,4.459727,4.541097,14.865662,12197,2.233208
41539:ApriltagsCameraLog(1):,7,164.685059,162.712000,162.712000,162.712000,164.509277,2.525802,2.596648,4.358176,4.531643,16.361868,12198,2.420234
41541:ApriltagsCameraLog(1):,8,164.685059,162.729000,162.729000,162.729000,164.509277,2.550587,2.596648,4.291578,4.531643,15.367258,12198,2.295907
41559:ApriltagsCameraLog(1):,15,164.509277,160.407000,164.509277,160.407000,164.580688,2.574188,2.593841,4.505223,4.525194,31.162499,12202,2.322656
41580:ApriltagsCameraLog(1):,7,164.580688,165.412000,165.412000,165.412000,165.003662,2.549601,2.591439,4.498422,4.518379,16.090941,12199,2.386368
41581:ApriltagsCameraLog(1):,8,164.580688,165.624000,165.624000,165.624000,165.003662,2.531150,2.591439,4.438908,4.518379,14.945082,12199,2.243135
41606:ApriltagsCameraLog(1):,15,165.003662,160.000000,165.003662,160.000000,165.693054,2.567808,2.590657,4.473322,4.508653,31.238397,12203,2.327400
41608:ApriltagsCameraLog(1):,7,165.693054,165.685000,165.685000,165.685000,165.693054,2.547138,2.590657,4.502176,4.508653,16.058644,12200,2.382331
41610:ApriltagsCameraLog(1):,8,165.693054,166.098000,166.098000,166.098000,165.693054,2.525113,2.590657,4.449684,4.508653,14.873795,12200,2.234224
41640:ApriltagsCameraLog(1):,15,165.693054,160.707000,165.693054,160.707000,166.747742,2.560925,2.599399,4.460731,4.489435,31.375282,12204,2.335955
41642:ApriltagsCameraLog(1):,7,166.747742,166.761000,166.761000,166.761000,166.747742,2.562538,2.599399,4.512656,4.489435,16.132605,12201,2.391576
41644:ApriltagsCameraLog(1):,8,166.747742,166.767000,166.767000,166.767000,166.747742,2.530439,2.599399,4.443289,4.489435,14.907664,12201,2.238458
41679:ApriltagsCameraLog(1):,15,166.747742,161.095000,166.747742,161.095000,169.549255,2.570408,2.604298,4.436114,4.470179,31.260300,12205,2.328769
41681:ApriltagsCameraLog(1):,7,169.549255,165.387000,169.549255,165.387000,169.549255,2.605138,2.604298,4.587014,4.470179,32.455664,12202,2.403479
41683:ApriltagsCameraLog(1):,8,169.549255,165.520000,169.549255,165.520000,169.549255,2.582770,2.604298,4.516730,4.470179,30.367967,12202,2.272998
41699:ApriltagsCameraLog(1):,15,169.549255,162.797000,169.549255,162.797000,171.436157,2.574881,2.607085,4.371321,4.459850,31.306747,12206,2.331672
41719:ApriltagsCameraLog(1):,7,171.436157,168.027000,171.436157,168.027000,173.773499,2.606277,2.609937,4.583905,4.449283,32.454139,12203,2.403384
41721:ApriltagsCameraLog(1):,8,171.436157,168.306000,171.436157,168.306000,173.773499,2.568006,2.609937,4.515128,4.449283,30.058747,12203,2.253672
41739:ApriltagsCameraLog(1):,15,173.773499,165.147000,173.773499,165.147000,176.564026,2.544539,2.612802,4.295936,4.439496,32.033657,12207,2.377104
41741:ApriltagsCameraLog(1):,7,176.564026,167.180000,176.564026,167.180000,176.564026,2.676471,2.612802,4.692119,4.439496,32.926756,12204,2.432922
41743:ApriltagsCameraLog(1):,8,176.564026,168.903000,176.564026,168.903000,176.564026,2.632476,2.612802,4.623258,4.439496,30.714301,12204,2.294644
41759:ApriltagsCameraLog(1):,,,,,,179.741821,,2.616290,,4.436641,,,
41779:ApriltagsCameraLog(1):,,,,,,-176.517334,,2.621357,,4.431490,,,
41799:ApriltagsCameraLog(1):,,,,,,-172.367249,,2.626486,,4.427065,,,
41819:ApriltagsCameraLog(1):,,,,,,-167.882080,,2.630833,,4.423455,,,
41839:ApriltagsCameraLog(1):,,,,,,-163.350220,,2.631551,,4.417446,,,
41859:ApriltagsCameraLog(1):,,,,,,-158.911743,,2.633447,,4.412552,,,
41879:ApriltagsCameraLog(1):,,,,,,-153.550415,,2.633918,,4.407484,,,
41899:ApriltagsCameraLog(1):,,,,,,-147.378845,,2.636383,,4.401497,,,
41919:ApriltagsCameraLog(1):,,,,,,-140.891418,,2.638910,,4.397183,,,
41939:ApriltagsCameraLog(1):,,,,,,-134.200745,,2.640270,,4.390358,,,
41959:ApriltagsCameraLog(1):,,,,,,-127.389221,,2.640577,,4.385011,,,
41979:ApriltagsCameraLog(1):,,,,,,-120.495300,,2.641409,,4.380074,,,
41999:ApriltagsCameraLog(1):,,,,,,-113.464050,,2.643031,,4.375635,,,
42019:ApriltagsCameraLog(1):,,,,,,-106.311951,,2.644549,,4.371999,,,
42039:ApriltagsCameraLog(1):,,,,,,-99.011536,,2.644390,,4.367724,,,
42059:ApriltagsCameraLog(1):,,,,,,-91.590271,,2.643952,,4.364017,,,
42079:ApriltagsCameraLog(1):,,,,,,-84.169006,,2.644376,,4.360365,,,
42099:ApriltagsCameraLog(1):,,,,,,-77.151489,,2.644578,,4.356969,,,
42119:ApriltagsCameraLog(1):,,,,,,-71.271057,,2.644622,,4.353955,,,
42139:ApriltagsCameraLog(1):,,,,,,-65.184631,,2.653838,,4.347325,,,
42159:ApriltagsCameraLog(1):,,,,,,-58.535156,,2.643657,,4.346559,,,
42179:ApriltagsCameraLog(1):,,,,,,-52.218018,,2.643424,,4.344241,,,
42199:ApriltagsCameraLog(1):,,,,,,-46.455688,,2.643965,,4.342578,,,
42219:ApriltagsCameraLog(1):,,,,,,-41.132813,,2.642786,,4.341332,,,
42239:ApriltagsCameraLog(1):,,,,,,-36.210938,,2.640191,,4.339639,,,
42259:ApriltagsCameraLog(1):,,,,,,-31.832886,,2.637790,,4.338424,,,
42279:ApriltagsCameraLog(1):,,,,,,-28.001404,,2.636507,,4.337400,,,
42299:ApriltagsCameraLog(1):,,,,,,-24.592896,,2.635026,,4.336596,,,
42319:ApriltagsCameraLog(1):,,,,,,-21.626587,,2.633374,,4.336661,,,
42339:ApriltagsCameraLog(1):,,,,,,-19.143677,,2.631398,,4.336250,,,
