97939:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
107737:ApriltagsCameraLog(1):,8,0.201252,1.335000,1.335000,1.335000,0.214293,1.601863,1.606629,5.693581,5.723481,13.112419,67819,2.014052
107754:ApriltagsCameraLog(1):,,,,,,0.222775,,1.605786,,5.718506,,,
107774:ApriltagsCameraLog(1):,7,0.214293,0.474000,0.474000,0.474000,0.222775,1.613854,1.605786,5.746323,5.718506,12.668306,67820,1.958538
107776:ApriltagsCameraLog(1):,8,0.214293,1.389000,1.389000,1.389000,0.224743,1.598653,1.607141,5.695065,5.723139,13.092636,67820,2.011579
107794:ApriltagsCameraLog(1):,,,,,,0.233568,,1.605679,,5.718474,,,
107814:ApriltagsCameraLog(1):,7,0.224743,0.473000,0.473000,0.473000,0.233568,1.613857,1.605679,5.746294,5.718474,12.668306,67821,1.958538
107816:ApriltagsCameraLog(1):,8,0.224743,1.371000,1.371000,1.371000,0.235443,1.598876,1.607052,5.694550,5.723108,13.092636,67821,2.011579
107836:ApriltagsCameraLog(1):,,,,,,0.244050,,1.605642,,5.718362,,,
107856:ApriltagsCameraLog(1):,7,0.235443,0.543000,0.543000,0.543000,0.246797,1.613638,1.605642,5.745772,5.718362,12.668609,67822,1.958576
107857:ApriltagsCameraLog(1):,8,0.235443,1.442000,1.442000,1.442000,0.249138,1.597993,1.606987,5.696578,5.722927,13.092636,67822,2.011579
107894:ApriltagsCameraLog(1):,7,0.249138,0.464000,0.464000,0.464000,0.258201,1.613888,1.605442,5.746035,5.718551,12.668306,67823,1.958538
107896:ApriltagsCameraLog(1):,8,0.249138,1.406000,1.406000,1.406000,0.259834,1.598441,1.606858,5.695550,5.723129,13.092636,67823,2.011579
107934:ApriltagsCameraLog(1):,7,0.259834,0.662000,0.662000,0.662000,0.271290,1.613223,1.605410,5.749202,5.718547,12.668609,67824,1.958576
107936:ApriltagsCameraLog(1):,8,0.259834,1.449000,1.449000,1.449000,0.274381,1.597906,1.606729,5.696778,5.723652,13.092636,67824,2.011579
107954:ApriltagsCameraLog(1):,7,0.274381,0.530000,0.530000,0.530000,0.283315,1.613659,1.605213,5.747937,5.719188,12.668306,67825,1.958538
107956:ApriltagsCameraLog(1):,8,0.274381,1.355000,1.355000,1.355000,0.285268,1.601554,1.606631,5.696693,5.723976,13.117069,67825,2.014634
107975:ApriltagsCameraLog(1):,,,,,,0.290636,,1.605743,,5.719437,,,
107995:ApriltagsCameraLog(1):,7,0.285268,0.454000,0.454000,0.454000,0.290636,1.613923,1.605743,5.745746,5.719437,12.668306,67826,1.958538
107997:ApriltagsCameraLog(1):,8,0.285268,1.380000,1.380000,1.380000,0.291915,1.601304,1.607112,5.694869,5.723820,13.112419,67826,2.014052
108034:ApriltagsCameraLog(1):,7,0.291915,0.442000,0.442000,0.442000,0.302897,1.613964,1.606099,5.745400,5.719004,12.668306,67827,1.958538
108037:ApriltagsCameraLog(1):,8,0.291915,1.276000,1.276000,1.276000,0.303987,1.602594,1.607415,5.691892,5.723402,13.112419,67827,2.014052
108055:ApriltagsCameraLog(1):,7,0.303987,0.219000,0.219000,0.219000,0.311343,1.614721,1.606567,5.738969,5.718157,12.668306,67828,1.958538
108056:ApriltagsCameraLog(1):,8,0.303987,1.309000,1.309000,1.309000,0.310642,1.602185,1.607924,5.692837,5.721627,13.112419,67828,2.014052
108074:ApriltagsCameraLog(1):,,,,,,0.318219,,1.606925,,5.716837,,,
108094:ApriltagsCameraLog(1):,7,0.310642,0.630000,0.630000,0.630000,0.318219,1.613307,1.606925,5.750820,5.716837,12.668306,67829,1.958538
108095:ApriltagsCameraLog(1):,8,0.310642,1.373000,1.373000,1.373000,0.320682,1.601391,1.608005,5.694668,5.722498,13.112419,67829,2.014052
108114:ApriltagsCameraLog(1):,,,,,,0.331414,,1.606860,,5.717870,,,
108134:ApriltagsCameraLog(1):,7,0.320682,0.499000,0.499000,0.499000,0.331414,1.613767,1.606860,5.747044,5.717870,12.668306,67830,1.958538
108136:ApriltagsCameraLog(1):,8,0.320682,1.387000,1.387000,1.387000,0.332748,1.601217,1.608018,5.695069,5.722730,13.112419,67830,2.014052
108174:ApriltagsCameraLog(1):,7,0.332748,0.509000,0.509000,0.509000,0.343495,1.613732,1.606842,5.747332,5.718131,12.668306,67832,1.958538
108176:ApriltagsCameraLog(1):,8,0.332748,1.319000,1.319000,1.319000,0.344813,1.602061,1.607998,5.693123,5.722996,13.112419,67832,2.014052
108214:ApriltagsCameraLog(1):,7,0.344813,0.570000,0.570000,0.570000,0.354955,1.613519,1.606966,5.749091,5.718025,12.668306,67833,1.958538
108216:ApriltagsCameraLog(1):,8,0.344813,1.270000,1.270000,1.270000,0.356669,1.602668,1.608068,5.691720,5.723201,13.112419,67833,2.014052
108234:ApriltagsCameraLog(1):,7,0.356669,0.547000,0.547000,0.547000,0.366357,1.613600,1.607343,5.748428,5.717750,12.668306,67834,1.958538
108236:ApriltagsCameraLog(1):,8,0.356669,1.243000,1.243000,1.243000,0.367815,1.602947,1.608430,5.693486,5.722826,13.117069,67834,2.014634
108274:ApriltagsCameraLog(1):,7,0.367815,0.479000,0.479000,0.479000,0.379971,1.613837,1.607515,5.746467,5.717908,12.668306,67835,1.958538
108276:ApriltagsCameraLog(1):,8,0.367815,1.250000,1.250000,1.250000,0.380812,1.602915,1.608609,5.691147,5.722632,13.112419,67835,2.014052
108314:ApriltagsCameraLog(1):,7,0.380812,0.550000,0.550000,0.550000,0.387454,1.613589,1.607656,5.748514,5.717356,12.668306,67836,1.958538
108316:ApriltagsCameraLog(1):,8,0.380812,1.436000,1.436000,1.436000,0.388758,1.598068,1.608652,5.696407,5.722548,13.092636,67836,2.011579
108334:ApriltagsCameraLog(1):,7,0.388758,0.542000,0.542000,0.542000,0.407711,1.613617,1.606638,5.748283,5.717990,12.668306,67837,1.958538
108336:ApriltagsCameraLog(1):,8,0.388758,1.317000,1.317000,1.317000,0.408856,1.602086,1.607773,5.693066,5.723001,13.112419,67837,2.014052
108354:ApriltagsCameraLog(1):,,,,,,0.429553,,1.606750,,5.717984,,,
108375:ApriltagsCameraLog(1):,7,0.408856,0.615000,0.615000,0.615000,0.440539,1.613388,1.606963,5.747848,5.718199,12.668609,67838,1.958576
108379:ApriltagsCameraLog(1):,8,0.408856,1.328000,1.328000,1.328000,0.442185,1.601949,1.608043,5.693380,5.723138,13.112419,67838,2.014052
108395:ApriltagsCameraLog(1):,,,,,,0.449160,,1.606988,,5.718186,,,
108414:ApriltagsCameraLog(1):,7,0.442185,0.568000,0.568000,0.568000,0.457400,1.613551,1.606774,5.746493,5.718399,12.668609,67839,1.958576
108417:ApriltagsCameraLog(1):,8,0.442185,1.521000,1.521000,1.521000,0.458452,1.597007,1.607909,5.698833,5.723151,13.092636,67839,2.011579
108435:ApriltagsCameraLog(1):,8,0.458452,1.486000,1.486000,1.486000,0.480420,1.599983,1.606054,5.697900,5.719187,13.112419,67840,2.014052
108455:ApriltagsCameraLog(1):,,,,,,0.490944,,1.604975,,5.715684,,,
108474:ApriltagsCameraLog(1):,7,0.480420,0.677000,0.677000,0.677000,0.488197,1.613170,1.604975,5.749635,5.715684,12.668609,67841,1.958576
108477:ApriltagsCameraLog(1):,8,0.480420,1.401000,1.401000,1.401000,0.489787,1.601043,1.606349,5.695469,5.721342,13.112419,67841,2.014052
108514:ApriltagsCameraLog(1):,7,0.489787,0.678000,0.678000,0.678000,0.507777,1.613167,1.605428,5.749664,5.717039,12.668609,67842,1.958576
108516:ApriltagsCameraLog(1):,8,0.489787,1.514000,1.514000,1.514000,0.509182,1.597095,1.606726,5.698634,5.722474,13.092636,67842,2.011579
108534:ApriltagsCameraLog(1):,,,,,,0.525108,,1.605086,,5.718515,,,
108554:ApriltagsCameraLog(1):,7,0.509182,0.522000,0.522000,0.522000,0.533348,1.613710,1.605086,5.745167,5.718515,12.668609,67843,1.958576
108556:ApriltagsCameraLog(1):,8,0.509182,1.473000,1.473000,1.473000,0.533482,1.600146,1.606524,5.697529,5.722957,13.112419,67843,2.014052
108575:ApriltagsCameraLog(1):,7,0.533482,0.498000,0.498000,0.498000,0.546301,1.613793,1.605426,5.744475,5.718728,12.668609,67844,1.958576
108577:ApriltagsCameraLog(1):,8,0.533482,1.467000,1.467000,1.467000,0.546095,1.600285,1.606819,5.694818,5.723019,13.107793,67844,2.013474
108614:ApriltagsCameraLog(1):,7,0.546095,0.731000,0.731000,0.731000,0.553233,1.618059,1.605692,5.751256,5.718328,12.709244,67845,1.963656
108616:ApriltagsCameraLog(1):,8,0.546095,1.705000,1.705000,1.705000,0.554688,1.599777,1.607762,5.704232,5.723813,13.132203,67845,2.016525
108638:ApriltagsCameraLog(1):,,,,,,0.566192,,1.606398,,5.720563,,,
108655:ApriltagsCameraLog(1):,7,0.554688,0.643000,0.643000,0.643000,0.568939,1.613318,1.606398,5.746115,5.720563,12.668938,67846,1.958617
108657:ApriltagsCameraLog(1):,8,0.554688,1.476000,1.476000,1.476000,0.569562,1.600174,1.607555,5.695075,5.724821,13.107793,67846,2.013474
108694:ApriltagsCameraLog(1):,7,0.569562,0.497000,0.497000,0.497000,0.581959,1.613796,1.606285,5.744446,5.719873,12.668609,67847,1.958576
108696:ApriltagsCameraLog(1):,8,0.569562,1.396000,1.396000,1.396000,0.581380,1.601105,1.607534,5.695326,5.723969,13.112419,67847,2.014052
108714:ApriltagsCameraLog(1):,7,0.581380,0.730000,0.730000,0.730000,0.590375,1.615555,1.606429,5.748655,5.719203,12.689256,67848,1.961157
108716:ApriltagsCameraLog(1):,8,0.581380,1.472000,1.472000,1.472000,0.591542,1.600223,1.607956,5.694961,5.724110,13.107793,67848,2.013474
108734:ApriltagsCameraLog(1):,,,,,,0.598281,,1.606630,,5.719262,,,
108755:ApriltagsCameraLog(1):,7,0.591542,0.612000,0.612000,0.612000,0.601028,1.613425,1.606630,5.745221,5.719262,12.668938,67849,1.958617
108757:ApriltagsCameraLog(1):,8,0.591542,1.540000,1.540000,1.540000,0.601173,1.599377,1.607763,5.696905,5.723588,13.107793,67849,2.013474
108774:ApriltagsCameraLog(1):,,,,,,0.611084,,1.606120,,5.718935,,,
108796:ApriltagsCameraLog(1):,7,0.601173,0.726000,0.726000,0.726000,0.613831,1.615569,1.606120,5.748539,5.718935,12.689256,67850,1.961157
108797:ApriltagsCameraLog(1):,8,0.601173,1.484000,1.484000,1.484000,0.614774,1.602613,1.607665,5.695370,5.723831,13.127582,67850,2.015948
108835:ApriltagsCameraLog(1):,7,0.614774,0.797000,0.797000,0.797000,0.626903,1.612779,1.606752,5.750553,5.719058,12.668938,67851,1.958617
108836:ApriltagsCameraLog(1):,8,0.614774,1.564000,1.564000,1.564000,0.628330,1.599078,1.607730,5.697591,5.724269,13.107793,67851,2.013474
108854:ApriltagsCameraLog(1):,7,0.628330,0.678000,0.678000,0.678000,0.640998,1.613197,1.606216,5.747124,5.719799,12.668938,67852,1.958617
108857:ApriltagsCameraLog(1):,8,0.628330,1.531000,1.531000,1.531000,0.641391,1.599489,1.607381,5.696648,5.724352,13.107793,67852,2.013474
108874:ApriltagsCameraLog(1):,,,,,,0.648227,,1.606030,,5.719745,,,
108894:ApriltagsCameraLog(1):,7,0.641391,0.758000,0.758000,0.758000,0.650973,1.612917,1.606030,5.749429,5.719745,12.668938,67853,1.958617
108902:ApriltagsCameraLog(1):,8,0.641391,1.374000,1.374000,1.374000,0.651899,1.603978,1.607183,5.692219,5.724691,13.127582,67853,2.015948
108934:ApriltagsCameraLog(1):,7,0.651899,0.715000,0.715000,0.715000,0.671175,1.613068,1.605754,5.748190,5.720977,12.668938,67854,1.958617
108937:ApriltagsCameraLog(1):,8,0.651899,1.498000,1.498000,1.498000,0.671664,1.599900,1.606833,5.695704,5.725794,13.107793,67854,2.013474
108974:ApriltagsCameraLog(1):,7,0.671664,0.639000,0.639000,0.639000,1.587181,1.613332,1.605585,5.746000,5.719756,12.668938,67856,1.958617
108975:ApriltagsCameraLog(1):,8,0.671664,1.387000,1.387000,1.387000,1.586962,1.603817,1.606746,5.692591,5.724193,13.127582,67856,2.015948
108994:ApriltagsCameraLog(1):,7,1.586962,0.724000,0.724000,0.724000,2.787171,1.618116,1.606703,5.748514,5.716412,12.709573,67857,1.963697
108995:ApriltagsCameraLog(1):,8,1.586962,1.448000,1.448000,1.448000,2.785495,1.603061,1.608550,5.694339,5.721233,13.127582,67857,2.015948
109014:ApriltagsCameraLog(1):,,,,,,4.431815,,1.608890,,5.713895,,,
109034:ApriltagsCameraLog(1):,7,2.785495,1.753000,1.753000,1.753000,6.489005,1.617872,1.610885,5.742759,5.706016,12.737238,67858,1.967155
109036:ApriltagsCameraLog(1):,8,2.785495,2.721000,2.721000,2.721000,6.486516,1.603757,1.612652,5.695827,5.710185,13.184677,67858,2.023085
109057:ApriltagsCameraLog(1):,,,,,,9.765342,,1.622949,,5.688791,,,
109074:ApriltagsCameraLog(1):,7,6.486516,3.954000,6.486516,3.954000,10.685447,1.621842,1.617451,5.810091,5.680800,25.818430,67859,1.988652
109076:ApriltagsCameraLog(1):,8,6.486516,5.191000,5.191000,5.191000,10.683595,1.610818,1.619395,5.698082,5.696870,13.335906,67859,2.041988
109094:ApriltagsCameraLog(1):,7,10.683595,7.677000,10.683595,7.677000,12.485506,1.652919,1.612730,5.832636,5.672345,26.548386,67860,2.034274
109096:ApriltagsCameraLog(1):,8,10.683595,10.011000,10.011000,10.011000,12.482996,1.617569,1.618135,5.743764,5.693129,13.659913,67860,2.082489
109114:ApriltagsCameraLog(1):,,,,,,14.299621,,1.610420,,5.676722,,,
109134:ApriltagsCameraLog(1):,7,12.482996,11.051000,11.051000,11.051000,16.134338,1.668527,1.606151,5.740778,5.655466,13.375945,67861,2.046993
109138:ApriltagsCameraLog(1):,8,12.482996,13.809000,13.809000,13.809000,16.132953,1.604390,1.613997,5.749337,5.660723,13.699829,67861,2.087479
109155:ApriltagsCameraLog(1):,,,,,,19.030013,,1.614619,,5.623463,,,
109175:ApriltagsCameraLog(1):,7,16.132953,13.821000,16.132953,13.821000,19.983077,1.662496,1.616664,5.793212,5.585860,26.901545,67862,2.056347
109177:ApriltagsCameraLog(1):,8,16.132953,16.494000,16.494000,16.494000,19.981575,1.611576,1.624586,5.727475,5.603287,13.786390,67862,2.098299
109195:ApriltagsCameraLog(1):,7,19.981575,16.304000,19.981575,16.304000,21.912281,1.669099,1.615752,5.803074,5.586519,27.159757,67863,2.072485
109197:ApriltagsCameraLog(1):,8,19.981575,20.697000,20.697000,20.697000,21.906066,1.603037,1.623763,5.748695,5.610466,13.896911,67863,2.112114
109214:ApriltagsCameraLog(1):,,,,,,23.957863,,1.620654,,5.588733,,,
109235:ApriltagsCameraLog(1):,7,21.906066,19.708000,21.906066,19.708000,25.855751,1.667783,1.630681,5.751321,5.540912,27.144113,67864,2.071507
109237:ApriltagsCameraLog(1):,8,21.906066,21.947000,21.947000,21.947000,25.852631,1.628656,1.637652,5.678297,5.560203,13.954544,67864,2.119318
109274:ApriltagsCameraLog(1):,7,25.852631,14.257000,25.852631,14.257000,29.004627,1.690291,1.641993,5.749599,5.483152,27.605355,67865,2.100335
109276:ApriltagsCameraLog(1):,8,25.852631,25.711000,25.711000,25.711000,28.969974,1.612796,1.650536,5.664159,5.506637,13.892011,67865,2.111501
109294:ApriltagsCameraLog(1):,8,28.969974,27.424000,27.424000,27.424000,30.389717,1.618616,1.649428,5.584099,5.462869,13.794935,67866,2.099367
109314:ApriltagsCameraLog(1):,,,,,,31.615397,,1.646231,,5.422726,,,
109334:ApriltagsCameraLog(1):,8,30.389717,32.174000,32.174000,32.174000,32.609660,1.599544,1.654873,5.604095,5.373302,13.781113,67867,2.097639
109354:ApriltagsCameraLog(1):,8,32.609660,32.232000,32.232000,32.232000,33.464035,1.625965,1.659132,5.505702,5.335272,13.777680,67868,2.097210
109374:ApriltagsCameraLog(1):,,,,,,34.304138,,1.665705,,5.292425,,,
109394:ApriltagsCameraLog(1):,8,33.464035,33.026000,33.026000,33.026000,34.930358,1.626441,1.678558,5.418716,5.228910,13.637319,67869,2.079665
109414:ApriltagsCameraLog(1):,,,,,,35.379699,,1.679120,,5.196544,,,
109434:ApriltagsCameraLog(1):,,,,,,35.742248,,1.689982,,5.137767,,,
109454:ApriltagsCameraLog(1):,,,,,,36.019653,,1.700693,,5.078148,,,
109474:ApriltagsCameraLog(1):,,,,,,36.239379,,1.706648,,5.020889,,,
109494:ApriltagsCameraLog(1):,,,,,,36.522277,,1.714047,,4.945267,,,
109514:ApriltagsCameraLog(1):,,,,,,36.785949,,1.720098,,4.898042,,,
109534:ApriltagsCameraLog(1):,,,,,,37.077087,,1.726089,,4.816095,,,
109555:ApriltagsCameraLog(1):,,,,,,37.868102,,1.731077,,4.754073,,,
109574:ApriltagsCameraLog(1):,,,,,,38.175720,,1.733214,,4.704263,,,
109594:ApriltagsCameraLog(1):,,,,,,38.799194,,1.737507,,4.635516,,,
109614:ApriltagsCameraLog(1):,,,,,,39.658874,,1.742547,,4.569850,,,
109634:ApriltagsCameraLog(1):,,,,,,40.820678,,1.748715,,4.503674,,,
109654:ApriltagsCameraLog(1):,,,,,,42.037414,,1.751669,,4.437171,,,
109674:ApriltagsCameraLog(1):,,,,,,43.487609,,1.763643,,4.355850,,,
109694:ApriltagsCameraLog(1):,,,,,,45.187743,,1.766587,,4.305861,,,
109714:ApriltagsCameraLog(1):,,,,,,46.940063,,1.777578,,4.238472,,,
109734:ApriltagsCameraLog(1):,,,,,,48.994506,,1.788688,,4.174133,,,
109754:ApriltagsCameraLog(1):,,,,,,51.191772,,1.802739,,4.107320,,,
109774:ApriltagsCameraLog(1):,,,,,,53.361572,,1.816954,,4.039731,,,
109794:ApriltagsCameraLog(1):,,,,,,56.380065,,1.833420,,3.975127,,,
109814:ApriltagsCameraLog(1):,,,,,,58.297179,,1.852201,,3.912693,,,
109834:ApriltagsCameraLog(1):,,,,,,60.873473,,1.884600,,3.832337,,,
109854:ApriltagsCameraLog(1):,,,,,,63.331664,,1.893382,,3.778265,,,
109874:ApriltagsCameraLog(1):,,,,,,65.935424,,1.913002,,3.710024,,,
109894:ApriltagsCameraLog(1):,,,,,,68.580383,,1.933975,,3.647193,,,
109914:ApriltagsCameraLog(1):,,,,,,71.379150,,1.957668,,3.585335,,,
109934:ApriltagsCameraLog(1):,,,,,,74.054321,,1.990274,,3.508723,,,
109954:ApriltagsCameraLog(1):,,,,,,76.784423,,2.006119,,3.457750,,,
109974:ApriltagsCameraLog(1):,,,,,,79.517272,,2.044224,,3.378358,,,
109994:ApriltagsCameraLog(1):,,,,,,82.717040,,2.061825,,3.327229,,,
110014:ApriltagsCameraLog(1):,,,,,,84.505065,,2.091957,,3.268171,,,
110034:ApriltagsCameraLog(1):,6,76.784423,78.900000,76.784423,78.900000,87.161010,1.802106,2.124632,3.728411,3.209820,60.017352,67884,4.126085
110054:ApriltagsCameraLog(1):,,,,,,89.475352,,2.129228,,3.199323,,,
110074:ApriltagsCameraLog(1):,,,,,,91.439158,,2.152280,,3.150586,,,
110094:ApriltagsCameraLog(1):,,,,,,94.921824,,2.188575,,3.092967,,,
110114:ApriltagsCameraLog(1):,,,,,,96.987254,,2.227635,,3.037866,,,
110134:ApriltagsCameraLog(1):,,,,,,100.346324,,2.268217,,2.981564,,,
110154:ApriltagsCameraLog(1):,,,,,,104.139353,,2.313479,,2.926651,,,
110174:ApriltagsCameraLog(1):,,,,,,105.427500,,2.358410,,2.873112,,,
110194:ApriltagsCameraLog(1):,,,,,,109.275462,,2.404916,,2.821674,,,
110214:ApriltagsCameraLog(1):,,,,,,111.719920,,2.454401,,2.772285,,,
110234:ApriltagsCameraLog(1):,,,,,,114.029795,,2.506620,,2.724401,,,
110274:ApriltagsCameraLog(1):,,,,,,118.756663,,2.623771,,2.622596,,,
110294:ApriltagsCameraLog(1):,,,,,,121.157176,,2.663083,,2.584538,,,
110314:ApriltagsCameraLog(1):,,,,,,122.305247,,2.718240,,2.539422,,,
110334:ApriltagsCameraLog(1):,,,,,,125.776927,,2.772351,,2.493417,,,
110354:ApriltagsCameraLog(1):,,,,,,126.955210,,2.827446,,2.449978,,,
110374:ApriltagsCameraLog(1):,,,,,,129.333750,,2.881989,,2.406080,,,
110394:ApriltagsCameraLog(1):,,,,,,131.693064,,2.939538,,2.363135,,,
110414:ApriltagsCameraLog(1):,,,,,,134.134776,,2.998566,,2.322732,,,
110434:ApriltagsCameraLog(1):,,,,,,136.551768,,3.059551,,2.284797,,,
110454:ApriltagsCameraLog(1):,,,,,,138.998973,,3.121622,,2.246283,,,
110474:ApriltagsCameraLog(1):,,,,,,141.528575,,3.183217,,2.206914,,,
110514:ApriltagsCameraLog(1):,,,,,,147.351328,,3.316524,,2.134199,,,
110534:ApriltagsCameraLog(1):,,,,,,148.477427,,3.397751,,2.093673,,,
110554:ApriltagsCameraLog(1):,,,,,,150.611521,,3.466331,,2.059273,,,
110574:ApriltagsCameraLog(1):,,,,,,153.610789,,3.515611,,2.024988,,,
110616:ApriltagsCameraLog(1):,8,150.611521,154.646000,150.611521,154.646000,157.033030,2.798659,3.674937,2.043342,1.949095,52.728312,67902,3.670519
110634:ApriltagsCameraLog(1):,,,,,,157.879042,,3.631186,,1.919558,,,
110654:ApriltagsCameraLog(1):,,,,,,159.425368,,3.680932,,1.885819,,,
110674:ApriltagsCameraLog(1):,,,,,,160.647597,,3.744731,,1.842282,,,
110714:ApriltagsCameraLog(1):,,,,,,162.781691,,3.899390,,1.741024,,,
110734:ApriltagsCameraLog(1):,,,,,,164.039626,,3.950344,,1.707500,,,
110755:ApriltagsCameraLog(1):,,,,,,164.663100,,4.035101,,1.651172,,,
110774:ApriltagsCameraLog(1):,,,,,,165.182204,,4.084891,,1.610438,,,
110795:ApriltagsCameraLog(1):,,,,,,165.723280,,4.151855,,1.558862,,,
110814:ApriltagsCameraLog(1):,,,,,,165.967726,,4.219822,,1.507103,,,
110834:ApriltagsCameraLog(1):,,,,,,166.396193,,4.286687,,1.456885,,,
110854:ApriltagsCameraLog(1):,,,,,,166.827406,,4.353103,,1.406525,,,
110874:ApriltagsCameraLog(1):,,,,,,167.209181,,4.421900,,1.355329,,,
110895:ApriltagsCameraLog(1):,,,,,,167.514052,,4.491275,,1.304405,,,
110914:ApriltagsCameraLog(1):,,,,,,167.986464,,4.579800,,1.242425,,,
110934:ApriltagsCameraLog(1):,,,,,,168.175978,,4.636264,,1.205626,,,
110954:ApriltagsCameraLog(1):,,,,,,168.338026,,4.710348,,1.158807,,,
110974:ApriltagsCameraLog(1):,,,,,,168.467116,,4.787305,,1.120070,,,
110994:ApriltagsCameraLog(1):,,,,,,168.576979,,4.865201,,1.081206,,,
111014:ApriltagsCameraLog(1):,,,,,,168.541273,,4.941800,,1.043066,,,
111034:ApriltagsCameraLog(1):,,,,,,168.340773,,5.016639,,1.005476,,,
111054:ApriltagsCameraLog(1):,,,,,,168.033156,,5.093298,,0.974750,,,
111074:ApriltagsCameraLog(1):,,,,,,167.882094,,5.171198,,0.952106,,,
111096:ApriltagsCameraLog(1):,,,,,,167.868361,,5.269715,,0.926427,,,
111114:ApriltagsCameraLog(1):,,,,,,168.002943,,5.328985,,0.906006,,,
111134:ApriltagsCameraLog(1):,,,,,,168.110060,,5.410597,,0.889800,,,
111154:ApriltagsCameraLog(1):,,,,,,168.340773,,5.491635,,0.873802,,,
111174:ApriltagsCameraLog(1):,,,,,,168.576979,,5.574763,,0.864263,,,
111214:ApriltagsCameraLog(1):,,,,,,169.019179,,5.741441,,0.846134,,,
111234:ApriltagsCameraLog(1):,,,,,,169.137282,,5.825272,,0.837424,,,
111254:ApriltagsCameraLog(1):,,,,,,169.230666,,5.910891,,0.833502,,,
111274:ApriltagsCameraLog(1):,,,,,,169.351515,,5.994235,,0.832706,,,
111294:ApriltagsCameraLog(1):,,,,,,169.376234,,6.079091,,0.831912,,,
111314:ApriltagsCameraLog(1):,,,,,,169.409193,,6.165151,,0.831152,,,
111334:ApriltagsCameraLog(1):,,,,,,169.472365,,6.249789,,0.832671,,,
111354:ApriltagsCameraLog(1):,,,,,,169.450392,,6.336847,,0.834237,,,
111374:ApriltagsCameraLog(1):,,,,,,169.439406,,6.422405,,0.835278,,,
111394:ApriltagsCameraLog(1):,,,,,,169.453139,,6.508266,,0.836318,,,
111414:ApriltagsCameraLog(1):,,,,,,169.420180,,6.595337,,0.837365,,,
111434:ApriltagsCameraLog(1):,,,,,,169.428419,,6.681804,,0.838381,,,
111454:ApriltagsCameraLog(1):,,,,,,169.480605,,6.769176,,0.839308,,,
111474:ApriltagsCameraLog(1):,,,,,,169.469618,,6.858064,,0.840008,,,
111514:ApriltagsCameraLog(1):,,,,,,169.546522,,7.033118,,0.841539,,,
111534:ApriltagsCameraLog(1):,,,,,,169.639906,,7.120192,,0.842377,,,
111554:ApriltagsCameraLog(1):,,,,,,169.730543,,7.208775,,0.843379,,,
111574:ApriltagsCameraLog(1):,,,,,,169.744276,,7.299478,,0.843928,,,
111594:ApriltagsCameraLog(1):,,,,,,169.749770,,7.389576,,0.844497,,,
111614:ApriltagsCameraLog(1):,,,,,,169.856886,,7.478463,,0.845147,,,
111634:ApriltagsCameraLog(1):,,,,,,169.991469,,7.564630,,0.845961,,,
111654:ApriltagsCameraLog(1):,,,,,,170.054640,,7.654725,,0.846954,,,
111674:ApriltagsCameraLog(1):,,,,,,170.090346,,7.742099,,0.847861,,,
111714:ApriltagsCameraLog(1):,,,,,,170.268874,,7.918357,,0.850102,,,
111734:ApriltagsCameraLog(1):,,,,,,170.260634,,8.010863,,0.851524,,,
111754:ApriltagsCameraLog(1):,,,,,,170.285353,,8.098533,,0.852876,,,
111778:ApriltagsCameraLog(1):,,,,,,170.403456,,8.188235,,0.856152,,,
111794:ApriltagsCameraLog(1):,7,170.285353,167.576000,170.285353,170.285353,170.359511,6.889152,8.302412,1.034457,0.859946,119.678690,67938,7.854918
111814:ApriltagsCameraLog(1):,,,,,,170.238582,,8.156527,,0.892196,,,
111834:ApriltagsCameraLog(1):,7,170.359511,-124.637000,170.359511,170.359511,170.167171,7.051520,8.247446,1.024567,0.895267,121.942977,67939,7.996436
111854:ApriltagsCameraLog(1):,,,,,,170.112282,,8.157158,,0.924850,,,
111874:ApriltagsCameraLog(1):,,,,,,170.040871,,8.245639,,0.937621,,,
111914:ApriltagsCameraLog(1):,,,,,,169.801918,,8.420568,,0.962463,,,
111936:ApriltagsCameraLog(1):,7,170.112282,167.910000,170.112282,170.112282,169.689308,7.309090,8.529030,1.090092,0.987005,124.875729,67941,8.179733
111954:ApriltagsCameraLog(1):,,,,,,169.606965,,8.438639,,1.025559,,,
111974:ApriltagsCameraLog(1):,,,,,,169.310334,,8.543053,,1.053704,,,
111994:ApriltagsCameraLog(1):,,,,,,169.153779,,8.605052,,1.070847,,,
112014:ApriltagsCameraLog(1):,,,,,,168.821443,,8.688561,,1.092943,,,
112035:ApriltagsCameraLog(1):,7,169.606965,167.311000,169.606965,169.606965,168.425935,7.626762,8.770743,1.114884,1.114149,129.038673,67944,8.439917
112054:ApriltagsCameraLog(1):,,,,,,167.972979,,8.698148,,1.149641,,,
112074:ApriltagsCameraLog(1):,,,,,,167.398943,,8.800429,,1.177982,,,
112094:ApriltagsCameraLog(1):,,,,,,166.662859,,8.858868,,1.196462,,,
112114:ApriltagsCameraLog(1):,,,,,,165.825151,,8.938379,,1.217837,,,
112134:ApriltagsCameraLog(1):,,,,,,164.814409,,9.018511,,1.239183,,,
112154:ApriltagsCameraLog(1):,,,,,,163.045610,,9.119227,,1.261163,,,
112174:ApriltagsCameraLog(1):,,,,,,162.372698,,9.197832,,1.276459,,,
