186809:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
190918:ApriltagsCameraLog(1):,,,,,,28.111155,,4.302598,,3.610282,,,
190939:ApriltagsCameraLog(1):,10,28.102987,29.616000,28.102987,29.616000,28.111155,4.298544,4.303203,3.614562,3.610279,38.529975,12503,4.558307
190958:ApriltagsCameraLog(1):,,,,,,28.127166,,4.306034,,3.610480,,,
190979:ApriltagsCameraLog(1):,10,28.111155,29.489000,28.111155,29.489000,28.143645,4.295824,4.311475,3.613769,3.610470,38.055650,12504,4.555894
190998:ApriltagsCameraLog(1):,10,28.143645,29.360000,28.143645,29.360000,28.156301,4.291674,4.315082,3.614178,3.610604,37.493859,12505,4.553481
191019:ApriltagsCameraLog(1):,10,28.156301,29.685000,28.156301,29.685000,28.160090,4.298689,4.317827,3.621837,3.610761,38.634293,12506,4.563926
191038:ApriltagsCameraLog(1):,10,28.160090,29.716000,28.160090,29.716000,28.170764,4.301904,4.319563,3.620984,3.611282,38.740466,12508,4.565547
191059:ApriltagsCameraLog(1):,10,28.170764,29.653000,28.170764,29.653000,28.170465,4.305912,4.320751,3.618234,3.611742,38.501144,12509,4.566381
191079:ApriltagsCameraLog(1):,10,28.170465,29.520000,28.170465,29.520000,28.183586,4.307129,4.322613,3.615980,3.612048,38.049033,12510,4.565594
191098:ApriltagsCameraLog(1):,,,,,,28.198812,,4.323249,,3.612240,,,
191139:ApriltagsCameraLog(1):,10,28.183586,29.268000,28.183586,29.268000,28.182333,4.308596,4.324458,3.617831,3.612232,37.181636,12511,4.568009
191159:ApriltagsCameraLog(1):,10,28.182333,29.552000,28.182333,29.552000,28.188105,4.315547,4.324124,3.615690,3.612512,38.168155,12513,4.571270
191179:ApriltagsCameraLog(1):,10,28.188105,29.549000,28.188105,29.549000,28.195138,4.315207,4.323775,3.615977,3.612671,38.138708,12515,4.571270
191198:ApriltagsCameraLog(1):,,,,,,28.207694,,4.323371,,3.612836,,,
191219:ApriltagsCameraLog(1):,10,28.195138,29.692000,28.195138,29.692000,28.210441,4.314632,4.323069,3.622005,3.612835,38.631797,12516,4.575255
191238:ApriltagsCameraLog(1):,10,28.210441,29.608000,28.210441,29.608000,28.212621,4.317169,4.322655,3.621729,3.613281,38.312994,12517,4.576886
191258:ApriltagsCameraLog(1):,10,28.212621,29.598000,28.212621,29.598000,28.217128,4.314802,4.322379,3.620637,3.613693,38.250046,12518,4.574470
191279:ApriltagsCameraLog(1):,10,28.217128,29.901000,28.217128,29.901000,28.227025,4.320050,4.322004,3.626703,3.614034,39.327931,12519,4.582502
191299:ApriltagsCameraLog(1):,10,28.227025,29.787000,28.227025,29.787000,28.238221,4.312752,4.321921,3.623592,3.614634,38.843870,12521,4.575255
191318:ApriltagsCameraLog(1):,10,28.238221,29.561000,28.238221,29.561000,28.246179,4.311056,4.321488,3.620710,3.615068,38.017851,12522,4.572054
191338:ApriltagsCameraLog(1):,10,28.246179,29.421000,28.246179,29.421000,28.253072,4.308350,4.320983,3.619904,3.615349,37.499466,12523,4.569638
191359:ApriltagsCameraLog(1):,10,28.253072,29.692000,28.253072,29.692000,28.256521,4.313454,4.320361,3.626091,3.615580,38.459234,12524,4.577670
191378:ApriltagsCameraLog(1):,,,,,,28.263933,,4.320034,,3.616092,,,
191398:ApriltagsCameraLog(1):,10,28.256521,29.547000,28.256521,29.547000,28.263933,4.309978,4.320034,3.621620,3.616092,37.909399,12525,4.572054
191418:ApriltagsCameraLog(1):,10,28.263933,30.019000,28.263933,30.019000,28.270658,4.315050,4.319546,3.627834,3.616367,39.544853,12526,4.580086
