165345:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
170660:ApriltagsCameraLog(1):,8,23.687110,24.371000,23.687110,24.371000,23.446057,2.859448,2.960003,6.009096,5.805534,25.306377,11488,3.335810
170678:ApriltagsCameraLog(1):,7,23.446057,23.823000,23.446057,23.823000,23.127139,2.907574,2.991316,5.988579,5.758150,24.029522,11490,3.269581
170680:ApriltagsCameraLog(1):,8,23.446057,25.403000,23.446057,25.403000,23.128538,2.859164,2.989396,5.975531,5.768090,28.224164,11490,3.325604
170699:ApriltagsCameraLog(1):,7,23.128538,23.040000,23.128538,23.040000,22.846954,2.910922,3.014570,5.931224,5.727337,23.338611,11491,3.266724
170700:ApriltagsCameraLog(1):,8,23.128538,24.206000,23.128538,24.206000,22.843960,2.896595,3.010424,5.923401,5.735726,26.339817,11491,3.347231
170718:ApriltagsCameraLog(1):,7,22.843960,23.396000,22.843960,23.396000,22.619401,2.960720,3.039498,5.900933,5.688725,24.803854,11492,3.313277
170720:ApriltagsCameraLog(1):,8,22.843960,25.765000,22.843960,25.765000,22.621752,2.896429,3.038058,5.887498,5.697172,30.621708,11492,3.337388
170739:ApriltagsCameraLog(1):,7,22.621752,22.739000,22.621752,22.739000,22.449503,2.962458,3.072381,5.861947,5.648280,23.769998,11493,3.311816
170742:ApriltagsCameraLog(1):,8,22.621752,23.724000,22.621752,23.724000,22.448990,2.940752,3.068808,5.857355,5.657342,26.625325,11493,3.372740
170758:ApriltagsCameraLog(1):,7,22.448990,23.073000,22.448990,23.073000,22.359748,2.998253,3.103557,5.815084,5.609600,25.238917,11494,3.344561
170760:ApriltagsCameraLog(1):,8,22.448990,24.291000,22.448990,24.291000,22.363408,2.972572,3.100532,5.810963,5.616748,28.591484,11494,3.393014
170778:ApriltagsCameraLog(1):,7,22.363408,22.692000,22.363408,22.692000,22.342118,3.016608,3.135634,5.806951,5.568187,24.683960,11495,3.362334
170780:ApriltagsCameraLog(1):,8,22.363408,23.182000,22.363408,23.182000,22.344086,2.989417,3.131972,5.801901,5.578514,26.244279,11495,3.407312
170798:ApriltagsCameraLog(1):,7,22.344086,22.847000,22.344086,22.847000,22.195820,3.043863,3.174548,5.726464,5.536562,25.306272,11496,3.386816
170819:ApriltagsCameraLog(1):,,,,,,22.051187,,3.218960,,5.491924,,,
170839:ApriltagsCameraLog(1):,7,22.195820,11.569000,22.195820,11.569000,21.908365,3.193380,3.268297,5.716212,5.439084,52.158034,11497,3.535814
170841:ApriltagsCameraLog(1):,8,22.195820,23.857000,22.195820,23.857000,21.867317,3.089503,3.268523,5.714945,5.442894,29.041882,11497,3.488094
170860:ApriltagsCameraLog(1):,7,21.867317,22.484000,21.867317,22.484000,21.768282,3.122195,3.315003,5.638641,5.398121,26.231742,11498,3.463505
170862:ApriltagsCameraLog(1):,8,21.867317,23.860000,21.867317,23.860000,21.771000,3.090890,3.310874,5.635681,5.404900,29.744030,11498,3.475227
170879:ApriltagsCameraLog(1):,,,,,,21.713907,,3.386094,,5.335757,,,
170898:ApriltagsCameraLog(1):,,,,,,21.615030,,3.414577,,5.308570,,,
170918:ApriltagsCameraLog(1):,,,,,,21.507913,,3.471526,,5.255194,,,
170938:ApriltagsCameraLog(1):,,,,,,21.406290,,3.532251,,5.207647,,,
170958:ApriltagsCameraLog(1):,,,,,,21.222269,,3.593039,,5.159696,,,
170978:ApriltagsCameraLog(1):,8,21.406290,22.195000,21.406290,22.195000,20.994303,3.384364,3.652143,5.355204,5.112525,28.991393,11505,3.733997
170998:ApriltagsCameraLog(1):,,,,,,20.794028,,3.711407,,5.082453,,,
171019:ApriltagsCameraLog(1):,,,,,,20.620993,,3.783360,,5.040742,,,
171038:ApriltagsCameraLog(1):,,,,,,20.398520,,3.852964,,4.999800,,,
171058:ApriltagsCameraLog(1):,,,,,,20.112875,,3.921131,,4.959392,,,
171078:ApriltagsCameraLog(1):,,,,,,19.775046,,3.992395,,4.922456,,,
171099:ApriltagsCameraLog(1):,8,20.398520,20.981000,20.398520,20.981000,19.478415,3.655544,4.062466,5.179471,4.885835,30.645068,11510,3.994788
171118:ApriltagsCameraLog(1):,8,19.478415,21.372000,19.478415,21.372000,19.268399,3.722505,4.123463,5.075512,4.858233,35.053912,11511,4.059120
171138:ApriltagsCameraLog(1):,,,,,,19.086509,,4.187807,,4.828098,,,
171158:ApriltagsCameraLog(1):,,,,,,18.877769,,4.262037,,4.792829,,,
171178:ApriltagsCameraLog(1):,,,,,,18.625083,,4.338895,,4.756046,,,
171198:ApriltagsCameraLog(1):,8,18.877769,19.969000,18.877769,19.969000,18.386130,4.041185,4.417478,4.954201,4.722998,35.527978,11516,4.379062
171219:ApriltagsCameraLog(1):,,,,,,18.175613,,4.481889,,4.699331,,,
171238:ApriltagsCameraLog(1):,,,,,,17.958633,,4.561864,,4.664920,,,
171258:ApriltagsCameraLog(1):,,,,,,17.752639,,4.642563,,4.629897,,,
171278:ApriltagsCameraLog(1):,,,,,,17.541152,,4.721662,,4.596491,,,
171298:ApriltagsCameraLog(1):,,,,,,17.288467,,4.803402,,4.561566,,,
171318:ApriltagsCameraLog(1):,,,,,,17.041274,,4.885541,,4.526043,,,
171338:ApriltagsCameraLog(1):,,,,,,16.829787,,4.965703,,4.492039,,,
171358:ApriltagsCameraLog(1):,,,,,,16.621047,,5.047689,,4.456919,,,
171378:ApriltagsCameraLog(1):,,,,,,16.412307,,5.129268,,4.421616,,,
171398:ApriltagsCameraLog(1):,,,,,,16.220046,,5.211358,,4.387524,,,
171418:ApriltagsCameraLog(1):,,,,,,16.030532,,5.293610,,4.353037,,,
171438:ApriltagsCameraLog(1):,,,,,,15.832778,,5.377415,,4.317562,,,
171459:ApriltagsCameraLog(1):,,,,,,15.643264,,5.460271,,4.282176,,,
171478:ApriltagsCameraLog(1):,,,,,,15.456496,,5.543051,,4.247375,,,
171498:ApriltagsCameraLog(1):,,,,,,15.272475,,5.627943,,4.211362,,,
171518:ApriltagsCameraLog(1):,,,,,,15.082961,,5.712440,,4.175194,,,
171538:ApriltagsCameraLog(1):,,,,,,14.904433,,5.795777,,4.140156,,,
171559:ApriltagsCameraLog(1):,,,,,,14.734145,,5.901198,,4.095269,,,
171578:ApriltagsCameraLog(1):,,,,,,14.566604,,5.964365,,4.068404,,,
171599:ApriltagsCameraLog(1):,,,,,,14.421035,,6.048295,,4.034015,,,
171619:ApriltagsCameraLog(1):,,,,,,14.278213,,6.133264,,3.998978,,,
171638:ApriltagsCameraLog(1):,,,,,,14.138137,,6.218707,,3.963500,,,
171658:ApriltagsCameraLog(1):,,,,,,13.981582,,6.303771,,3.927896,,,
171678:ApriltagsCameraLog(1):,,,,,,13.814040,,6.389616,,3.892595,,,
171698:ApriltagsCameraLog(1):,,,,,,13.682204,,6.475928,,3.856842,,,
171718:ApriltagsCameraLog(1):,,,,,,13.564101,,6.560214,,3.821723,,,
171738:ApriltagsCameraLog(1):,,,,,,13.492690,,6.645759,,3.787310,,,
171758:ApriltagsCameraLog(1):,,,,,,13.605300,,6.729920,,3.753476,,,
171778:ApriltagsCameraLog(1):,,,,,,13.800307,,6.811662,,3.720895,,,
171798:ApriltagsCameraLog(1):,,,,,,14.212295,,6.894614,,3.687505,,,
171818:ApriltagsCameraLog(1):,14,13.605300,15.131000,13.605300,15.131000,14.819289,6.433198,6.975317,4.141135,3.655814,9.466023,11546,1.401621
171838:ApriltagsCameraLog(1):,,,,,,15.885310,,7.004452,,3.690280,,,
171878:ApriltagsCameraLog(1):,14,14.819289,17.655000,14.819289,17.655000,17.964473,6.544192,7.162432,4.128644,3.635039,11.715174,11547,1.515877
171918:ApriltagsCameraLog(1):,,,,,,22.110409,,7.283212,,3.639349,,,
171938:ApriltagsCameraLog(1):,,,,,,24.499936,,7.361216,,3.625811,,,
171959:ApriltagsCameraLog(1):,,,,,,27.089963,,7.449038,,3.614405,,,
171978:ApriltagsCameraLog(1):,,,,,,29.951901,,7.513492,,3.609271,,,
171998:ApriltagsCameraLog(1):,,,,,,33.126950,,7.586198,,3.596754,,,
172019:ApriltagsCameraLog(1):,,,,,,36.593136,,7.654289,,3.589330,,,
172038:ApriltagsCameraLog(1):,,,,,,40.270810,,7.722646,,3.585942,,,
172058:ApriltagsCameraLog(1):,,,,,,44.088559,,7.790198,,3.586399,,,
172078:ApriltagsCameraLog(1):,,,,,,47.985959,,7.858436,,3.585397,,,
172104:ApriltagsCameraLog(1):,,,,,,51.894345,,7.926886,,3.588724,,,
172118:ApriltagsCameraLog(1):,,,,,,55.473141,,7.996842,,3.596391,,,
172138:ApriltagsCameraLog(1):,,,,,,59.527096,,8.067113,,3.605263,,,
172158:ApriltagsCameraLog(1):,,,,,,64.039731,,8.137473,,3.619177,,,
172178:ApriltagsCameraLog(1):,,,,,,68.794064,,8.207115,,3.638641,,,
172198:ApriltagsCameraLog(1):,,,,,,73.559384,,8.272817,,3.641228,,,
172218:ApriltagsCameraLog(1):,,,,,,78.297238,,8.337907,,3.648197,,,
172238:ApriltagsCameraLog(1):,,,,,,82.867551,,8.403553,,3.659183,,,
172258:ApriltagsCameraLog(1):,,,,,,87.204404,,8.466895,,3.674781,,,
172278:ApriltagsCameraLog(1):,,,,,,91.239133,,8.535448,,3.683367,,,
172298:ApriltagsCameraLog(1):,,,,,,95.111813,,8.605192,,3.695480,,,
172318:ApriltagsCameraLog(1):,,,,,,98.841672,,8.673359,,3.712598,,,
172338:ApriltagsCameraLog(1):,,,,,,102.288632,,8.748165,,3.720414,,,
172358:ApriltagsCameraLog(1):,,,,,,105.546078,,8.824214,,3.732608,,,
172378:ApriltagsCameraLog(1):,,,,,,108.633237,,8.899792,,3.748900,,,
172398:ApriltagsCameraLog(1):,,,,,,111.517148,,8.973940,,3.746005,,,
172418:ApriltagsCameraLog(1):,,,,,,114.087948,,9.047326,,3.746517,,,
172438:ApriltagsCameraLog(1):,,,,,,116.395077,,9.122906,,3.750206,,,
172458:ApriltagsCameraLog(1):,,,,,,118.564877,,9.201650,,3.757355,,,
172478:ApriltagsCameraLog(1):,,,,,,120.514950,,9.282253,,3.749786,,,
172498:ApriltagsCameraLog(1):,,,,,,122.146420,,9.363640,,3.744570,,,
172518:ApriltagsCameraLog(1):,,,,,,123.530698,,9.447458,,3.741775,,,
172538:ApriltagsCameraLog(1):,,,,,,124.849057,,9.531967,,3.727814,,,
172558:ApriltagsCameraLog(1):,,,,,,126.093259,,9.617937,,3.715434,,,
172578:ApriltagsCameraLog(1):,,,,,,127.255063,,9.703866,,3.704947,,,
172598:ApriltagsCameraLog(1):,,,,,,128.337216,,9.789914,,3.681192,,,
172618:ApriltagsCameraLog(1):,,,,,,129.304013,,9.873478,,3.659795,,,
172638:ApriltagsCameraLog(1):,,,,,,130.169186,,9.957691,,3.639806,,,
172678:ApriltagsCameraLog(1):,,,,,,131.737485,,10.129687,,3.594522,,,
172698:ApriltagsCameraLog(1):,,,,,,132.380185,,10.213418,,3.570087,,,
172718:ApriltagsCameraLog(1):,,,,,,132.956967,,10.299160,,3.546110,,,
172738:ApriltagsCameraLog(1):,,,,,,133.514523,,10.383593,,3.517966,,,
172758:ApriltagsCameraLog(1):,,,,,,134.008908,,10.468312,,3.490694,,,
172778:ApriltagsCameraLog(1):,,,,,,134.418149,,10.554939,,3.463453,,,
172798:ApriltagsCameraLog(1):,,,,,,134.783444,,10.637936,,3.429344,,,
172818:ApriltagsCameraLog(1):,1,134.418149,129.943000,134.418149,134.418149,135.110287,10.094566,10.722247,3.314754,3.395253,64.834980,11597,5.973818
172838:ApriltagsCameraLog(1):,,,,,,135.414877,,10.793916,,3.358533,,,
172858:ApriltagsCameraLog(1):,1,135.110287,128.102000,135.110287,135.110287,135.747214,10.205546,10.879173,3.215313,3.325189,74.205374,11598,5.828619
172878:ApriltagsCameraLog(1):,,,,,,136.006140,,10.951459,,3.284450,,,
172898:ApriltagsCameraLog(1):,1,135.747214,130.629000,135.747214,135.747214,136.245092,10.293426,11.035649,3.178772,3.249166,64.872270,11599,5.738751
172918:ApriltagsCameraLog(1):,,,,,,136.458207,,11.106893,,3.208608,,,
172938:ApriltagsCameraLog(1):,1,136.245092,128.825000,136.245092,136.245092,136.650468,10.411111,11.191329,3.123695,3.171621,73.001903,11601,5.613341
172958:ApriltagsCameraLog(1):,,,,,,136.851970,,11.263391,,3.131111,,,
172979:ApriltagsCameraLog(1):,1,136.650468,130.679000,136.650468,136.650468,137.016765,10.697284,11.347241,3.028763,3.095050,63.296816,11604,5.328898
172998:ApriltagsCameraLog(1):,,,,,,137.140836,,11.418819,,3.050750,,,
173018:ApriltagsCameraLog(1):,,,,,,137.289151,,11.503418,,3.011122,,,
173038:ApriltagsCameraLog(1):,1,137.016765,133.117000,137.016765,137.016765,137.456693,10.873549,11.587857,2.983460,2.971865,53.242861,11607,5.163108
173059:ApriltagsCameraLog(1):,1,137.456693,131.894000,137.456693,137.456693,137.621354,10.967160,11.654872,2.901597,2.930302,58.089092,11608,5.040733
173080:ApriltagsCameraLog(1):,1,137.621354,132.047000,137.621354,132.047000,137.745954,11.133739,11.745719,2.847900,2.875887,56.096537,11610,4.877317
173098:ApriltagsCameraLog(1):,1,137.745954,130.790000,137.745954,130.790000,137.828272,11.170711,11.793494,2.845331,2.841932,60.666417,11611,4.847354
173118:ApriltagsCameraLog(1):,,,,,,137.948649,,11.864303,,2.798888,,,
173138:ApriltagsCameraLog(1):,1,137.828272,132.310000,137.828272,132.310000,138.132670,11.292513,11.950943,2.770638,2.757227,53.767648,11612,4.705995
173178:ApriltagsCameraLog(1):,1,138.132670,130.309000,138.132670,130.309000,138.568550,11.342484,12.108669,2.765669,2.671155,61.175468,11613,4.665325
173219:ApriltagsCameraLog(1):,1,138.568550,132.186000,138.568550,132.186000,138.818733,11.458393,12.258786,2.665938,2.585557,54.247883,11615,4.514151
173239:ApriltagsCameraLog(1):,1,138.818733,134.144000,138.818733,134.144000,138.939582,11.662864,12.323787,2.604021,2.540936,46.295002,11617,4.318428
173258:ApriltagsCameraLog(1):,,,,,,139.071508,,12.387813,,2.498193,,,
173278:ApriltagsCameraLog(1):,,,,,,139.192358,,12.468680,,2.456467,,,
173298:ApriltagsCameraLog(1):,1,139.071508,133.267000,139.071508,133.267000,139.307715,11.952657,12.547747,2.513837,2.415869,46.362903,11621,4.041905
173318:ApriltagsCameraLog(1):,1,139.307715,134.793000,139.307715,134.793000,139.403509,12.008624,12.605826,2.465149,2.377040,41.727955,11622,3.968591
173338:ApriltagsCameraLog(1):,1,139.403509,132.758000,139.403509,132.758000,139.506129,12.100042,12.660247,2.438812,2.338191,46.722362,11623,3.883631
173359:ApriltagsCameraLog(1):,1,139.506129,134.323000,139.506129,134.323000,139.626543,12.154372,12.715214,2.400547,2.301240,41.821876,11624,3.818121
173379:ApriltagsCameraLog(1):,1,139.626543,135.451000,139.626543,135.451000,139.756316,12.267451,12.766467,2.341218,2.265745,37.654792,11625,3.695401
173399:ApriltagsCameraLog(1):,,,,,,139.907994,,12.813869,,2.232492,,,
173419:ApriltagsCameraLog(1):,1,139.756316,135.158000,139.756316,135.158000,140.100255,12.411288,12.894827,2.279123,2.192258,37.067702,11627,3.548971
173440:ApriltagsCameraLog(1):,1,140.100255,135.273000,140.100255,135.273000,140.300735,12.467950,12.941803,2.232417,2.160532,36.794779,11628,3.476955
173458:ApriltagsCameraLog(1):,,,,,,140.489896,,12.970751,,2.137281,,,
173479:ApriltagsCameraLog(1):,1,140.300735,136.429000,140.300735,136.429000,140.698636,12.538360,13.032726,2.202209,2.108533,33.638462,11629,3.406205
173499:ApriltagsCameraLog(1):,1,140.698636,136.663000,140.698636,136.663000,140.869227,12.591189,13.075635,2.163505,2.080606,33.323453,11630,3.342754
173503:ApriltagsCameraLog(1):,2,140.698636,78.317000,140.698636,78.317000,140.847735,12.831367,13.058115,2.173777,2.080236,199.587040,11630,3.821783
173519:ApriltagsCameraLog(1):,1,140.847735,136.543000,140.847735,136.543000,140.972510,12.651539,13.117893,2.133492,2.052201,33.236595,11631,3.279335
173520:ApriltagsCameraLog(1):,2,140.847735,137.306000,140.847735,137.306000,140.949268,12.893338,13.101455,2.141076,2.051546,36.588638,11631,3.752396
173539:ApriltagsCameraLog(1):,1,140.949268,136.522000,140.949268,136.522000,141.108199,12.698859,13.159829,2.143814,2.025423,33.227316,11632,3.253864
173541:ApriltagsCameraLog(1):,2,140.949268,137.333000,140.949268,137.333000,141.083860,12.937336,13.143675,2.140080,2.027058,36.363421,11632,3.713233
173559:ApriltagsCameraLog(1):,1,141.083860,138.165000,141.083860,138.165000,141.250198,12.762987,13.201044,2.102602,2.002857,28.990982,11633,3.180103
173561:ApriltagsCameraLog(1):,2,141.083860,138.350000,141.083860,138.350000,141.232357,13.015270,13.183529,2.099556,2.004239,33.118204,11633,3.625998
173579:ApriltagsCameraLog(1):,1,141.232357,138.267000,141.232357,138.267000,141.382739,12.835588,13.241741,2.080220,1.980022,28.413355,11634,3.114353
173581:ApriltagsCameraLog(1):,2,141.232357,138.427000,141.232357,138.427000,141.364443,13.081208,13.226562,2.084462,1.981198,32.639995,11634,3.561166
173583:ApriltagsCameraLog(1):,11,141.364443,142.276000,141.364443,142.276000,141.349588,12.692873,13.227849,1.961417,1.982815,11.243344,11630,1.663009
173599:ApriltagsCameraLog(1):,1,141.349588,137.672000,141.349588,137.672000,141.522938,12.835158,13.225653,2.108894,1.949923,30.210813,11635,3.135978
173601:ApriltagsCameraLog(1):,2,141.349588,77.743000,141.349588,77.743000,141.500596,13.129277,13.211569,2.060266,1.954908,184.480415,11635,3.507879
173604:ApriltagsCameraLog(1):,11,141.500596,142.601000,141.500596,142.601000,141.432042,12.751834,13.212009,1.942424,1.955526,11.850491,11631,1.709466
173619:ApriltagsCameraLog(1):,1,141.432042,137.941000,141.432042,137.941000,141.572347,12.964936,13.220484,2.019641,1.925096,28.144942,11636,2.982744
173620:ApriltagsCameraLog(1):,2,141.432042,138.069000,141.432042,138.069000,141.549534,13.203597,13.214122,2.037345,1.926675,32.678169,11636,3.431768
173622:ApriltagsCameraLog(1):,11,141.549534,142.803000,141.549534,142.803000,141.530784,12.813782,13.222278,1.904891,1.929331,12.597673,11632,1.774310
173638:ApriltagsCameraLog(1):,1,141.530784,138.565000,141.530784,138.565000,141.694906,13.002867,13.236303,2.035461,1.899435,26.912262,11637,2.969546
173640:ApriltagsCameraLog(1):,2,141.530784,138.729000,141.530784,138.729000,141.674481,13.254164,13.230244,2.029207,1.904144,30.813359,11637,3.383698
173642:ApriltagsCameraLog(1):,11,141.674481,143.076000,141.674481,143.076000,141.657816,12.850346,13.240190,1.890803,1.908161,13.050224,11633,1.805755
173658:ApriltagsCameraLog(1):,1,141.657816,137.565000,141.657816,137.565000,141.820407,13.068780,13.255761,1.972508,1.880333,28.231962,11638,2.879109
173660:ApriltagsCameraLog(1):,2,141.657816,138.224000,141.657816,138.224000,141.793065,13.301898,13.253045,1.992441,1.882244,31.702375,11638,3.324867
173661:ApriltagsCameraLog(1):,11,141.793065,144.448000,141.793065,144.448000,141.773000,12.918577,13.264174,1.867886,1.885401,15.063018,11634,1.862860
173679:ApriltagsCameraLog(1):,1,141.773000,139.626000,141.773000,139.626000,141.951842,13.110048,13.286260,2.001272,1.859595,24.286695,11639,2.874248
173680:ApriltagsCameraLog(1):,2,141.773000,139.669000,141.773000,139.669000,141.935969,13.365199,13.283408,1.996263,1.865743,28.045817,11639,3.271338
173682:ApriltagsCameraLog(1):,11,141.935969,143.788000,141.935969,143.788000,141.922625,12.950306,13.297534,1.855627,1.870699,14.371082,11635,1.890677
173705:ApriltagsCameraLog(1):,1,141.922625,139.007000,141.922625,139.007000,142.083969,13.242622,13.316906,1.937263,1.845509,24.443933,11641,2.740733
173707:ApriltagsCameraLog(1):,2,141.922625,139.593000,141.922625,139.593000,142.060988,13.475712,13.317731,1.961091,1.849623,27.451845,11641,3.158118
173708:ApriltagsCameraLog(1):,11,141.922625,144.187000,141.922625,144.187000,142.044911,13.009092,13.333720,1.844482,1.854912,15.301937,11636,1.934592
173718:ApriltagsCameraLog(1):,1,142.044911,138.851000,142.044911,138.851000,142.241041,13.271925,13.342302,1.914270,1.822231,24.590814,11642,2.704750
173720:ApriltagsCameraLog(1):,2,142.044911,139.200000,142.044911,139.200000,142.215439,13.514326,13.342932,1.929630,1.826535,28.101306,11642,3.109673
173738:ApriltagsCameraLog(1):,1,142.215439,139.381000,142.215439,139.381000,142.308269,13.318959,13.407590,1.910580,1.811993,23.594814,11643,2.672998
173740:ApriltagsCameraLog(1):,2,142.215439,140.651000,142.215439,140.651000,142.285514,13.553612,13.407537,1.927089,1.816673,24.976845,11643,3.074747
173742:ApriltagsCameraLog(1):,11,142.044911,144.329000,142.044911,144.329000,142.274277,13.040436,13.424310,1.815839,1.822187,15.731758,11637,1.975827
173759:ApriltagsCameraLog(1):,1,142.274277,139.326000,142.274277,139.326000,142.493217,13.366822,13.415658,1.902612,1.779961,23.436315,11644,2.637494
173760:ApriltagsCameraLog(1):,2,142.274277,139.684000,142.274277,139.684000,142.468119,13.602107,13.418243,1.918055,1.786713,26.723795,11644,3.028217
173762:ApriltagsCameraLog(1):,11,142.274277,143.919000,142.274277,143.919000,142.448931,13.094154,13.436200,1.813615,1.793638,15.226910,11638,2.009529
173779:ApriltagsCameraLog(1):,1,142.448931,139.273000,142.448931,139.273000,142.609698,13.405249,13.441901,1.867401,1.759698,23.312100,11645,2.586618
173780:ApriltagsCameraLog(1):,2,142.448931,139.520000,142.448931,139.520000,142.582810,13.645513,13.445034,1.883709,1.765530,26.885321,11645,2.974337
173781:ApriltagsCameraLog(1):,11,142.448931,144.658000,142.448931,144.658000,142.561492,13.168557,13.463652,1.777315,1.771757,16.689537,11640,2.083723
173799:ApriltagsCameraLog(1):,11,142.561492,144.951000,142.561492,144.951000,142.721631,13.217925,13.468361,1.764109,1.739020,17.344784,11641,2.124947
173818:ApriltagsCameraLog(1):,1,142.721631,139.272000,142.721631,139.272000,142.878231,13.467594,13.497053,1.860726,1.719381,23.344031,11647,2.544579
173820:ApriltagsCameraLog(1):,2,142.721631,139.898000,142.721631,139.898000,142.849176,13.710224,13.500284,1.862981,1.728063,25.994909,11647,2.908887
173822:ApriltagsCameraLog(1):,11,142.721631,145.058000,142.721631,145.058000,142.828063,13.251662,13.519675,1.746249,1.735642,17.613251,11642,2.159688
173838:ApriltagsCameraLog(1):,11,142.828063,144.771000,142.828063,144.771000,143.061665,13.303044,13.526550,1.744438,1.700234,17.382075,11643,2.194284
173859:ApriltagsCameraLog(1):,1,143.061665,139.609000,143.061665,139.609000,143.183282,13.531966,13.558475,1.824606,1.682333,22.636225,11648,2.478322
173860:ApriltagsCameraLog(1):,2,143.061665,140.112000,143.061665,140.112000,143.155108,13.771769,13.565890,1.841588,1.689505,25.600979,11648,2.846201
173863:ApriltagsCameraLog(1):,11,143.155108,145.228000,143.155108,145.228000,143.134289,13.345768,13.588799,1.722494,1.696971,17.989788,11644,2.237622
173878:ApriltagsCameraLog(1):,1,143.134289,139.988000,143.134289,139.988000,143.236858,13.561818,13.617054,1.814730,1.675719,21.855770,11649,2.453131
173880:ApriltagsCameraLog(1):,2,143.134289,140.340000,143.134289,140.340000,143.210006,13.809514,13.622064,1.818719,1.682733,24.845452,11649,2.802397
173881:ApriltagsCameraLog(1):,11,143.210006,144.638000,143.210006,144.638000,143.189384,13.391895,13.643990,1.706665,1.689155,17.417020,11645,2.280083
173898:ApriltagsCameraLog(1):,1,143.189384,139.180000,143.189384,139.180000,143.295716,13.614052,13.671505,1.804852,1.666556,22.867078,11650,2.415336
173900:ApriltagsCameraLog(1):,2,143.189384,139.615000,143.189384,139.615000,143.262103,13.837948,13.676133,1.826117,1.673053,26.134151,11650,2.781569
173901:ApriltagsCameraLog(1):,11,143.262103,145.450000,143.262103,145.450000,143.236219,13.422215,13.695285,1.686748,1.680266,18.915922,11646,2.315031
173919:ApriltagsCameraLog(1):,1,143.236219,140.265000,143.236219,140.265000,143.162186,13.657937,13.720029,1.779491,1.657702,20.700340,11651,2.369834
173920:ApriltagsCameraLog(1):,2,143.236219,140.642000,143.236219,140.642000,143.134899,13.901651,13.724694,1.791806,1.663625,23.520316,11651,2.709436
173938:ApriltagsCameraLog(1):,1,143.134899,140.456000,143.134899,140.456000,143.155464,13.757894,13.782664,1.750216,1.645901,19.430574,11653,2.290641
173940:ApriltagsCameraLog(1):,2,143.134899,140.450000,143.134899,140.450000,143.127566,13.986290,13.786527,1.775021,1.651714,22.857235,11653,2.627406
173942:ApriltagsCameraLog(1):,11,143.134899,145.190000,143.134899,145.190000,143.104003,13.456830,13.807207,1.663575,1.658631,19.106221,11647,2.356135
173959:ApriltagsCameraLog(1):,1,143.104003,139.868000,143.104003,139.868000,143.132992,13.792283,13.798486,1.719327,1.619650,19.813393,11654,2.246165
173960:ApriltagsCameraLog(1):,2,143.104003,141.766000,143.104003,141.766000,143.100185,14.055397,13.803585,1.727915,1.626146,19.672183,11654,2.543832
173962:ApriltagsCameraLog(1):,11,143.104003,144.792000,143.104003,144.792000,143.086577,13.500926,13.830710,1.638334,1.632141,18.979844,11648,2.404844
173978:ApriltagsCameraLog(1):,1,143.086577,140.535000,143.086577,140.535000,143.083360,13.821210,13.814984,1.711010,1.595059,18.565336,11655,2.223905
173980:ApriltagsCameraLog(1):,2,143.086577,140.837000,143.086577,140.837000,143.055140,14.048075,13.820768,1.731109,1.602350,21.330850,11655,2.551693
173982:ApriltagsCameraLog(1):,11,143.086577,145.367000,143.086577,145.367000,143.033612,13.530757,13.844062,1.614965,1.610215,20.310811,11649,2.442397
173998:ApriltagsCameraLog(1):,2,143.033612,140.972000,143.033612,140.972000,143.201067,14.097682,13.819141,1.696426,1.562639,20.419278,11656,2.491143
174000:ApriltagsCameraLog(1):,11,143.033612,145.383000,143.033612,145.383000,143.179835,13.606982,13.846811,1.573707,1.570542,21.242513,11651,2.525159
174019:ApriltagsCameraLog(1):,2,143.179835,86.911000,143.179835,86.911000,143.567731,14.097336,13.823616,1.676873,1.534570,111.717068,11657,2.482270
174020:ApriltagsCameraLog(1):,11,143.179835,145.542000,143.179835,145.542000,143.467246,13.643448,13.829062,1.551670,1.539799,21.665440,11652,2.565700
174039:ApriltagsCameraLog(1):,2,143.467246,140.434000,143.467246,140.434000,143.894644,14.151332,13.830155,1.638793,1.509805,21.298421,11658,2.417701
174040:ApriltagsCameraLog(1):,11,143.467246,145.498000,143.467246,145.498000,143.868022,13.691459,13.858973,1.542349,1.517483,21.460099,11653,2.604713
174058:ApriltagsCameraLog(1):,11,143.868022,145.788000,143.868022,145.788000,143.915553,13.701100,13.841839,1.508598,1.482315,21.538321,11654,2.633637
174079:ApriltagsCameraLog(1):,2,143.915553,140.941000,143.915553,140.941000,144.081313,14.177897,13.849377,1.595368,1.452654,20.760827,11659,2.375149
174081:ApriltagsCameraLog(1):,11,144.081313,147.123000,144.081313,147.123000,144.055356,13.727307,13.881072,1.470889,1.459067,24.027346,11655,2.677937
174098:ApriltagsCameraLog(1):,2,144.055356,83.374000,144.055356,83.374000,144.428077,14.167632,13.888090,1.596432,1.428801,113.668729,11660,2.385232
174101:ApriltagsCameraLog(1):,11,144.428077,147.398000,144.428077,147.398000,144.321704,13.754116,13.892223,1.456855,1.433070,24.177355,11656,2.705137
174118:ApriltagsCameraLog(1):,2,144.321704,141.267000,144.321704,141.267000,144.576197,14.220942,13.901109,1.549109,1.402208,20.280373,11661,2.316864
174121:ApriltagsCameraLog(1):,11,144.576197,146.859000,144.576197,146.859000,144.550597,13.775350,13.932659,1.435100,1.409123,23.188572,11657,2.734861
