85545:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
87457:ApriltagsCameraLog(1):,,,,,,25.712150,,7.827762,,3.137531,,,
87477:ApriltagsCameraLog(1):,,,,,,28.417534,,7.903351,,3.119048,,,
87497:ApriltagsCameraLog(1):,,,,,,31.337150,,7.978494,,3.104193,,,
87518:ApriltagsCameraLog(1):,,,,,,34.605583,,8.065201,,3.092788,,,
87537:ApriltagsCameraLog(1):,,,,,,38.143181,,8.127937,,3.086815,,,
87558:ApriltagsCameraLog(1):,,,,,,41.834587,,8.202958,,3.085357,,,
87578:ApriltagsCameraLog(1):,,,,,,45.600151,,8.278819,,3.088522,,,
87598:ApriltagsCameraLog(1):,,,,,,49.209160,,8.350281,,3.081567,,,
87617:ApriltagsCameraLog(1):,,,,,,52.535271,,8.422307,,3.078472,,,
87638:ApriltagsCameraLog(1):,,,,,,55.531792,,8.494390,,3.078770,,,
87658:ApriltagsCameraLog(1):,,,,,,58.885368,,8.567496,,3.083053,,,
87677:ApriltagsCameraLog(1):,,,,,,62.332329,,8.642948,,3.081887,,,
87697:ApriltagsCameraLog(1):,,,,,,65.617241,,8.718631,,3.085071,,,
87718:ApriltagsCameraLog(1):,,,,,,68.674187,,8.809610,,3.092891,,,
87738:ApriltagsCameraLog(1):,,,,,,71.580070,,8.891503,,3.091036,,,
87759:ApriltagsCameraLog(1):,,,,,,74.233269,,8.996245,,3.090928,,,
87779:ApriltagsCameraLog(1):,,,,,,76.576103,,9.038282,,3.095374,,,
87798:ApriltagsCameraLog(1):,,,,,,78.625053,,9.120660,,3.088611,,,
87818:ApriltagsCameraLog(1):,,,,,,80.451530,,9.221403,,3.078513,,,
87838:ApriltagsCameraLog(1):,,,,,,81.948418,,9.284482,,3.081752,,,
87857:ApriltagsCameraLog(1):,,,,,,83.195366,,9.369497,,3.082098,,,
87878:ApriltagsCameraLog(1):,,,,,,84.274773,,9.454238,,3.070185,,,
87898:ApriltagsCameraLog(1):,,,,,,85.126213,,9.538279,,3.060108,,,
87918:ApriltagsCameraLog(1):,,,,,,85.829338,,9.645298,,3.047291,,,
87938:ApriltagsCameraLog(1):,,,,,,86.439079,,9.730399,,3.027285,,,
87958:ApriltagsCameraLog(1):,,,,,,86.938957,,9.814927,,3.007293,,,
87982:ApriltagsCameraLog(1):,,,,,,87.386650,,9.881428,,2.991094,,,
87998:ApriltagsCameraLog(1):,,,,,,87.809624,,9.985125,,2.954775,,,
88018:ApriltagsCameraLog(1):,,,,,,88.144707,,10.050825,,2.934248,,,
88038:ApriltagsCameraLog(1):,,,,,,88.455070,,10.137523,,2.906079,,,
88058:ApriltagsCameraLog(1):,,,,,,88.746208,,10.224057,,2.878394,,,
88078:ApriltagsCameraLog(1):,,,,,,88.998894,,10.309549,,2.847321,,,
88099:ApriltagsCameraLog(1):,,,,,,89.237846,,10.439759,,2.800384,,,
88118:ApriltagsCameraLog(1):,,,,,,89.452080,,10.482839,,2.785339,,,
88138:ApriltagsCameraLog(1):,,,,,,89.647087,,10.611759,,2.737447,,,
88158:ApriltagsCameraLog(1):,,,,,,89.861320,,10.655331,,2.720132,,,
88178:ApriltagsCameraLog(1):,,,,,,90.059074,,10.763746,,2.680395,,,
88197:ApriltagsCameraLog(1):,,,,,,90.292534,,10.829807,,2.654209,,,
88218:ApriltagsCameraLog(1):,,,,,,90.531486,,10.916937,,2.619670,,,
88238:ApriltagsCameraLog(1):,,,,,,90.737480,,11.004197,,2.585465,,,
88258:ApriltagsCameraLog(1):,,,,,,90.976433,,11.091313,,2.551722,,,
88277:ApriltagsCameraLog(1):,,,,,,91.198906,,11.178764,,2.517173,,,
88298:ApriltagsCameraLog(1):,,,,,,91.418632,,11.265218,,2.483402,,,
88318:ApriltagsCameraLog(1):,,,,,,91.646599,,11.371797,,2.442176,,,
88339:ApriltagsCameraLog(1):,,,,,,91.940483,,11.479100,,2.400314,,,
88358:ApriltagsCameraLog(1):,,,,,,92.412895,,11.520702,,2.383774,,,
88378:ApriltagsCameraLog(1):,,,,,,93.077568,,11.604533,,2.352453,,,
88398:ApriltagsCameraLog(1):,,,,,,93.882316,,11.703158,,2.307700,,,
88418:ApriltagsCameraLog(1):,,,,,,94.843620,,11.764170,,2.284471,,,
88438:ApriltagsCameraLog(1):,,,,,,95.997185,,11.861196,,2.244346,,,
88457:ApriltagsCameraLog(1):,,,,,,97.474846,,11.921973,,2.224057,,,
88478:ApriltagsCameraLog(1):,,,,,,99.235405,,12.019834,,2.192655,,,
88499:ApriltagsCameraLog(1):,,,,,,101.199211,,12.124090,,2.164374,,,
88517:ApriltagsCameraLog(1):,,,,,,103.319572,,12.164192,,2.159327,,,
88538:ApriltagsCameraLog(1):,,,,,,105.519585,,12.248253,,2.142827,,,
88557:ApriltagsCameraLog(1):,,,,,,107.804741,,12.332886,,2.129583,,,
88578:ApriltagsCameraLog(1):,,,,,,110.018486,,12.440061,,2.114545,,,
88598:ApriltagsCameraLog(1):,,,,,,112.100395,,12.504382,,2.107356,,,
88618:ApriltagsCameraLog(1):,11,107.804741,115.489000,107.804741,115.489000,113.962578,11.633375,12.591928,2.340213,2.094432,10.812731,7383,1.139291
88638:ApriltagsCameraLog(1):,11,113.962578,114.433000,113.962578,114.433000,115.725619,11.806978,12.564620,2.338371,2.122987,6.257928,7384,1.122096
88658:ApriltagsCameraLog(1):,11,115.725619,116.257000,115.725619,116.257000,117.215180,11.881879,12.527243,2.309408,2.160023,6.554401,7385,1.152961
88678:ApriltagsCameraLog(1):,11,117.215180,118.139000,117.215180,118.139000,118.426057,11.952647,12.518471,2.292638,2.172714,6.998307,7386,1.175808
88698:ApriltagsCameraLog(1):,11,118.426057,119.101000,118.426057,119.101000,119.474866,12.027598,12.552007,2.274971,2.172623,7.088172,7387,1.205001
88719:ApriltagsCameraLog(1):,11,119.474866,120.042000,119.474866,120.042000,120.361869,12.103223,12.600535,2.246984,2.169487,7.383323,7388,1.248383
88738:ApriltagsCameraLog(1):,11,120.361869,121.626000,120.361869,121.626000,121.083988,12.181506,12.589276,2.235708,2.165201,8.161616,7389,1.280709
88764:ApriltagsCameraLog(1):,11,121.083988,122.431000,121.083988,122.431000,121.750312,12.258098,12.632055,2.211992,2.153140,8.651152,7390,1.328021
88778:ApriltagsCameraLog(1):,,,,,,122.345546,,12.678378,,2.140241,,,
88798:ApriltagsCameraLog(1):,1,121.750312,116.098000,121.750312,116.098000,122.839931,12.497172,12.763834,2.275941,2.112241,38.059509,7396,3.414448
88800:ApriltagsCameraLog(1):,11,121.750312,123.065000,121.750312,123.065000,122.812581,12.336822,12.762317,2.194391,2.117012,9.039454,7391,1.373641
88818:ApriltagsCameraLog(1):,1,122.812581,119.455000,122.812581,119.455000,123.324590,12.699515,12.846776,2.193294,2.079603,30.409808,7398,3.220744
88820:ApriltagsCameraLog(1):,11,122.812581,123.855000,122.812581,123.855000,123.304941,12.422320,12.849064,2.179238,2.083960,9.241533,7392,1.421140
88838:ApriltagsCameraLog(1):,11,123.304941,123.009000,123.304941,123.009000,123.747697,12.498009,12.913193,2.157961,2.056603,9.057782,7393,1.474679
88859:ApriltagsCameraLog(1):,11,123.747697,125.592000,123.747697,125.592000,124.123902,12.637568,12.997030,2.113407,2.020814,11.465381,7395,1.585010
88880:ApriltagsCameraLog(1):,1,124.123902,120.151000,124.123902,120.151000,124.519221,12.849576,13.016384,2.109811,2.010510,30.060267,7400,3.064158
88881:ApriltagsCameraLog(1):,11,124.519221,125.697000,124.519221,125.697000,124.496985,12.727073,13.019025,2.096223,2.012143,11.372569,7396,1.646783
88898:ApriltagsCameraLog(1):,1,124.496985,120.595000,124.496985,120.595000,124.890290,12.866672,13.079397,2.169333,1.989267,30.301898,7401,3.099602
88899:ApriltagsCameraLog(1):,11,124.890290,126.966000,124.890290,126.966000,124.868750,12.800113,13.078999,2.074004,1.996281,12.864554,7397,1.706656
88918:ApriltagsCameraLog(1):,11,124.868750,126.132000,124.868750,126.132000,125.274379,12.868322,13.137466,2.050422,1.974997,12.549065,7398,1.767700
88938:ApriltagsCameraLog(1):,1,125.274379,125.763000,125.274379,125.763000,125.752054,13.022985,13.197632,2.119004,1.949311,21.727683,7403,2.964435
88940:ApriltagsCameraLog(1):,11,125.752054,126.770000,125.752054,126.770000,125.761839,12.951227,13.200401,2.037934,1.957062,12.788661,7399,1.825890
88959:ApriltagsCameraLog(1):,1,125.761839,122.854000,125.761839,122.854000,126.317851,13.228148,13.279038,2.024898,1.927619,24.694199,7405,2.766396
88960:ApriltagsCameraLog(1):,2,125.761839,117.381000,125.761839,117.381000,126.297172,13.352317,13.286304,2.166418,1.931289,42.894059,7405,3.292036
88962:ApriltagsCameraLog(1):,11,125.761839,127.338000,125.761839,127.338000,126.259922,13.026631,13.295104,2.007698,1.939654,14.108103,7400,1.898400
88978:ApriltagsCameraLog(1):,1,126.259922,123.429000,126.259922,123.429000,126.908866,13.303877,13.320679,1.983304,1.910879,23.761858,7406,2.689902
88980:ApriltagsCameraLog(1):,2,126.259922,116.960000,126.259922,116.960000,126.888042,13.425383,13.328582,2.128640,1.913000,43.811269,7406,3.212529
88998:ApriltagsCameraLog(1):,1,126.888042,122.447000,126.888042,122.447000,127.490102,13.369976,13.403215,1.947818,1.889956,25.992169,7407,2.624852
89000:ApriltagsCameraLog(1):,2,126.888042,116.390000,126.888042,116.390000,127.459510,13.459785,13.407899,2.113051,1.890970,45.968406,7407,3.178219
89002:ApriltagsCameraLog(1):,11,126.259922,127.785000,126.259922,127.785000,127.416049,13.093444,13.413501,1.989528,1.898662,14.561024,7401,1.954276
