631028:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
632980:ApriltagsCameraLog(1):,9,82.641673,84.532000,82.641673,84.532000,82.630653,1.582957,1.565112,5.381295,5.458126,43.360667,224645,4.933397
632982:ApriltagsCameraLog(1):,10,82.641673,78.955000,82.641673,82.641673,82.639383,1.576607,1.565827,5.376240,5.454799,54.520571,224645,5.354348
633001:ApriltagsCameraLog(1):,6,82.639383,81.794000,82.639383,81.794000,82.639391,1.555396,1.566201,5.513579,5.452068,19.105213,224634,2.576999
633020:ApriltagsCameraLog(1):,9,82.639391,84.533000,82.639391,84.533000,82.630633,1.583461,1.565183,5.383765,5.457626,43.396440,224647,4.935899
633022:ApriltagsCameraLog(1):,10,82.639391,78.886000,82.639391,82.639391,82.639349,1.577462,1.565918,5.381273,5.454429,54.842128,224647,5.359419
633023:ApriltagsCameraLog(1):,6,82.639349,81.815000,82.639349,81.815000,82.639341,1.555394,1.566318,5.513579,5.451900,19.068161,224636,2.576999
633040:ApriltagsCameraLog(1):,9,82.639341,84.562000,82.639341,84.562000,82.630769,1.583140,1.565288,5.381245,5.457483,43.478573,224648,4.933397
633041:ApriltagsCameraLog(1):,10,82.639341,78.673000,82.639341,82.639341,82.639610,1.577466,1.566001,5.381273,5.454189,55.691274,224648,5.359419
633060:ApriltagsCameraLog(1):,6,82.639610,81.840000,82.639610,81.840000,82.639607,1.555406,1.566392,5.513578,5.451705,19.024580,224638,2.576999
633080:ApriltagsCameraLog(1):,9,82.639607,84.303000,82.639607,84.303000,82.634035,1.583770,1.565355,5.386289,5.457316,42.579788,224650,4.938401
633082:ApriltagsCameraLog(1):,10,82.639607,78.949000,82.639607,82.639607,82.641851,1.576791,1.566118,5.376235,5.454188,54.536244,224650,5.354348
633101:ApriltagsCameraLog(1):,6,82.641851,81.784000,82.641851,81.784000,82.639106,1.555512,1.566489,5.513566,5.451478,19.127177,224639,2.576999
633120:ApriltagsCameraLog(1):,9,82.639106,84.204000,82.639106,84.204000,82.630257,1.584135,1.565455,5.388797,5.457083,42.243343,224652,4.940903
633124:ApriltagsCameraLog(1):,10,82.639106,78.962000,82.639106,82.639106,82.637673,1.576836,1.566240,5.376234,5.454053,54.482461,224652,5.354348
633126:ApriltagsCameraLog(1):,6,82.637673,81.790000,82.637673,81.790000,82.637678,1.555316,1.566608,5.513587,5.451346,19.109248,224641,2.576999
633160:ApriltagsCameraLog(1):,9,82.637678,84.669000,82.637678,84.669000,82.628885,1.580426,1.565546,5.379016,5.456968,43.846531,224654,4.930457
633162:ApriltagsCameraLog(1):,10,82.637678,78.619000,82.637678,82.637678,82.638147,1.577941,1.566122,5.383789,5.453630,55.928403,224654,5.361954
633164:ApriltagsCameraLog(1):,6,82.638147,81.783000,82.638147,81.783000,82.638144,1.555663,1.566523,5.516104,5.451259,19.100565,224643,2.574483
633180:ApriltagsCameraLog(1):,9,82.638144,84.682000,82.638144,84.682000,82.632029,1.580715,1.565497,5.381545,5.457120,43.916317,224655,4.932959
633182:ApriltagsCameraLog(1):,10,82.638144,78.635000,82.638144,82.638144,82.641335,1.575380,1.566088,5.384115,5.453887,55.868186,224655,5.362111
633200:ApriltagsCameraLog(1):,6,82.641335,81.746000,82.641335,81.746000,82.638587,1.555488,1.566404,5.513569,5.451517,19.193210,224645,2.576999
633224:ApriltagsCameraLog(1):,9,82.638587,84.222000,82.638587,84.222000,82.629382,1.583850,1.565377,5.386267,5.457101,42.287805,224657,4.938401
633226:ApriltagsCameraLog(1):,10,82.638587,78.882000,82.638587,82.638587,82.636879,1.577208,1.566149,5.378752,5.453962,54.826972,224657,5.356884
633227:ApriltagsCameraLog(1):,6,82.636879,81.672000,82.636879,81.672000,82.636885,1.555278,1.566532,5.513591,5.451360,19.315717,224646,2.576999
633260:ApriltagsCameraLog(1):,9,82.636885,84.518000,82.636885,84.518000,82.629729,1.583658,1.565477,5.383712,5.456929,43.350853,224658,4.935899
633262:ApriltagsCameraLog(1):,10,82.636885,78.421000,82.636885,82.636885,82.638403,1.577686,1.566209,5.381268,5.453757,56.686339,224658,5.359419
633264:ApriltagsCameraLog(1):,6,82.638403,81.737000,82.638403,81.737000,82.638399,1.555350,1.566594,5.513584,5.451328,19.203898,224648,2.576999
633280:ApriltagsCameraLog(1):,9,82.638399,84.390000,82.638399,84.390000,82.629136,1.583865,1.565538,5.386263,5.456928,42.901814,224660,4.938401
633284:ApriltagsCameraLog(1):,10,82.638399,78.873000,82.638399,82.638399,82.637319,1.576900,1.566289,5.376233,5.453837,54.834173,224660,5.354348
633301:ApriltagsCameraLog(1):,6,82.637319,81.754000,82.637319,81.754000,82.637333,1.555299,1.566656,5.513589,5.451153,19.172043,224649,2.576999
633321:ApriltagsCameraLog(1):,9,82.637333,84.452000,82.637333,84.452000,82.628235,1.583948,1.565589,5.386240,5.456777,43.132047,224662,4.938401
633323:ApriltagsCameraLog(1):,10,82.637333,78.618000,82.637333,82.637333,82.636653,1.577972,1.566336,5.383788,5.453707,55.931016,224662,5.361954
633324:ApriltagsCameraLog(1):,6,82.636653,81.747000,82.636653,81.747000,82.636655,1.555268,1.566731,5.513592,5.451334,19.183200,224651,2.576999
633340:ApriltagsCameraLog(1):,9,82.636655,84.541000,82.636655,84.541000,82.627476,1.583676,1.565654,5.383707,5.456939,43.435611,224663,4.935899
633342:ApriltagsCameraLog(1):,10,82.636655,78.612000,82.636655,82.636655,82.636246,1.577707,1.566378,5.381268,5.453772,55.923805,224663,5.359419
633361:ApriltagsCameraLog(1):,6,82.636246,81.760000,82.636246,81.760000,82.636248,1.555249,1.566763,5.513594,5.451311,19.159583,224653,2.576999
633381:ApriltagsCameraLog(1):,9,82.636248,84.618000,82.636248,84.618000,82.627195,1.580864,1.565681,5.381504,5.456925,43.689864,224665,4.932959
633384:ApriltagsCameraLog(1):,10,82.636248,78.927000,82.636248,82.636248,82.636267,1.577092,1.566275,5.376229,5.453683,54.610497,224665,5.354348
633385:ApriltagsCameraLog(1):,6,82.636267,81.697000,82.636267,81.697000,82.636267,1.555250,1.566651,5.513594,5.450994,19.270600,224654,2.576999
633420:ApriltagsCameraLog(1):,9,82.636267,84.274000,82.636267,84.274000,82.626619,1.584032,1.565581,5.386217,5.456608,42.486111,224667,4.938401
633422:ApriltagsCameraLog(1):,10,82.636267,78.829000,82.636267,82.636267,82.634338,1.577416,1.566348,5.378748,5.453501,55.028958,224667,5.356884
633423:ApriltagsCameraLog(1):,6,82.634338,81.644000,82.634338,81.644000,82.634345,1.555485,1.566730,5.516123,5.450925,19.338444,224656,2.574483
633440:ApriltagsCameraLog(1):,9,82.634345,84.533000,82.634345,84.533000,82.626954,1.583858,1.565673,5.383657,5.456753,43.414852,224668,4.935899
633442:ApriltagsCameraLog(1):,10,82.634345,78.887000,82.634345,82.634345,82.635707,1.577263,1.566404,5.376225,5.453591,54.762255,224668,5.354348
633460:ApriltagsCameraLog(1):,6,82.635707,81.790000,82.635707,81.790000,82.635712,1.555223,1.566835,5.513597,5.451333,19.105784,224658,2.576999
633480:ApriltagsCameraLog(1):,9,82.635712,84.564000,82.635712,84.564000,82.618739,1.583750,1.565935,5.383686,5.456759,43.522974,224670,4.935899
633489:ApriltagsCameraLog(1):,10,82.635712,78.959000,82.635712,82.635712,82.627612,1.577140,1.566658,5.376228,5.453612,54.480891,224670,5.354348
633491:ApriltagsCameraLog(1):,6,82.627612,81.769000,82.627612,81.769000,82.627622,1.554843,1.567031,5.513638,5.450926,19.128519,224659,2.576999
633520:ApriltagsCameraLog(1):,9,82.627622,84.550000,82.627622,84.550000,82.497817,1.584386,1.565911,5.383513,5.456603,43.501410,224672,4.935899
633523:ApriltagsCameraLog(1):,10,82.627622,78.866000,82.627622,82.627622,82.506618,1.578191,1.566661,5.378730,5.453439,54.847039,224672,5.356884
633524:ApriltagsCameraLog(1):,6,82.506618,81.743000,82.506618,81.743000,82.506588,1.549493,1.567067,5.516767,5.450850,18.939511,224661,2.574483
633540:ApriltagsCameraLog(1):,9,82.506588,84.520000,82.506588,84.520000,82.387430,1.593889,1.565616,5.380908,5.456594,43.833566,224673,4.935899
633542:ApriltagsCameraLog(1):,10,82.506588,78.862000,82.506588,82.506588,82.396084,1.589033,1.566777,5.378472,5.453332,54.380601,224673,5.356884
633560:ApriltagsCameraLog(1):,6,82.396084,81.768000,82.396084,81.768000,82.288540,1.546491,1.567378,5.514482,5.450954,18.725390,224663,2.577348
633580:ApriltagsCameraLog(1):,9,82.288540,84.456000,82.288540,84.456000,82.176074,1.601267,1.565660,5.380046,5.456971,44.403005,224675,4.936655
633583:ApriltagsCameraLog(1):,10,82.288540,78.737000,82.288540,82.288540,82.184832,1.598156,1.567117,5.376796,5.453708,53.989169,224675,5.354985
633585:ApriltagsCameraLog(1):,6,82.184832,81.615000,82.184832,81.615000,82.184010,1.541609,1.568220,5.514897,5.451017,18.628726,224664,2.578054
633600:ApriltagsCameraLog(1):,9,82.184010,84.145000,82.184010,84.145000,81.963591,1.592890,1.565733,5.387734,5.456933,43.692652,224677,4.941162
633602:ApriltagsCameraLog(1):,10,82.184010,78.648000,82.184010,82.184010,81.972043,1.586004,1.566858,5.369236,5.453959,53.831928,224677,5.346178
633620:ApriltagsCameraLog(1):,6,81.972043,81.143000,81.972043,81.143000,81.878235,1.542038,1.567544,5.517125,5.450986,19.076277,224666,2.576981
633640:ApriltagsCameraLog(1):,9,81.878235,84.021000,81.878235,84.021000,81.649844,1.609725,1.565371,5.384660,5.456727,44.368688,224678,4.942399
633642:ApriltagsCameraLog(1):,10,81.878235,78.428000,81.878235,81.878235,81.658076,1.605439,1.567204,5.385021,5.453645,53.661874,224678,5.362076
633661:ApriltagsCameraLog(1):,6,81.658076,81.270000,81.658076,81.270000,81.412455,1.532344,1.568568,5.518070,5.451222,18.305593,224667,2.577717
633680:ApriltagsCameraLog(1):,9,81.412455,83.996000,81.412455,83.996000,81.115042,1.624807,1.565140,5.385268,5.457454,46.017409,224680,4.946189
633682:ApriltagsCameraLog(1):,10,81.412455,78.755000,81.412455,81.412455,81.124243,1.617546,1.567527,5.357336,5.454454,50.209554,224680,5.333496
633684:ApriltagsCameraLog(1):,6,81.124243,80.779000,81.124243,80.779000,81.122392,1.524898,1.569429,5.518323,5.450803,18.252070,224669,2.580370
633700:ApriltagsCameraLog(1):,9,81.122392,83.282000,81.122392,83.282000,80.795744,1.613622,1.565194,5.391804,5.457111,44.485947,224682,4.948127
633702:ApriltagsCameraLog(1):,10,81.122392,78.142000,81.122392,81.122392,80.803907,1.602876,1.567190,5.360243,5.454329,51.497245,224682,5.334138
633720:ApriltagsCameraLog(1):,6,80.803907,80.752000,80.803907,80.752000,80.269740,1.532453,1.568754,5.516482,5.451061,17.763380,224671,2.583956
633740:ApriltagsCameraLog(1):,9,80.269740,83.663000,80.269740,83.663000,80.068793,1.654247,1.565181,5.369375,5.456947,48.877440,224683,4.936757
633742:ApriltagsCameraLog(1):,10,80.269740,78.022000,80.269740,80.269740,80.078940,1.653503,1.568548,5.359362,5.453488,48.586763,224683,5.333748
633760:ApriltagsCameraLog(1):,6,80.078940,80.341000,80.078940,80.341000,79.418761,1.513920,1.571877,5.520484,5.449861,18.134725,224672,2.583953
633780:ApriltagsCameraLog(1):,9,79.418761,82.715000,79.418761,82.715000,79.173218,1.673587,1.566623,5.373909,5.456670,48.606291,224685,4.944553
633782:ApriltagsCameraLog(1):,10,79.418761,77.445000,79.418761,79.418761,79.183045,1.669668,1.570709,5.354190,5.453368,47.430360,224685,5.326489
633784:ApriltagsCameraLog(1):,6,79.183045,79.493000,79.183045,79.493000,79.179233,1.504909,1.574673,5.522232,5.449458,18.245952,224674,2.587177
633800:ApriltagsCameraLog(1):,9,79.179233,82.640000,79.179233,82.640000,78.669351,1.662409,1.568256,5.374084,5.456025,49.163386,224686,4.940433
633802:ApriltagsCameraLog(1):,10,79.179233,77.000000,79.179233,79.179233,78.679655,1.658001,1.571812,5.369931,5.452799,48.377739,224686,5.340187
633820:ApriltagsCameraLog(1):,6,78.679655,78.775000,78.679655,78.775000,78.164972,1.521707,1.575041,5.519806,5.449851,17.907484,224676,2.592295
633840:ApriltagsCameraLog(1):,9,78.164972,81.551000,78.164972,81.551000,77.645585,1.674687,1.569921,5.377274,5.456535,48.930233,224688,4.944152
633842:ApriltagsCameraLog(1):,10,78.164972,76.550000,78.164972,78.164972,77.655072,1.669404,1.573895,5.358904,5.453403,46.004235,224688,5.325963
633844:ApriltagsCameraLog(1):,6,77.655072,78.594000,77.655072,78.594000,77.650462,1.494694,1.577831,5.526571,5.449584,19.395672,224677,2.591359
633860:ApriltagsCameraLog(1):,9,77.650462,80.663000,77.650462,80.663000,77.133460,1.635586,1.570546,5.382636,5.456196,47.472334,224690,4.935249
633862:ApriltagsCameraLog(1):,10,77.650462,75.741000,77.650462,77.650462,77.143637,1.624973,1.573067,5.348008,5.453219,47.011154,224690,5.309223
633880:ApriltagsCameraLog(1):,6,77.143637,77.434000,77.143637,77.434000,76.627497,1.519552,1.574918,5.526464,5.448853,18.268673,224679,2.594148
633900:ApriltagsCameraLog(1):,9,76.627497,80.522000,76.627497,80.522000,76.105968,1.673106,1.569836,5.366592,5.455835,50.615224,224691,4.928529
633902:ApriltagsCameraLog(1):,10,76.627497,75.034000,76.627497,76.627497,76.116970,1.670968,1.573609,5.352380,5.452388,45.799808,224691,5.313092
633904:ApriltagsCameraLog(1):,6,76.116970,77.085000,76.116970,77.085000,76.112144,1.494427,1.577642,5.529644,5.448300,19.495280,224680,2.596830
633920:ApriltagsCameraLog(1):,9,76.112144,79.750000,76.112144,79.750000,75.592860,1.632615,1.570227,5.377149,5.455468,49.630823,224693,4.923994
633922:ApriltagsCameraLog(1):,10,76.112144,73.718000,76.112144,76.112144,75.605090,1.626294,1.572523,5.364839,5.452419,49.026258,224693,5.319498
633940:ApriltagsCameraLog(1):,6,75.605090,76.798000,75.605090,76.798000,75.080791,1.519817,1.575032,5.530694,5.448946,19.909974,224682,2.598503
633961:ApriltagsCameraLog(1):,9,75.080791,78.691000,75.080791,78.691000,74.568876,1.676634,1.570286,5.373725,5.456082,49.608843,224694,4.931216
633964:ApriltagsCameraLog(1):,10,75.080791,73.409000,75.080791,75.080791,74.578874,1.672758,1.574277,5.357435,5.452858,46.095137,224694,5.311596
633966:ApriltagsCameraLog(1):,6,74.578874,76.199000,74.578874,76.199000,74.573992,1.497147,1.578346,5.532579,5.449004,20.706797,224683,2.602471
634000:ApriltagsCameraLog(1):,9,74.573992,77.529000,74.573992,77.529000,73.571393,1.636595,1.571704,5.378592,5.455800,47.118149,224696,4.921326
634008:ApriltagsCameraLog(1):,10,74.573992,72.403000,74.573992,74.573992,73.581358,1.624834,1.574239,5.352080,5.452655,47.952865,224696,5.299913
634010:ApriltagsCameraLog(1):,6,73.581358,74.884000,73.581358,74.884000,73.578836,1.499853,1.576255,5.535084,5.448707,20.168927,224685,2.605555
634020:ApriltagsCameraLog(1):,9,73.578836,77.113000,73.578836,77.113000,73.081511,1.674487,1.569675,5.372755,5.456139,49.257687,224697,4.924384
634022:ApriltagsCameraLog(1):,10,73.578836,71.866000,73.578836,73.578836,73.091341,1.666766,1.573625,5.351652,5.452854,46.136035,224697,5.298662
634052:ApriltagsCameraLog(1):,6,73.091341,74.240000,73.091341,74.240000,72.344958,1.522046,1.576810,5.537695,5.448071,19.894994,224687,2.605649
634061:ApriltagsCameraLog(1):,9,72.344958,76.375000,72.344958,76.375000,72.096591,1.689544,1.572804,5.355873,5.456275,50.888874,224699,4.908920
634063:ApriltagsCameraLog(1):,10,72.344958,70.995000,72.344958,72.344958,72.107405,1.688209,1.577052,5.352878,5.452436,44.685454,224699,5.296324
634064:ApriltagsCameraLog(1):,6,72.107405,73.930000,72.107405,73.930000,72.101708,1.499618,1.581767,5.541385,5.448301,21.115916,224688,2.607580
634080:ApriltagsCameraLog(1):,9,72.101708,75.958000,72.101708,75.958000,71.593357,1.669845,1.574738,5.362662,5.455894,50.248871,224700,4.908037
634082:ApriltagsCameraLog(1):,10,72.101708,70.302000,72.101708,72.101708,71.604485,1.665751,1.578219,5.347439,5.452290,46.374924,224700,5.287720
634100:ApriltagsCameraLog(1):,6,71.604485,73.027000,71.604485,73.027000,71.080828,1.521240,1.582073,5.542913,5.448195,20.412988,224690,2.608854
634122:ApriltagsCameraLog(1):,9,71.080828,74.737000,71.080828,74.737000,70.559446,1.677422,1.577122,5.371283,5.456074,49.598161,224702,4.914903
634126:ApriltagsCameraLog(1):,10,71.080828,69.346000,71.080828,71.080828,70.569507,1.668397,1.580884,5.359801,5.452764,46.193931,224702,5.295602
634141:ApriltagsCameraLog(1):,9,70.569507,73.745000,70.569507,73.745000,70.031665,1.638232,1.584503,5.379165,5.449017,47.777818,224704,4.907830
634143:ApriltagsCameraLog(1):,10,70.569507,68.474000,70.569507,70.569507,70.042383,1.624701,1.586565,5.348860,5.446209,47.448175,224704,5.278492
634144:ApriltagsCameraLog(1):,6,70.569507,73.069000,70.569507,73.069000,70.039802,1.496470,1.588104,5.546318,5.442348,22.363058,224691,2.611397
634160:ApriltagsCameraLog(1):,6,70.039802,71.328000,70.039802,71.328000,69.484074,1.521609,1.577659,5.545084,5.456740,20.233763,224693,2.615588
634180:ApriltagsCameraLog(1):,9,69.484074,73.860000,69.484074,73.860000,68.922298,1.677087,1.572999,5.346904,5.464072,51.877020,224705,4.885755
634182:ApriltagsCameraLog(1):,10,69.484074,68.012000,69.484074,69.484074,68.934901,1.672886,1.576674,5.338576,5.459685,44.901447,224705,5.267473
634201:ApriltagsCameraLog(1):,6,68.934901,71.930000,68.934901,71.930000,68.331237,1.495922,1.580596,5.547358,5.454258,23.335815,224694,2.619675
634220:ApriltagsCameraLog(1):,9,68.331237,72.825000,68.331237,72.825000,67.696619,1.684000,1.574266,5.352249,5.461366,52.335730,224707,4.888642
634222:ApriltagsCameraLog(1):,10,68.331237,66.862000,68.331237,68.331237,67.708906,1.681886,1.578119,5.345812,5.457288,44.914460,224707,5.270101
634224:ApriltagsCameraLog(1):,6,67.708906,70.088000,67.708906,70.088000,67.703239,1.490553,1.582502,5.553506,5.452655,22.238555,224696,2.620576
634240:ApriltagsCameraLog(1):,9,67.703239,71.689000,67.703239,71.689000,67.021467,1.691560,1.575432,5.357122,5.461061,50.553411,224708,4.893293
634242:ApriltagsCameraLog(1):,10,67.703239,66.794000,67.703239,67.703239,67.031895,1.684869,1.579680,5.334585,5.457079,42.600418,224708,5.256232
634261:ApriltagsCameraLog(1):,,,,,,66.322462,,1.584193,,5.451372,,,
634280:ApriltagsCameraLog(1):,9,67.031895,71.153000,67.031895,71.153000,65.611097,1.648712,1.584587,5.370468,5.451209,50.996355,224710,4.889197
634282:ApriltagsCameraLog(1):,10,67.031895,65.117000,67.031895,67.031895,65.624128,1.636699,1.586889,5.344193,5.448144,46.545312,224710,5.258101
634320:ApriltagsCameraLog(1):,9,65.624128,69.779000,65.624128,69.779000,64.195236,1.650465,1.588666,5.369602,5.443865,51.050926,224712,4.883247
634322:ApriltagsCameraLog(1):,10,65.624128,63.475000,65.624128,65.624128,64.208276,1.640800,1.590875,5.354182,5.441040,47.494102,224712,5.261575
634340:ApriltagsCameraLog(1):,9,64.208276,69.614000,64.208276,69.614000,63.479712,1.705073,1.592982,5.349129,5.437325,55.475341,224713,4.876195
634342:ApriltagsCameraLog(1):,10,64.208276,63.262000,64.208276,64.208276,63.493895,1.701256,1.596705,5.334810,5.434165,42.612973,224713,5.241150
634360:ApriltagsCameraLog(1):,,,,,,62.761922,,1.601437,,5.429571,,,
634380:ApriltagsCameraLog(1):,9,63.493895,68.045000,63.493895,68.045000,62.050557,1.651556,1.601150,5.369336,5.429486,52.378045,224715,4.874490
634382:ApriltagsCameraLog(1):,10,63.493895,61.853000,63.493895,63.493895,62.064986,1.637450,1.602894,5.343789,5.427231,45.310049,224715,5.240396
634400:ApriltagsCameraLog(1):,9,62.064986,67.261000,62.064986,67.261000,61.372200,1.704258,1.604435,5.349541,5.423478,54.611996,224716,4.867296
634403:ApriltagsCameraLog(1):,10,62.064986,61.127000,62.064986,62.064986,61.385533,1.700872,1.607815,5.337066,5.420778,42.506725,224716,5.232696
634440:ApriltagsCameraLog(1):,9,61.385533,65.466000,61.385533,65.466000,60.013199,1.642388,1.611951,5.366899,5.417136,50.522275,224718,4.860139
634442:ApriltagsCameraLog(1):,10,61.385533,59.165000,61.385533,61.385533,60.026319,1.631291,1.613036,5.355569,5.415216,47.571637,224718,5.240953
634460:ApriltagsCameraLog(1):,9,60.026319,64.408000,60.026319,64.408000,59.347451,1.638531,1.613777,5.363289,5.412858,51.480498,224720,4.849485
634481:ApriltagsCameraLog(1):,9,59.347451,63.683000,59.347451,63.683000,58.693835,1.639559,1.614709,5.369714,5.410718,51.354126,224721,4.852865
634500:ApriltagsCameraLog(1):,,,,,,58.037682,,1.615581,,5.409177,,,
634521:ApriltagsCameraLog(1):,9,58.693835,62.353000,58.693835,62.353000,57.373009,1.637157,1.615652,5.369476,5.408889,48.887934,224722,4.848913
634540:ApriltagsCameraLog(1):,9,57.373009,61.493000,57.373009,61.493000,56.722802,1.631200,1.616451,5.366325,5.407334,50.413639,224724,4.837967
634560:ApriltagsCameraLog(1):,,,,,,56.074086,,1.617025,,5.405483,,,
634580:ApriltagsCameraLog(1):,9,56.722802,60.537000,56.722802,60.537000,55.420399,1.624850,1.616970,5.361722,5.405786,49.217667,224725,4.828540
634600:ApriltagsCameraLog(1):,,,,,,54.776402,,1.616988,,5.403746,,,
634620:ApriltagsCameraLog(1):,9,55.420399,59.152000,55.420399,59.152000,54.108982,1.620381,1.617043,5.361555,5.403454,48.838811,224727,4.820841
634640:ApriltagsCameraLog(1):,9,54.108982,58.536000,54.108982,58.536000,53.445683,1.671875,1.617123,5.352429,5.401821,51.338975,224728,4.823162
634660:ApriltagsCameraLog(1):,,,,,,52.776283,,1.619131,,5.399628,,,
634680:ApriltagsCameraLog(1):,9,53.445683,57.674000,53.445683,57.674000,52.089638,1.613162,1.619176,5.358642,5.399328,50.440391,224730,4.806339
634706:ApriltagsCameraLog(1):,9,52.089638,55.878000,52.089638,55.878000,51.422075,1.613139,1.618875,5.361567,5.398087,48.838742,224732,4.802533
634720:ApriltagsCameraLog(1):,,,,,,50.755867,,1.618656,,5.396381,,,
634741:ApriltagsCameraLog(1):,9,51.422075,55.823000,51.422075,55.823000,50.088447,1.608089,1.618358,5.356452,5.396350,50.896145,224733,4.792784
634760:ApriltagsCameraLog(1):,9,50.088447,54.073000,50.088447,54.073000,49.443638,1.603629,1.617950,5.366954,5.394578,49.445654,224735,4.794667
634780:ApriltagsCameraLog(1):,,,,,,48.811360,,1.617368,,5.393527,,,
634801:ApriltagsCameraLog(1):,9,49.443638,52.689000,49.443638,52.689000,48.165913,1.597520,1.617352,5.360852,5.393827,46.715771,224736,4.783691
634840:ApriltagsCameraLog(1):,9,48.165913,51.513000,48.165913,51.513000,46.888166,1.585968,1.616536,5.356492,5.392515,46.921783,224738,4.769384
634860:ApriltagsCameraLog(1):,,,,,,46.245354,,1.615283,,5.391117,,,
634880:ApriltagsCameraLog(1):,,,,,,45.591667,,1.615597,,5.390827,,,
634900:ApriltagsCameraLog(1):,,,,,,44.935234,,1.615602,,5.390832,,,
634920:ApriltagsCameraLog(1):,,,,,,44.284294,,1.615607,,5.390535,,,
634940:ApriltagsCameraLog(1):,,,,,,43.627861,,1.615305,,5.390242,,,
634960:ApriltagsCameraLog(1):,,,,,,42.976921,,1.615303,,5.389944,,,
634980:ApriltagsCameraLog(1):,,,,,,42.312249,,1.615298,,5.389647,,,
635000:ApriltagsCameraLog(1):,,,,,,41.658562,,1.615302,,5.389652,,,
635020:ApriltagsCameraLog(1):,,,,,,41.007622,,1.615306,,5.389657,,,
635040:ApriltagsCameraLog(1):,,,,,,40.364922,,1.614989,,5.389382,,,
635060:ApriltagsCameraLog(1):,,,,,,39.705742,,1.614994,,5.389388,,,
635080:ApriltagsCameraLog(1):,,,,,,39.035576,,1.615272,,5.389065,,,
635100:ApriltagsCameraLog(1):,,,,,,38.365410,,1.615277,,5.389071,,,
635120:ApriltagsCameraLog(1):,,,,,,37.687004,,1.614981,,5.389111,,,
635140:ApriltagsCameraLog(1):,,,,,,37.016838,,1.614948,,5.388817,,,
635160:ApriltagsCameraLog(1):,,,,,,36.354912,,1.614952,,5.388822,,,
635180:ApriltagsCameraLog(1):,,,,,,35.698479,,1.614912,,5.388528,,,
635200:ApriltagsCameraLog(1):,,,,,,35.025566,,1.614668,,5.388881,,,
635220:ApriltagsCameraLog(1):,,,,,,34.358147,,1.614622,,5.388589,,,
635241:ApriltagsCameraLog(1):,,,,,,33.355645,,1.613086,,5.388580,,,
635260:ApriltagsCameraLog(1):,,,,,,33.020561,,1.614276,,5.388343,,,
635280:ApriltagsCameraLog(1):,,,,,,32.344902,,1.614515,,5.387989,,,
635300:ApriltagsCameraLog(1):,,,,,,31.669243,,1.614520,,5.387994,,,
635321:ApriltagsCameraLog(1):,8,33.355645,32.978000,33.355645,32.978000,30.990837,1.671977,1.614232,5.456888,5.388068,14.101074,224762,2.073492
635360:ApriltagsCameraLog(1):,8,30.990837,31.716000,30.990837,31.716000,29.624204,1.680486,1.620940,5.421639,5.395801,14.545867,224764,2.070297
635381:ApriltagsCameraLog(1):,8,29.624204,31.089000,29.624204,31.089000,28.611809,1.687045,1.627325,5.401956,5.398511,15.550600,224765,2.070473
635401:ApriltagsCameraLog(1):,,,,,,28.277979,,1.633723,,5.398828,,,
635420:ApriltagsCameraLog(1):,8,28.611809,29.884000,28.611809,29.884000,27.602320,1.681411,1.633643,5.410736,5.398543,15.233564,224767,2.064286
635440:ApriltagsCameraLog(1):,8,27.602320,28.649000,27.602320,28.649000,26.940054,1.678962,1.638932,5.415418,5.400112,14.894868,224769,2.060446
635460:ApriltagsCameraLog(1):,,,,,,26.273884,,1.643325,,5.401529,,,
635483:ApriltagsCameraLog(1):,8,26.940054,27.940000,26.940054,27.940000,25.263142,1.679171,1.642188,5.415959,5.401927,14.821160,224770,2.059231
635520:ApriltagsCameraLog(1):,8,25.263142,26.438000,25.263142,26.438000,24.252170,1.681745,1.646978,5.403228,5.402955,15.025212,224772,2.055694
635540:ApriltagsCameraLog(1):,8,24.252170,25.880000,24.252170,25.880000,23.569514,1.686225,1.650693,5.391116,5.402681,15.634886,224773,2.055761
635560:ApriltagsCameraLog(1):,8,23.569514,24.518000,23.569514,24.518000,22.888091,1.680390,1.654572,5.407495,5.401334,14.678351,224775,2.050842
635580:ApriltagsCameraLog(1):,,,,,,22.196180,,1.657488,,5.402000,,,
635600:ApriltagsCameraLog(1):,8,22.888091,23.682000,22.888091,23.682000,21.498548,1.682097,1.657099,5.407723,5.401843,14.470841,224776,2.050811
635620:ApriltagsCameraLog(1):,,,,,,20.818314,,1.659923,,5.402500,,,
635640:ApriltagsCameraLog(1):,8,21.498548,22.396000,21.498548,22.396000,20.137161,1.682661,1.659806,5.403195,5.402228,14.576372,224778,2.046993
635660:ApriltagsCameraLog(1):,8,20.137161,21.872000,20.137161,21.872000,19.457290,1.685170,1.662355,5.381272,5.402292,15.655224,224779,2.042601
635680:ApriltagsCameraLog(1):,,,,,,18.771261,,1.664928,,5.399602,,,
635700:ApriltagsCameraLog(1):,8,19.457290,20.612000,19.457290,20.612000,18.087362,1.682723,1.664664,5.396017,5.399738,14.861319,224781,2.040364
635740:ApriltagsCameraLog(1):,8,18.087362,19.322000,18.087362,19.322000,16.740931,1.682697,1.666951,5.391764,5.399148,14.926865,224783,2.035809
