518:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4357:ApriltagsCameraLog(1):,7,-15.400941,-3.958000,-3.958000,-3.958000,-15.311949,3.531107,3.530931,5.395115,5.396289,25.579795,139048,3.572474
4378:ApriltagsCameraLog(1):,7,-15.311949,-3.838000,-3.838000,-3.838000,-15.223865,3.531419,3.530961,5.402591,5.395696,25.579795,139049,3.572474
4397:ApriltagsCameraLog(1):,7,-15.223865,-3.934000,-3.934000,-3.934000,-15.135534,3.531171,3.531530,5.396610,5.399110,25.579795,139050,3.572474
4417:ApriltagsCameraLog(1):,7,-15.135534,-3.875000,-3.875000,-3.875000,-15.048632,3.533859,3.531230,5.400114,5.397881,25.600108,139051,3.575014
4438:ApriltagsCameraLog(1):,7,-15.048632,-3.983000,-3.983000,-3.983000,-14.962015,3.531040,3.532648,5.393558,5.398867,25.579795,139052,3.572474
4457:ApriltagsCameraLog(1):,7,-14.962015,-3.906000,-3.906000,-3.906000,-14.876840,3.531245,3.531594,5.398355,5.396297,25.579795,139053,3.572474
4477:ApriltagsCameraLog(1):,7,-14.876840,-3.924000,-3.924000,-3.924000,-14.791728,3.533731,3.531518,5.397060,5.397339,25.600108,139054,3.575014
4497:ApriltagsCameraLog(1):,7,-14.791728,-4.101000,-4.101000,-4.101000,-14.707482,3.530715,3.532608,5.386208,5.397096,25.579795,139055,3.572474
4518:ApriltagsCameraLog(1):,7,-14.707482,-4.131000,-4.131000,-4.131000,-14.625197,3.530630,3.531164,5.384339,5.391754,25.579795,139056,3.572474
4537:ApriltagsCameraLog(1):,7,-14.625197,-4.215000,-4.215000,-4.215000,-14.543783,3.530386,3.530561,5.379107,5.388081,25.579795,139057,3.572474
4557:ApriltagsCameraLog(1):,7,-14.543783,-4.078000,-4.078000,-4.078000,-14.463652,3.530780,3.530073,5.387640,5.383614,25.579795,139058,3.572474
4577:ApriltagsCameraLog(1):,7,-14.463652,-4.175000,-4.175000,-4.175000,-14.383080,3.530503,3.530606,5.381599,5.385590,25.579795,139059,3.572474
4597:ApriltagsCameraLog(1):,7,-14.383080,-4.150000,-4.150000,-4.150000,-14.303886,3.530575,3.530378,5.383156,5.383604,25.579795,139060,3.572474
4617:ApriltagsCameraLog(1):,7,-14.303886,-4.094000,-4.094000,-4.094000,-14.225112,3.530735,3.530457,5.386644,5.383372,25.579795,139061,3.572474
4637:ApriltagsCameraLog(1):,7,-14.225112,-4.065000,-4.065000,-4.065000,-14.146514,3.530816,3.530739,5.388450,5.384991,25.579795,139062,3.572474
4657:ApriltagsCameraLog(1):,7,-14.146514,-4.081000,-4.081000,-4.081000,-14.068302,3.530771,3.530928,5.387454,5.386713,25.579795,139063,3.572474
4677:ApriltagsCameraLog(1):,7,-14.068302,-3.800000,-3.800000,-3.800000,-13.990820,3.531515,3.530882,5.404958,5.387089,25.579795,139064,3.572474
4698:ApriltagsCameraLog(1):,7,-13.990820,-3.943000,-3.943000,-3.943000,-13.911760,3.531147,3.531986,5.396050,5.395973,25.579795,139065,3.572474
4718:ApriltagsCameraLog(1):,7,-13.911760,-4.122000,-4.122000,-4.122000,-13.834422,3.530656,3.531571,5.384900,5.396047,25.579795,139066,3.572474
4737:ApriltagsCameraLog(1):,7,-13.834422,-3.832000,-3.832000,-3.832000,-13.759073,3.531435,3.530646,5.402965,5.390525,25.579795,139067,3.572474
4758:ApriltagsCameraLog(1):,7,-13.759073,-3.883000,-3.883000,-3.883000,-13.682058,3.531304,3.531574,5.399788,5.396696,25.579795,139068,3.572474
4778:ApriltagsCameraLog(1):,7,-13.682058,-3.918000,-3.918000,-3.918000,-13.606037,3.531213,3.531571,5.397607,5.398249,25.579795,139069,3.572474
4797:ApriltagsCameraLog(1):,7,-13.606037,-4.009000,-4.009000,-4.009000,-13.530877,3.530970,3.531365,5.391938,5.397944,25.579795,139070,3.572474
4817:ApriltagsCameraLog(1):,7,-13.530877,-4.097000,-4.097000,-4.097000,-13.457006,3.530726,3.530921,5.386457,5.394964,25.579795,139071,3.572474
4837:ApriltagsCameraLog(1):,7,-13.457006,-3.894000,-3.894000,-3.894000,-13.384391,3.531276,3.530479,5.399102,5.390728,25.579795,139072,3.572474
4857:ApriltagsCameraLog(1):,7,-13.384391,-3.990000,-3.990000,-3.990000,-13.310765,3.531022,3.531221,5.393122,5.394873,25.579795,139073,3.572474
4877:ApriltagsCameraLog(1):,7,-13.310765,-4.103000,-4.103000,-4.103000,-13.238454,3.530709,3.531051,5.386083,5.394007,25.579795,139074,3.572474
4897:ApriltagsCameraLog(1):,7,-13.238454,-4.016000,-4.016000,-4.016000,-13.167581,3.530951,3.530567,5.391502,5.390067,25.579795,139075,3.572474
4917:ApriltagsCameraLog(1):,7,-13.167581,-4.025000,-4.025000,-4.025000,-13.096583,3.530926,3.530815,5.390942,5.390768,25.579795,139076,3.572474
4937:ApriltagsCameraLog(1):,7,-13.096583,-4.031000,-4.031000,-4.031000,-13.026206,3.530910,3.530878,5.390568,5.390850,25.579795,139077,3.572474
4957:ApriltagsCameraLog(1):,7,-13.026206,-3.713000,-3.713000,-3.713000,-12.956421,3.534263,3.530883,5.410214,5.390708,25.600108,139078,3.575014
4977:ApriltagsCameraLog(1):,7,-12.956421,-3.836000,-3.836000,-3.836000,-12.884767,3.531425,3.533350,5.402716,5.400305,25.579795,139079,3.572474
4997:ApriltagsCameraLog(1):,7,-12.884767,-3.856000,-3.856000,-3.856000,-12.814566,3.531374,3.532483,5.401470,5.401583,25.579795,139080,3.572474
5017:ApriltagsCameraLog(1):,7,-12.814566,-3.795000,-3.795000,-3.795000,-12.745065,3.531527,3.531925,5.405270,5.401570,25.579795,139081,3.572474
5037:ApriltagsCameraLog(1):,7,-12.745065,-3.721000,-3.721000,-3.721000,-12.675631,3.529174,3.531870,5.410045,5.403432,25.559483,139082,3.569935
5057:ApriltagsCameraLog(1):,7,-12.675631,-3.849000,-3.849000,-3.849000,-12.606106,3.531392,3.530781,5.401906,5.406836,25.579795,139083,3.572474
5077:ApriltagsCameraLog(1):,7,-12.606106,-3.806000,-3.806000,-3.806000,-12.538168,3.531500,3.530899,5.404585,5.404353,25.579795,139084,3.572474
5097:ApriltagsCameraLog(1):,7,-12.538168,-4.101000,-4.101000,-4.101000,-12.470424,3.530715,3.531208,5.386208,5.404446,25.579795,139085,3.572474
5117:ApriltagsCameraLog(1):,7,-12.470424,-4.084000,-4.084000,-4.084000,-12.405494,3.530763,3.530301,5.387267,5.395360,25.579795,139086,3.572474
5137:ApriltagsCameraLog(1):,7,-12.405494,-3.930000,-3.930000,-3.930000,-12.340935,3.531182,3.530240,5.396860,5.391304,25.579795,139087,3.572474
5157:ApriltagsCameraLog(1):,7,-12.340935,-3.993000,-3.993000,-3.993000,-12.275683,3.531013,3.530912,5.392935,5.394043,25.579795,139088,3.572474
5178:ApriltagsCameraLog(1):,7,-12.275683,-3.963000,-3.963000,-3.963000,-12.211426,3.531094,3.530923,5.394804,5.393486,25.579795,139089,3.572474
5197:ApriltagsCameraLog(1):,7,-12.211426,-3.637000,-3.637000,-3.637000,-12.147435,3.534442,3.531055,5.414953,5.394138,25.600108,139090,3.575014
5218:ApriltagsCameraLog(1):,7,-12.147435,-3.915000,-3.915000,-3.915000,-12.081463,3.531221,3.533513,5.397794,5.404402,25.579795,139091,3.572474
5238:ApriltagsCameraLog(1):,7,-12.081463,-4.084000,-4.084000,-4.084000,-12.018107,3.530763,3.532135,5.387267,5.401185,25.579795,139092,3.572474
5258:ApriltagsCameraLog(1):,7,-12.018107,-4.091000,-4.091000,-4.091000,-11.956554,3.530743,3.530972,5.386831,5.394284,25.579795,139093,3.572474
5277:ApriltagsCameraLog(1):,7,-11.956554,-4.091000,-4.091000,-4.091000,-11.895533,3.530743,3.530604,5.386831,5.390571,25.579795,139094,3.572474
5297:ApriltagsCameraLog(1):,7,-11.895533,-3.999000,-3.999000,-3.999000,-11.834985,3.530997,3.530547,5.392561,5.388699,25.579795,139095,3.572474
5317:ApriltagsCameraLog(1):,7,-11.834985,-3.952000,-3.952000,-3.952000,-11.774194,3.531123,3.530903,5.395489,5.390612,25.579795,139096,3.572474
5337:ApriltagsCameraLog(1):,7,-11.774194,-4.088000,-4.088000,-4.088000,-11.713509,3.530752,3.531178,5.387017,5.393039,25.579795,139097,3.572474
5358:ApriltagsCameraLog(1):,7,-11.713509,-3.849000,-3.849000,-3.849000,-11.654350,3.531392,3.530766,5.401906,5.390047,25.579795,139098,3.572474
5378:ApriltagsCameraLog(1):,7,-11.654350,-3.870000,-3.870000,-3.870000,-11.593796,3.531338,3.531479,5.400597,5.395946,25.579795,139099,3.572474
5398:ApriltagsCameraLog(1):,7,-11.593796,-3.922000,-3.922000,-3.922000,-11.533875,3.531203,3.531564,5.397358,5.398273,25.579795,139100,3.572474
5417:ApriltagsCameraLog(1):,7,-11.533875,-4.067000,-4.067000,-4.067000,-11.474822,3.530810,3.531353,5.388326,5.397828,25.579795,139101,3.572474
5437:ApriltagsCameraLog(1):,7,-11.474822,-3.912000,-3.912000,-3.912000,-11.417352,3.533763,3.530778,5.397808,5.393101,25.600108,139102,3.575014
5457:ApriltagsCameraLog(1):,7,-11.417352,-4.022000,-4.022000,-4.022000,-11.359171,3.530935,3.532421,5.391129,5.395354,25.579795,139103,3.572474
5477:ApriltagsCameraLog(1):,7,-11.359171,-3.988000,-3.988000,-3.988000,-11.302249,3.533561,3.531545,5.393070,5.393291,25.600108,139104,3.575014
5497:ApriltagsCameraLog(1):,7,-11.302249,-3.966000,-3.966000,-3.966000,-11.245550,3.533620,3.532544,5.394441,5.393117,25.600108,139105,3.575014
5517:ApriltagsCameraLog(1):,7,-11.245550,-3.607000,-3.607000,-3.607000,-11.189119,3.534511,3.533123,5.416824,5.393744,25.600108,139106,3.575014
5537:ApriltagsCameraLog(1):,7,-11.189119,-3.851000,-3.851000,-3.851000,-11.130344,3.533921,3.534574,5.401611,5.405222,25.600108,139107,3.575014
5557:ApriltagsCameraLog(1):,7,-11.130344,-3.927000,-3.927000,-3.927000,-11.073915,3.533724,3.534134,5.396873,5.403439,25.600108,139108,3.575014
5577:ApriltagsCameraLog(1):,7,-11.073915,-3.770000,-3.770000,-3.770000,-11.018513,3.534124,3.533726,5.406661,5.400173,25.600108,139109,3.575014
5597:ApriltagsCameraLog(1):,7,-11.018513,-3.851000,-3.851000,-3.851000,-10.962323,3.533921,3.534128,5.401611,5.403400,25.600108,139110,3.575014
5617:ApriltagsCameraLog(1):,7,-10.962323,-3.995000,-3.995000,-3.995000,-10.907197,3.531008,3.533969,5.392811,5.402513,25.579795,139111,3.572474
5637:ApriltagsCameraLog(1):,7,-10.907197,-4.124000,-4.124000,-4.124000,-10.853572,3.530650,3.532200,5.384775,5.397756,25.579795,139112,3.572474
5657:ApriltagsCameraLog(1):,7,-10.853572,-4.050000,-4.050000,-4.050000,-10.801364,3.533391,3.531048,5.389205,5.391318,25.600108,139113,3.575014
5677:ApriltagsCameraLog(1):,7,-10.801364,-4.086000,-4.086000,-4.086000,-10.749028,3.530757,3.532156,5.387142,5.390194,25.579795,139114,3.572474
5697:ApriltagsCameraLog(1):,7,-10.749028,-4.012000,-4.012000,-4.012000,-10.697336,3.530962,3.531369,5.391752,5.388710,25.579795,139115,3.572474
5717:ApriltagsCameraLog(1):,7,-10.697336,-4.036000,-4.036000,-4.036000,-10.645471,3.530896,3.531254,5.390257,5.390241,25.579795,139116,3.572474
5737:ApriltagsCameraLog(1):,7,-10.645471,-3.866000,-3.866000,-3.866000,-10.594194,3.531348,3.531076,5.400847,5.390259,25.579795,139117,3.572474
5757:ApriltagsCameraLog(1):,7,-10.594194,-3.838000,-3.838000,-3.838000,-10.541997,3.531419,3.531520,5.402591,5.395539,25.579795,139118,3.572474
5777:ApriltagsCameraLog(1):,7,-10.541997,-3.938000,-3.938000,-3.938000,-10.489987,3.531160,3.531675,5.396361,5.399064,25.579795,139119,3.572474
5797:ApriltagsCameraLog(1):,7,-10.489987,-3.795000,-3.795000,-3.795000,-10.439157,3.531527,3.531341,5.405270,5.397729,25.579795,139120,3.572474
5817:ApriltagsCameraLog(1):,7,-10.439157,-4.050000,-4.050000,-4.050000,-10.387611,3.530858,3.531651,5.389384,5.401490,25.579795,139121,3.572474
5837:ApriltagsCameraLog(1):,7,-10.387611,-4.085000,-4.085000,-4.085000,-10.338444,3.530760,3.530923,5.387204,5.395465,25.579795,139122,3.572474
5857:ApriltagsCameraLog(1):,7,-10.338444,-4.198000,-4.198000,-4.198000,-10.289930,3.530436,3.530618,5.380166,5.391343,25.579795,139123,3.572474
5878:ApriltagsCameraLog(1):,7,-10.289930,-4.130000,-4.130000,-4.130000,-10.242669,3.530633,3.530232,5.384401,5.385765,25.579795,139124,3.572474
5898:ApriltagsCameraLog(1):,7,-10.242669,-4.212000,-4.212000,-4.212000,-10.185246,3.530395,3.530396,5.379294,5.385073,25.579795,139125,3.572474
5917:ApriltagsCameraLog(1):,7,-10.185246,-4.022000,-4.022000,-4.022000,-10.138828,3.530935,3.530246,5.391129,5.382186,25.579795,139126,3.572474
5937:ApriltagsCameraLog(1):,7,-10.138828,-3.878000,-3.878000,-3.878000,-10.101296,3.531317,3.530827,5.400099,5.386635,25.579795,139127,3.572474
5957:ApriltagsCameraLog(1):,7,-10.101296,-3.704000,-3.704000,-3.704000,-10.043093,3.529215,3.531434,5.411104,5.393347,25.559483,139128,3.569935
5977:ApriltagsCameraLog(1):,7,-10.043093,-3.960000,-3.960000,-3.960000,-10.003876,3.531102,3.530813,5.394991,5.402278,25.579795,139129,3.572474
5997:ApriltagsCameraLog(1):,7,-10.003876,-4.025000,-4.025000,-4.025000,-9.946995,3.530926,3.530767,5.390942,5.398630,25.579795,139130,3.572474
6017:ApriltagsCameraLog(1):,7,-9.946995,-4.006000,-4.006000,-4.006000,-9.911045,3.530978,3.530649,5.392125,5.394785,25.579795,139131,3.572474
6037:ApriltagsCameraLog(1):,7,-9.911045,-3.858000,-3.858000,-3.858000,-9.865237,3.531369,3.530746,5.401345,5.393448,25.579795,139132,3.572474
6057:ApriltagsCameraLog(1):,7,-9.865237,-3.958000,-3.958000,-3.958000,-9.818703,3.531107,3.531262,5.395115,5.397377,25.579795,139133,3.572474
6077:ApriltagsCameraLog(1):,7,-9.818703,-4.007000,-4.007000,-4.007000,-9.773239,3.530975,3.531127,5.392063,5.396251,25.579795,139134,3.572474
6097:ApriltagsCameraLog(1):,7,-9.773239,-4.118000,-4.118000,-4.118000,-9.728504,3.530667,3.530947,5.385149,5.394163,25.579795,139135,3.572474
6117:ApriltagsCameraLog(1):,7,-9.728504,-4.049000,-4.049000,-4.049000,-9.684978,3.530860,3.530588,5.389447,5.389666,25.579795,139136,3.572474
6138:ApriltagsCameraLog(1):,7,-9.684978,-4.156000,-4.156000,-4.156000,-9.641254,3.530558,3.530719,5.382782,5.389550,25.579795,139137,3.572474
6157:ApriltagsCameraLog(1):,7,-9.641254,-3.990000,-3.990000,-3.990000,-9.598699,3.531022,3.530478,5.393122,5.386172,25.579795,139138,3.572474
6177:ApriltagsCameraLog(1):,7,-9.598699,-4.154000,-4.154000,-4.154000,-9.555187,3.530564,3.530918,5.382907,5.389631,25.579795,139139,3.572474
6197:ApriltagsCameraLog(1):,7,-9.555187,-4.126000,-4.126000,-4.126000,-9.513285,3.530644,3.530584,5.384651,5.386280,25.579795,139140,3.572474
6217:ApriltagsCameraLog(1):,7,-9.513285,-3.991000,-3.991000,-3.991000,-9.471490,3.531019,3.530576,5.393060,5.385464,25.579795,139141,3.572474
6237:ApriltagsCameraLog(1):,7,-9.471490,-4.064000,-4.064000,-4.064000,-9.428972,3.530819,3.530977,5.388512,5.389249,25.579795,139142,3.572474
6257:ApriltagsCameraLog(1):,7,-9.428972,-4.227000,-4.227000,-4.227000,-9.387351,3.530351,3.530881,5.378360,5.388884,25.579795,139143,3.572474
6277:ApriltagsCameraLog(1):,7,-9.387351,-4.162000,-4.162000,-4.162000,-9.347317,3.530541,3.530381,5.382408,5.383638,25.579795,139144,3.572474
6297:ApriltagsCameraLog(1):,7,-9.347317,-4.027000,-4.027000,-4.027000,-9.297089,3.530921,3.530433,5.390817,5.383020,25.579795,139145,3.572474
6317:ApriltagsCameraLog(1):,7,-9.297089,-4.152000,-4.152000,-4.152000,-9.256126,3.530570,3.530855,5.383031,5.386905,25.579795,139146,3.572474
6337:ApriltagsCameraLog(1):,7,-9.256126,-4.163000,-4.163000,-4.163000,-9.226450,3.530538,3.530627,5.382346,5.384975,25.579795,139147,3.572474
6357:ApriltagsCameraLog(1):,7,-9.226450,-4.084000,-4.084000,-4.084000,-9.177242,3.530763,3.530525,5.387267,5.383664,25.579795,139148,3.572474
6377:ApriltagsCameraLog(1):,7,-9.177242,-4.093000,-4.093000,-4.093000,-9.137728,3.530738,3.530723,5.386706,5.385459,25.579795,139149,3.572474
6398:ApriltagsCameraLog(1):,7,-9.137728,-4.076000,-4.076000,-4.076000,-9.098518,3.530785,3.530758,5.387765,5.386082,25.579795,139150,3.572474
6417:ApriltagsCameraLog(1):,7,-9.098518,-4.050000,-4.050000,-4.050000,-9.069545,3.530858,3.530808,5.389384,5.386922,25.579795,139151,3.572474
6437:ApriltagsCameraLog(1):,7,-9.069545,-4.029000,-4.029000,-4.029000,-9.030681,3.530915,3.530886,5.390693,5.388151,25.579795,139152,3.572474
6457:ApriltagsCameraLog(1):,7,-9.030681,-3.787000,-3.787000,-3.787000,-8.991955,3.529013,3.530956,5.405936,5.389421,25.559483,139153,3.569935
6477:ApriltagsCameraLog(1):,7,-8.991955,-3.965000,-3.965000,-3.965000,-8.951544,3.531089,3.530357,5.394679,5.397717,25.579795,139154,3.572474
6497:ApriltagsCameraLog(1):,7,-8.951544,-4.094000,-4.094000,-4.094000,-8.912858,3.530735,3.530657,5.386644,5.396183,25.579795,139155,3.572474
6517:ApriltagsCameraLog(1):,7,-8.912858,-3.894000,-3.894000,-3.894000,-8.875473,3.531276,3.530497,5.399102,5.391415,25.579795,139156,3.572474
6537:ApriltagsCameraLog(1):,7,-8.875473,-4.008000,-4.008000,-4.008000,-8.836827,3.530973,3.531052,5.392001,5.395239,25.579795,139157,3.572474
6557:ApriltagsCameraLog(1):,7,-8.836827,-3.977000,-3.977000,-3.977000,-8.799365,3.531057,3.530945,5.393932,5.393623,25.579795,139158,3.572474
6577:ApriltagsCameraLog(1):,7,-8.799365,-3.939000,-3.939000,-3.939000,-8.761953,3.531158,3.531007,5.396299,5.393775,25.579795,139159,3.572474
6597:ApriltagsCameraLog(1):,7,-8.761953,-3.740000,-3.740000,-3.740000,-8.724536,3.531663,3.531135,5.408697,5.395033,25.579795,139160,3.572474
6620:ApriltagsCameraLog(1):,7,-8.724536,-3.833000,-3.833000,-3.833000,-8.685866,3.533966,3.531694,5.402733,5.401849,25.600108,139162,3.575014
6657:ApriltagsCameraLog(1):,7,-8.685866,-3.691000,-3.691000,-3.691000,-8.648247,3.531780,3.532848,5.411750,5.402243,25.579795,139163,3.572474
6677:ApriltagsCameraLog(1):,7,-8.648247,-3.898000,-3.898000,-3.898000,-8.609789,3.531265,3.532519,5.398853,5.407016,25.579795,139164,3.572474
6698:ApriltagsCameraLog(1):,7,-8.609789,-3.828000,-3.828000,-3.828000,-8.573235,3.531445,3.531726,5.403214,5.402963,25.579795,139165,3.572474
6717:ApriltagsCameraLog(1):,7,-8.573235,-4.038000,-4.038000,-4.038000,-8.536421,3.530891,3.531591,5.390132,5.403094,25.579795,139166,3.572474
6737:ApriltagsCameraLog(1):,7,-8.536421,-3.736000,-3.736000,-3.736000,-8.501522,3.531672,3.530988,5.408946,5.396630,25.579795,139167,3.572474
6757:ApriltagsCameraLog(1):,7,-8.501522,-3.524000,-3.524000,-3.524000,-8.464551,3.532162,3.531584,5.422155,5.402770,25.579795,139168,3.572474
6777:ApriltagsCameraLog(1):,7,-8.464551,-3.907000,-3.907000,-3.907000,-8.426222,3.531242,3.532288,5.398292,5.412445,25.579795,139169,3.572474
6797:ApriltagsCameraLog(1):,7,-8.426222,-3.693000,-3.693000,-3.693000,-8.391162,3.531776,3.531488,5.411625,5.405393,25.579795,139170,3.572474
6817:ApriltagsCameraLog(1):,7,-8.391162,-3.881000,-3.881000,-3.881000,-8.354714,3.531309,3.531759,5.399912,5.408501,25.579795,139171,3.572474
6837:ApriltagsCameraLog(1):,7,-8.354714,-3.875000,-3.875000,-3.875000,-8.320007,3.531325,3.531368,5.400286,5.404218,25.579795,139172,3.572474
6857:ApriltagsCameraLog(1):,7,-8.320007,-3.702000,-3.702000,-3.702000,-8.285522,3.529220,3.531271,5.411228,5.402254,25.559483,139173,3.569935
6877:ApriltagsCameraLog(1):,7,-8.285522,-3.780000,-3.780000,-3.780000,-8.249935,3.531565,3.530424,5.406204,5.406779,25.579795,139174,3.572474
6897:ApriltagsCameraLog(1):,7,-8.249935,-3.792000,-3.792000,-3.792000,-8.215257,3.531535,3.530983,5.405457,5.406470,25.579795,139175,3.572474
6917:ApriltagsCameraLog(1):,7,-8.215257,-4.046000,-4.046000,-4.046000,-8.180942,3.530869,3.531239,5.389634,5.405953,25.579795,139176,3.572474
6937:ApriltagsCameraLog(1):,7,-8.180942,-3.938000,-3.938000,-3.938000,-8.148863,3.531160,3.530762,5.396361,5.397803,25.579795,139177,3.572474
6957:ApriltagsCameraLog(1):,7,-8.148863,-3.758000,-3.758000,-3.758000,-8.116195,3.531619,3.530935,5.407575,5.397075,25.579795,139178,3.572474
6977:ApriltagsCameraLog(1):,7,-8.116195,-3.921000,-3.921000,-3.921000,-8.082384,3.531205,3.531475,5.397420,5.402310,25.579795,139179,3.572474
6997:ApriltagsCameraLog(1):,7,-8.082384,-3.908000,-3.908000,-3.908000,-8.050100,3.531239,3.531252,5.398230,5.399871,25.579795,139180,3.572474
7017:ApriltagsCameraLog(1):,7,-8.050100,-3.927000,-3.927000,-3.927000,-8.017965,3.531189,3.531216,5.397047,5.399051,25.579795,139181,3.572474
7037:ApriltagsCameraLog(1):,7,-8.017965,-3.862000,-3.862000,-3.862000,-7.986228,3.531358,3.531167,5.401096,5.398050,25.579795,139182,3.572474
7058:ApriltagsCameraLog(1):,7,-7.986228,-3.871000,-3.871000,-3.871000,-7.954232,3.531335,3.531317,5.400535,5.399569,25.579795,139183,3.572474
7078:ApriltagsCameraLog(1):,7,-7.954232,-4.002000,-4.002000,-4.002000,-7.922554,3.530989,3.531343,5.392374,5.400051,25.579795,139184,3.572474
7097:ApriltagsCameraLog(1):,7,-7.922554,-3.854000,-3.854000,-3.854000,-7.892138,3.531379,3.531036,5.401594,5.396220,25.579795,139185,3.572474
7117:ApriltagsCameraLog(1):,7,-7.892138,-3.819000,-3.819000,-3.819000,-7.860810,3.531467,3.531301,5.403775,5.398900,25.579795,139186,3.572474
7137:ApriltagsCameraLog(1):,7,-7.860810,-3.938000,-3.938000,-3.938000,-7.829454,3.531160,3.531470,5.396361,5.401334,25.579795,139187,3.572474
7157:ApriltagsCameraLog(1):,7,-7.829454,-3.871000,-3.871000,-3.871000,-7.799264,3.531335,3.531231,5.400535,5.398854,25.579795,139188,3.572474
7177:ApriltagsCameraLog(1):,7,-7.799264,-3.957000,-3.957000,-3.957000,-7.768788,3.531110,3.531312,5.395178,5.399692,25.579795,139189,3.572474
7197:ApriltagsCameraLog(1):,7,-7.768788,-3.947000,-3.947000,-3.947000,-7.739216,3.531137,3.531136,5.395801,5.397439,25.579795,139190,3.572474
7217:ApriltagsCameraLog(1):,7,-7.739216,-3.898000,-3.898000,-3.898000,-7.709796,3.531265,3.531110,5.398853,5.396620,25.579795,139191,3.572474
7237:ApriltagsCameraLog(1):,7,-7.709796,-4.038000,-4.038000,-4.038000,-7.680224,3.530891,3.531224,5.390132,5.397734,25.579795,139192,3.572474
7257:ApriltagsCameraLog(1):,7,-7.680224,-4.093000,-4.093000,-4.093000,-7.651968,3.530738,3.530938,5.386706,5.393939,25.579795,139193,3.572474
7277:ApriltagsCameraLog(1):,7,-7.651968,-3.940000,-3.940000,-3.940000,-7.624357,3.531155,3.530726,5.396237,5.390327,25.579795,139194,3.572474
7298:ApriltagsCameraLog(1):,7,-7.624357,-3.970000,-3.970000,-3.970000,-7.595774,3.531075,3.531035,5.394368,5.393274,25.579795,139195,3.572474
7317:ApriltagsCameraLog(1):,7,-7.595774,-4.178000,-4.178000,-4.178000,-7.567645,3.530495,3.531072,5.381412,5.393820,25.579795,139196,3.572474
7338:ApriltagsCameraLog(1):,7,-7.567645,-3.929000,-3.929000,-3.929000,-7.541348,3.531184,3.530601,5.396922,5.387626,25.579795,139197,3.572474
7357:ApriltagsCameraLog(1):,7,-7.541348,-3.839000,-3.839000,-3.839000,-7.513324,3.531417,3.531038,5.402529,5.392263,25.579795,139198,3.572474
7377:ApriltagsCameraLog(1):,7,-7.513324,-4.001000,-4.001000,-4.001000,-7.484818,3.530992,3.531391,5.392437,5.397388,25.579795,139199,3.572474
7397:ApriltagsCameraLog(1):,7,-7.484818,-3.944000,-3.944000,-3.944000,-7.457791,3.531145,3.531117,5.395987,5.394919,25.579795,139200,3.572474
7417:ApriltagsCameraLog(1):,7,-7.457791,-4.070000,-4.070000,-4.070000,-7.430531,3.530802,3.531147,5.388139,5.395453,25.579795,139201,3.572474
7437:ApriltagsCameraLog(1):,7,-7.430531,-3.986000,-3.986000,-3.986000,-7.404460,3.531032,3.530868,5.393371,5.391802,25.579795,139202,3.572474
7457:ApriltagsCameraLog(1):,7,-7.404460,-4.026000,-4.026000,-4.026000,-7.377939,3.530924,3.530973,5.390879,5.392584,25.579795,139203,3.572474
7477:ApriltagsCameraLog(1):,7,-7.377939,-4.134000,-4.134000,-4.134000,-7.351935,3.530621,3.530924,5.384152,5.391733,25.579795,139204,3.572474
7497:ApriltagsCameraLog(1):,7,-7.351935,-4.058000,-4.058000,-4.058000,-7.326970,3.530835,3.530667,5.388886,5.387948,25.579795,139205,3.572474
7517:ApriltagsCameraLog(1):,7,-7.326970,-4.017000,-4.017000,-4.017000,-7.301609,3.530948,3.530764,5.391440,5.388414,25.579795,139206,3.572474
7541:ApriltagsCameraLog(1):,7,-7.301609,-3.893000,-3.893000,-3.893000,-7.276127,3.531278,3.530899,5.399165,5.389924,25.579795,139207,3.572474
7557:ApriltagsCameraLog(1):,7,-7.276127,-3.821000,-3.821000,-3.821000,-7.249881,3.531462,3.531224,5.403650,5.394538,25.579795,139208,3.572474
7577:ApriltagsCameraLog(1):,7,-7.249881,-3.851000,-3.851000,-3.851000,-7.223280,3.531386,3.531479,5.401781,5.399089,25.579795,139209,3.572474
7597:ApriltagsCameraLog(1):,7,-7.223280,-3.961000,-3.961000,-3.961000,-7.197118,3.531099,3.531472,5.394928,5.400436,25.579795,139210,3.572474
7617:ApriltagsCameraLog(1):,7,-7.197118,-3.841000,-3.841000,-3.841000,-7.172012,3.531412,3.531208,5.402404,5.397688,25.579795,139211,3.572474
7637:ApriltagsCameraLog(1):,7,-7.172012,-3.722000,-3.722000,-3.722000,-7.146170,3.534241,3.531378,5.409653,5.400043,25.600108,139212,3.575014
7657:ApriltagsCameraLog(1):,7,-7.146170,-3.761000,-3.761000,-3.761000,-7.119626,3.531611,3.532952,5.407388,5.404804,25.579795,139213,3.572474
7677:ApriltagsCameraLog(1):,7,-7.119626,-3.864000,-3.864000,-3.864000,-7.093570,3.531353,3.532319,5.400971,5.406115,25.579795,139214,3.572474
7697:ApriltagsCameraLog(1):,7,-7.093570,-4.012000,-4.012000,-4.012000,-7.068515,3.530962,3.531764,5.391752,5.403557,25.579795,139215,3.572474
