533:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
1602:ApriltagsCameraLog(1):,7,-7.090674,-3.907000,-7.090674,-3.907000,-7.073317,3.517426,3.515098,5.200293,5.198198,34.537946,177279,3.572474
1625:ApriltagsCameraLog(1):,7,-7.073317,-4.001000,-7.073317,-4.001000,-7.055087,3.515011,3.516291,5.201683,5.199213,34.197435,177280,3.569935
1643:ApriltagsCameraLog(1):,7,-7.055087,-3.977000,-7.055087,-3.977000,-7.037330,3.517641,3.515684,5.202501,5.200464,34.240849,177281,3.572474
1659:ApriltagsCameraLog(1):,7,-7.037330,-3.936000,-7.037330,-3.936000,-7.019558,3.517748,3.516689,5.203603,5.201457,34.306248,177282,3.572474
1682:ApriltagsCameraLog(1):,7,-7.019558,-3.901000,-7.019558,-3.901000,-7.001686,3.517855,3.517247,5.204706,5.202515,34.354725,177283,3.572474
1705:ApriltagsCameraLog(1):,7,-7.001686,-3.908000,-7.001686,-3.908000,-6.973739,3.517962,3.517581,5.205815,5.203602,34.284739,177284,3.572474
1723:ApriltagsCameraLog(1):,7,-6.973739,-3.860000,-6.973739,-3.860000,-6.955901,3.518128,3.517801,5.207550,5.204704,34.341165,177285,3.572474
1739:ApriltagsCameraLog(1):,7,-6.955901,-3.884000,-6.955901,-3.884000,-6.947955,3.518234,3.518003,5.208657,5.206122,34.223442,177286,3.572474
1762:ApriltagsCameraLog(1):,7,-6.947955,-3.784000,-6.947955,-3.784000,-6.930211,3.518281,3.518152,5.209150,5.207386,34.482460,177287,3.572474
1777:ApriltagsCameraLog(1):,7,-6.930211,-3.792000,-6.930211,-3.792000,-6.912093,3.518386,3.518241,5.210252,5.208266,34.410024,177288,3.572474
1798:ApriltagsCameraLog(1):,7,-6.912093,-3.853000,-6.912093,-3.853000,-6.884112,3.518492,3.518340,5.211376,5.209257,34.187403,177289,3.572474
1818:ApriltagsCameraLog(1):,7,-6.884112,-3.874000,-6.884112,-3.874000,-6.876462,3.518656,3.518444,5.213113,5.210314,34.049581,177290,3.572474
1843:ApriltagsCameraLog(1):,7,-6.876462,-4.028000,-6.876462,-4.028000,-6.858987,3.518701,3.518586,5.213588,5.211711,33.594733,177291,3.572474
1867:ApriltagsCameraLog(1):,7,-6.858987,-4.074000,-6.858987,-4.074000,-6.842243,3.518803,3.518667,5.214673,5.212648,33.416130,177292,3.572474
1882:ApriltagsCameraLog(1):,7,-6.842243,-4.035000,-6.842243,-4.035000,-6.825773,3.518900,3.518759,5.215712,5.213659,33.478753,177293,3.572474
1903:ApriltagsCameraLog(1):,7,-6.825773,-4.040000,-6.825773,-4.040000,-6.809200,3.518995,3.518854,5.216735,5.214684,33.418342,177294,3.572474
1922:ApriltagsCameraLog(1):,7,-6.809200,-3.898000,-6.809200,-3.898000,-6.782726,3.519091,3.518949,5.217764,5.215707,33.771266,177295,3.572474
1941:ApriltagsCameraLog(1):,7,-6.782726,-4.029000,-6.782726,-4.029000,-6.765684,3.519243,3.519046,5.219408,5.216734,33.328168,177296,3.572474
1960:ApriltagsCameraLog(1):,7,-6.765684,-3.988000,-6.765684,-3.988000,-6.749333,3.519341,3.519176,5.220466,5.218068,33.395580,177297,3.572474
1981:ApriltagsCameraLog(1):,7,-6.749333,-4.109000,-6.749333,-4.109000,-6.732894,3.519434,3.519287,5.221481,5.219265,33.009104,177298,3.572474
2002:ApriltagsCameraLog(1):,7,-6.732894,-3.966000,-6.732894,-3.966000,-6.717092,3.519527,3.519386,5.222502,5.220371,33.365220,177299,3.572474
2018:ApriltagsCameraLog(1):,7,-6.717092,-3.989000,-6.717092,-3.989000,-6.700699,3.519617,3.519482,5.223483,5.221434,33.256039,177300,3.572474
2041:ApriltagsCameraLog(1):,7,-6.700699,-3.955000,-6.700699,-3.955000,-6.684489,3.519710,3.519574,5.224501,5.222457,33.305582,177301,3.572474
2059:ApriltagsCameraLog(1):,7,-6.684489,-3.991000,-6.684489,-3.991000,-6.668196,3.519801,3.519666,5.225507,5.223477,33.158673,177302,3.572474
2089:ApriltagsCameraLog(1):,7,-6.668196,-4.045000,-6.668196,-4.045000,-6.652145,3.519892,3.519757,5.226519,5.224490,32.960885,177303,3.572474
2111:ApriltagsCameraLog(1):,7,-6.652145,-3.938000,-6.652145,-3.938000,-6.636421,3.519982,3.519848,5.227516,5.225503,33.216796,177304,3.572474
2129:ApriltagsCameraLog(1):,7,-6.636421,-3.965000,-6.636421,-3.965000,-6.620271,3.520070,3.519939,5.228492,5.226508,33.096579,177305,3.572474
2148:ApriltagsCameraLog(1):,7,-6.620271,-4.050000,-6.620271,-4.050000,-6.604321,3.520160,3.520027,5.229495,5.227498,32.811965,177306,3.572474
2168:ApriltagsCameraLog(1):,7,-6.604321,-3.989000,-6.604321,-3.989000,-6.588846,3.520249,3.520116,5.230486,5.228495,32.938728,177307,3.572474
2189:ApriltagsCameraLog(1):,7,-6.588846,-3.956000,-6.588846,-3.956000,-6.573156,3.520334,3.520205,5.231447,5.229489,32.988039,177308,3.572474
2209:ApriltagsCameraLog(1):,7,-6.573156,-4.051000,-6.573156,-4.051000,-6.557384,3.520421,3.520292,5.232421,5.230466,32.676580,177309,3.572474
2228:ApriltagsCameraLog(1):,7,-6.557384,-4.105000,-6.557384,-4.105000,-6.552137,3.520507,3.520377,5.233401,5.231442,32.480258,177310,3.572474
2248:ApriltagsCameraLog(1):,7,-6.552137,-4.153000,-6.552137,-4.153000,-6.527222,3.520536,3.520463,5.233727,5.232420,32.330433,177311,3.572474
2268:ApriltagsCameraLog(1):,7,-6.527222,-4.028000,-6.527222,-4.028000,-6.512625,3.520672,3.520513,5.235274,5.233073,32.612049,177312,3.572474
2289:ApriltagsCameraLog(1):,7,-6.512625,-3.835000,-6.512625,-3.835000,-6.497422,3.520752,3.520616,5.236181,5.234172,33.114036,177313,3.572474
2308:ApriltagsCameraLog(1):,7,-6.497422,-3.898000,-6.497422,-3.898000,-6.481439,3.520834,3.520707,5.237125,5.235175,32.893991,177314,3.572474
2329:ApriltagsCameraLog(1):,7,-6.481439,-3.749000,-6.481439,-3.749000,-6.465826,3.520921,3.520793,5.238118,5.236148,33.268270,177315,3.572474
2348:ApriltagsCameraLog(1):,7,-6.465826,-3.905000,-6.465826,-3.905000,-6.449591,3.521005,3.520880,5.239088,5.237132,32.785389,177316,3.572474
2367:ApriltagsCameraLog(1):,7,-6.449591,-3.832000,-6.449591,-3.832000,-6.434162,3.521093,3.520964,5.240097,5.238108,32.945113,177317,3.572474
2387:ApriltagsCameraLog(1):,7,-6.434162,-3.963000,-6.434162,-3.963000,-6.418460,3.521175,3.521051,5.241055,5.239101,32.533095,177318,3.572474
2408:ApriltagsCameraLog(1):,7,-6.418460,-3.818000,-6.418460,-3.818000,-6.403457,3.521259,3.521134,5.242030,5.240076,32.896912,177319,3.572474
2428:ApriltagsCameraLog(1):,7,-6.403457,-3.896000,-6.403457,-3.896000,-6.387834,3.521339,3.521219,5.242962,5.241052,32.635223,177320,3.572474
2449:ApriltagsCameraLog(1):,7,-6.387834,-3.901000,-6.387834,-3.901000,-6.372656,3.521422,3.521300,5.243933,5.242006,32.577193,177321,3.572474
2469:ApriltagsCameraLog(1):,7,-6.372656,-3.980000,-6.372656,-3.980000,-6.357574,3.521503,3.521382,5.244876,5.242968,32.312197,177322,3.572474
2488:ApriltagsCameraLog(1):,7,-6.357574,-3.928000,-6.357574,-3.928000,-6.342949,3.521582,3.521462,5.245813,5.243921,32.416077,177323,3.572474
2509:ApriltagsCameraLog(1):,7,-6.342949,-3.950000,-6.342949,-3.950000,-6.328140,3.521659,3.521542,5.246722,5.244865,32.313021,177324,3.572474
2527:ApriltagsCameraLog(1):,7,-6.328140,-3.988000,-6.328140,-3.988000,-6.313512,3.521737,3.521620,5.247642,5.245792,32.164430,177325,3.572474
2547:ApriltagsCameraLog(1):,7,-6.313512,-4.175000,-6.313512,-4.175000,-6.299141,3.521814,3.521697,5.248551,5.246716,31.597091,177326,3.572474
2567:ApriltagsCameraLog(1):,7,-6.299141,-4.085000,-6.299141,-4.085000,-6.285780,3.521889,3.521772,5.249443,5.247632,31.809895,177327,3.572474
2587:ApriltagsCameraLog(1):,7,-6.285780,-3.993000,-6.285780,-3.993000,-6.272030,3.521958,3.521848,5.250274,5.248536,32.031169,177328,3.572474
2607:ApriltagsCameraLog(1):,7,-6.272030,-4.059000,-6.272030,-4.059000,-6.257888,3.522029,3.521920,5.251128,5.249404,31.806768,177329,3.572474
2627:ApriltagsCameraLog(1):,7,-6.257888,-4.106000,-6.257888,-4.106000,-6.244148,3.522102,3.521991,5.252007,5.250265,31.634729,177330,3.572474
2647:ApriltagsCameraLog(1):,7,-6.244148,-3.922000,-6.244148,-3.922000,-6.230715,3.522173,3.522063,5.252860,5.251135,32.113802,177331,3.572474
2667:ApriltagsCameraLog(1):,7,-6.230715,-3.921000,-6.230715,-3.921000,-6.216425,3.522242,3.522135,5.253695,5.251996,32.078819,177332,3.572474
2687:ApriltagsCameraLog(1):,7,-6.216425,-3.939000,-6.216425,-3.939000,-6.202203,3.522316,3.522206,5.254583,5.252845,31.987964,177333,3.572474
2708:ApriltagsCameraLog(1):,7,-6.202203,-3.984000,-6.202203,-3.984000,-6.188141,3.522388,3.522278,5.255467,5.253713,31.821325,177334,3.572474
2727:ApriltagsCameraLog(1):,7,-6.188141,-4.043000,-6.188141,-4.043000,-6.174374,3.522460,3.522350,5.256341,5.254589,31.615744,177335,3.572474
2747:ApriltagsCameraLog(1):,7,-6.174374,-4.007000,-6.174374,-4.007000,-6.160976,3.522530,3.522421,5.257196,5.255464,31.678303,177336,3.572474
2767:ApriltagsCameraLog(1):,7,-6.160976,-4.028000,-6.160976,-4.028000,-6.147462,3.522598,3.522492,5.258029,5.256329,31.581514,177337,3.572474
2787:ApriltagsCameraLog(1):,7,-6.147462,-4.000000,-6.147462,-4.000000,-6.134124,3.522666,3.522560,5.258869,5.257178,31.622275,177338,3.572474
2807:ApriltagsCameraLog(1):,7,-6.134124,-3.895000,-6.134124,-3.895000,-6.120711,3.522733,3.522629,5.259698,5.258022,31.880193,177339,3.572474
2827:ApriltagsCameraLog(1):,7,-6.120711,-4.071000,-6.120711,-4.071000,-6.106836,3.522801,3.522697,5.260531,5.258859,31.347227,177340,3.572474
2847:ApriltagsCameraLog(1):,7,-6.106836,-3.926000,-6.106836,-3.926000,-6.083929,3.522870,3.522764,5.261394,5.259694,31.716181,177341,3.572474
2867:ApriltagsCameraLog(1):,7,-6.083929,-3.878000,-6.083929,-3.878000,-6.070344,3.522984,3.522833,5.262817,5.260543,31.786789,177342,3.572474
2887:ApriltagsCameraLog(1):,7,-6.070344,-3.889000,-6.070344,-3.889000,-6.066580,3.523052,3.522930,5.263662,5.261679,31.717612,177343,3.572474
2908:ApriltagsCameraLog(1):,7,-6.066580,-3.931000,-6.066580,-3.931000,-6.052997,3.523070,3.523010,5.263896,5.262669,31.588842,177344,3.572474
2929:ApriltagsCameraLog(1):,7,-6.052997,-4.097000,-6.052997,-4.097000,-6.039710,3.523138,3.523051,5.264740,5.263282,31.083537,177345,3.572474
2949:ApriltagsCameraLog(1):,7,-6.039710,-3.990000,-6.039710,-3.990000,-6.027290,3.523203,3.523107,5.265566,5.264010,31.347223,177346,3.572474
2967:ApriltagsCameraLog(1):,7,-6.027290,-4.020000,-6.027290,-4.020000,-6.014374,3.523264,3.523169,5.266338,5.264787,31.227862,177347,3.572474
2987:ApriltagsCameraLog(1):,7,-6.014374,-4.059000,-6.014374,-4.059000,-6.001682,3.523328,3.523230,5.267141,5.265561,31.081782,177348,3.572474
3007:ApriltagsCameraLog(1):,7,-6.001682,-3.945000,-6.001682,-3.945000,-5.989262,3.523390,3.523292,5.267930,5.266350,31.366841,177349,3.572474
3027:ApriltagsCameraLog(1):,7,-5.989262,-3.975000,-5.989262,-3.975000,-5.976310,3.523450,3.523355,5.268702,5.267139,31.247479,177350,3.572474
3047:ApriltagsCameraLog(1):,7,-5.976310,-4.042000,-5.976310,-4.042000,-5.963582,3.523513,3.523416,5.269507,5.267919,31.022512,177351,3.572474
3067:ApriltagsCameraLog(1):,7,-5.963582,-3.938000,-5.963582,-3.938000,-5.951273,3.523575,3.523478,5.270298,5.268712,31.279332,177352,3.572474
3087:ApriltagsCameraLog(1):,7,-5.951273,-3.992000,-5.951273,-3.992000,-5.938482,3.523635,3.523540,5.271063,5.269504,31.092753,177353,3.572474
3108:ApriltagsCameraLog(1):,7,-5.938482,-4.022000,-5.938482,-4.022000,-5.926041,3.523696,3.523601,5.271858,5.270283,30.972348,177354,3.572474
3127:ApriltagsCameraLog(1):,7,-5.926041,-4.016000,-5.926041,-4.016000,-5.913825,3.523756,3.523662,5.272632,5.271070,30.954226,177355,3.572474
3148:ApriltagsCameraLog(1):,7,-5.913825,-3.957000,-5.913825,-3.957000,-5.901642,3.523815,3.523722,5.273391,5.271850,31.085866,177356,3.572474
3167:ApriltagsCameraLog(1):,7,-5.901642,-3.943000,-5.901642,-3.943000,-5.889210,3.523873,3.523781,5.274148,5.272620,31.090977,177357,3.572474
3187:ApriltagsCameraLog(1):,7,-5.889210,-4.072000,-5.889210,-4.072000,-5.876771,3.523932,3.523840,5.274921,5.273383,30.693020,177358,3.572474
3207:ApriltagsCameraLog(1):,7,-5.876771,-3.896000,-5.876771,-3.896000,-5.865087,3.523992,3.523898,5.275695,5.274151,31.153243,177359,3.572474
3227:ApriltagsCameraLog(1):,7,-5.865087,-3.945000,-5.865087,-3.945000,-5.852526,3.524047,3.523958,5.276421,5.274922,30.982492,177360,3.572474
3247:ApriltagsCameraLog(1):,7,-5.852526,-3.974000,-5.852526,-3.974000,-5.840291,3.524107,3.524015,5.277202,5.275671,30.865550,177361,3.572474
3267:ApriltagsCameraLog(1):,7,-5.840291,-3.965000,-5.840291,-3.965000,-5.828276,3.524164,3.524073,5.277963,5.276436,30.856448,177362,3.572474
3287:ApriltagsCameraLog(1):,7,-5.828276,-3.925000,-5.828276,-3.925000,-5.816277,3.524221,3.524131,5.278710,5.277198,30.935191,177363,3.572474
3307:ApriltagsCameraLog(1):,7,-5.816277,-3.895000,-5.816277,-3.895000,-5.804128,3.524277,3.524188,5.279456,5.277953,30.985841,177364,3.572474
3327:ApriltagsCameraLog(1):,7,-5.804128,-3.844000,-5.804128,-3.844000,-5.791885,3.526861,3.524245,5.279954,5.278704,31.119853,177365,3.575014
3347:ApriltagsCameraLog(1):,7,-5.791885,-3.940000,-5.791885,-3.940000,-5.779446,3.524391,3.525563,5.280972,5.279307,30.790587,177366,3.572474
3367:ApriltagsCameraLog(1):,7,-5.779446,-3.914000,-5.779446,-3.914000,-5.767575,3.524449,3.524991,5.281746,5.280149,30.828745,177367,3.572474
3407:ApriltagsCameraLog(1):,7,-5.767575,-3.900000,-5.767575,-3.900000,-5.755627,3.524504,3.524733,5.282484,5.280952,30.834736,177368,3.572474
3427:ApriltagsCameraLog(1):,7,-5.755627,-3.982000,-5.755627,-3.982000,-5.743669,3.524559,3.524631,5.283227,5.281719,30.570389,177369,3.572474
3447:ApriltagsCameraLog(1):,7,-5.743669,-4.085000,-5.743669,-4.085000,-5.732219,3.524614,3.524606,5.283970,5.282474,30.246921,177371,3.572474
3467:ApriltagsCameraLog(1):,7,-5.732219,-4.071000,-5.732219,-4.071000,-5.721398,3.524667,3.524621,5.284682,5.283222,30.254095,177372,3.572474
3487:ApriltagsCameraLog(1):,7,-5.721398,-4.032000,-5.721398,-4.032000,-5.710560,3.524717,3.524654,5.285355,5.283952,30.333387,177373,3.572474
3507:ApriltagsCameraLog(1):,7,-5.710560,-4.081000,-5.710560,-4.081000,-5.699565,3.524766,3.524696,5.286029,5.284653,30.165014,177374,3.572474
3527:ApriltagsCameraLog(1):,7,-5.699565,-4.052000,-5.699565,-4.052000,-5.688904,3.524816,3.524741,5.286713,5.285341,30.215676,177375,3.572474
3547:ApriltagsCameraLog(1):,7,-5.688904,-4.099000,-5.688904,-4.099000,-5.678141,3.524865,3.524788,5.287376,5.286026,30.053432,177376,3.572474
3567:ApriltagsCameraLog(1):,7,-5.678141,-4.127000,-5.678141,-4.127000,-5.667701,3.524914,3.524836,5.288045,5.286700,29.944360,177377,3.572474
3587:ApriltagsCameraLog(1):,7,-5.667701,-4.039000,-5.667701,-4.039000,-5.657479,3.524961,3.524884,5.288694,5.287372,30.162598,177378,3.572474
3607:ApriltagsCameraLog(1):,7,-5.657479,-3.942000,-5.657479,-3.942000,-5.646818,3.525007,3.524932,5.289330,5.288033,30.406772,177379,3.572474
3627:ApriltagsCameraLog(1):,7,-5.646818,-4.047000,-5.646818,-4.047000,-5.635678,3.525055,3.524979,5.289993,5.288681,30.081327,177380,3.572474
3646:ApriltagsCameraLog(1):,7,-5.635678,-3.891000,-5.635678,-3.891000,-5.625185,3.525105,3.525026,5.290686,5.289336,30.488931,177381,3.572474
3670:ApriltagsCameraLog(1):,7,-5.625185,-4.005000,-5.625185,-4.005000,-5.613883,3.525152,3.525076,5.291338,5.290010,30.138636,177382,3.572474
3690:ApriltagsCameraLog(1):,7,-5.613883,-3.816000,-5.613883,-3.816000,-5.603277,3.525203,3.525123,5.292041,5.290674,30.638639,177383,3.572474
3706:ApriltagsCameraLog(1):,7,-5.603277,-3.847000,-5.603277,-3.847000,-5.591686,3.525250,3.525174,5.292701,5.291357,30.521569,177384,3.572474
3726:ApriltagsCameraLog(1):,7,-5.591686,-3.905000,-5.591686,-3.905000,-5.580328,3.525302,3.525222,5.293422,5.292028,30.325755,177385,3.572474
3747:ApriltagsCameraLog(1):,7,-5.580328,-3.863000,-5.580328,-3.863000,-5.569352,3.525352,3.525272,5.294128,5.292724,30.411974,177386,3.572474
3766:ApriltagsCameraLog(1):,7,-5.569352,-3.838000,-5.569352,-3.838000,-5.558203,3.527929,3.525323,5.294564,5.293426,30.475615,177387,3.575014
3787:ApriltagsCameraLog(1):,7,-5.558203,-4.065000,-5.558203,-4.065000,-5.546988,3.525450,3.526634,5.295504,5.293975,29.781337,177388,3.572474
3806:ApriltagsCameraLog(1):,7,-5.546988,-4.090000,-5.546988,-4.090000,-5.537102,3.528027,3.526052,5.295956,5.294747,29.703004,177389,3.575014
3827:ApriltagsCameraLog(1):,7,-5.537102,-4.193000,-5.537102,-4.193000,-5.527423,3.525543,3.527047,5.296817,5.295339,29.361799,177390,3.572474
3847:ApriltagsCameraLog(1):,7,-5.527423,-4.157000,-5.527423,-4.157000,-5.518395,3.525585,3.526303,5.297419,5.296087,29.435861,177391,3.572474
3867:ApriltagsCameraLog(1):,7,-5.518395,-4.253000,-5.518395,-4.253000,-5.509208,3.525624,3.525952,5.297980,5.296757,29.140336,177392,3.572474
3887:ApriltagsCameraLog(1):,7,-5.509208,-4.201000,-5.509208,-4.201000,-5.500645,3.525664,3.525795,5.298552,5.297370,29.260801,177393,3.572474
3906:ApriltagsCameraLog(1):,7,-5.500645,-4.281000,-5.500645,-4.281000,-5.491822,3.525702,3.525736,5.299084,5.297962,29.011604,177394,3.572474
3926:ApriltagsCameraLog(1):,7,-5.491822,-4.194000,-5.491822,-4.194000,-5.483532,3.525740,3.525725,5.299633,5.298523,29.231577,177395,3.572474
3946:ApriltagsCameraLog(1):,7,-5.483532,-4.019000,-5.483532,-4.019000,-5.474769,3.525776,3.525739,5.300149,5.299078,29.700662,177396,3.572474
3966:ApriltagsCameraLog(1):,7,-5.474769,-4.058000,-5.474769,-4.058000,-5.465031,3.525814,3.525764,5.300694,5.299613,29.566268,177397,3.572474
3986:ApriltagsCameraLog(1):,7,-5.465031,-4.050000,-5.465031,-4.050000,-5.455578,3.525856,3.525795,5.301299,5.300153,29.561379,177398,3.572474
4007:ApriltagsCameraLog(1):,7,-5.455578,-3.968000,-5.455578,-3.968000,-5.446132,3.525896,3.525832,5.301887,5.300726,29.765508,177399,3.572474
4027:ApriltagsCameraLog(1):,7,-5.446132,-3.999000,-5.446132,-3.999000,-5.436266,3.525937,3.525872,5.302475,5.301306,29.651703,177400,3.572474
4047:ApriltagsCameraLog(1):,7,-5.436266,-4.143000,-5.436266,-4.143000,-5.426637,3.525979,3.525911,5.303089,5.301890,29.218759,177401,3.572474
4067:ApriltagsCameraLog(1):,7,-5.426637,-4.076000,-5.426637,-4.076000,-5.417910,3.526020,3.525952,5.303688,5.302489,29.380188,177402,3.572474
4086:ApriltagsCameraLog(1):,7,-5.417910,-4.122000,-5.417910,-4.122000,-5.408837,3.526057,3.525993,5.304231,5.303088,29.226199,177403,3.572474
4107:ApriltagsCameraLog(1):,7,-5.408837,-3.752000,-5.408837,-3.752000,-5.400091,3.528624,3.526031,5.304556,5.303659,30.265782,177404,3.575014
4127:ApriltagsCameraLog(1):,7,-5.400091,-3.802000,-5.400091,-3.802000,-5.379272,3.526133,3.527334,5.305339,5.304089,30.076468,177405,3.572474
4147:ApriltagsCameraLog(1):,7,-5.379272,-3.872000,-5.379272,-3.872000,-5.368787,3.528749,3.526742,5.306396,5.304722,29.844604,177406,3.575014
4166:ApriltagsCameraLog(1):,7,-5.368787,-3.986000,-5.368787,-3.986000,-5.358756,3.526265,3.527757,5.307286,5.305546,29.470649,177407,3.572474
4186:ApriltagsCameraLog(1):,7,-5.358756,-3.990000,-5.358756,-3.990000,-5.349503,3.526307,3.527021,5.307910,5.306425,29.431171,177408,3.572474
4206:ApriltagsCameraLog(1):,7,-5.349503,-3.970000,-5.349503,-3.970000,-5.340327,3.526345,3.526673,5.308486,5.307172,29.461410,177409,3.572474
4226:ApriltagsCameraLog(1):,7,-5.340327,-4.107000,-5.340327,-4.107000,-5.331087,3.526384,3.526517,5.309057,5.307831,29.050103,177410,3.572474
4247:ApriltagsCameraLog(1):,7,-5.331087,-4.176000,-5.331087,-4.176000,-5.322717,3.523893,3.526457,5.309868,5.308445,28.807060,177411,3.569935
4266:ApriltagsCameraLog(1):,7,-5.322717,-4.017000,-5.322717,-4.017000,-5.314811,3.526457,3.525182,5.310152,5.309169,29.253793,177412,3.572474
4286:ApriltagsCameraLog(1):,7,-5.314811,-3.967000,-5.314811,-3.967000,-5.305998,3.526490,3.525825,5.310644,5.309653,29.372235,177413,3.572474
4307:ApriltagsCameraLog(1):,7,-5.305998,-4.018000,-5.305998,-4.018000,-5.296942,3.526526,3.526163,5.311193,5.310145,29.203936,177414,3.572474
4327:ApriltagsCameraLog(1):,7,-5.296942,-4.090000,-5.296942,-4.090000,-5.288243,3.526564,3.526350,5.311756,5.310667,28.975863,177415,3.572474
4346:ApriltagsCameraLog(1):,7,-5.288243,-4.039000,-5.288243,-4.039000,-5.280029,3.526599,3.526463,5.312297,5.311210,29.094888,177416,3.572474
4366:ApriltagsCameraLog(1):,7,-5.280029,-3.988000,-5.280029,-3.988000,-5.271557,3.526633,3.526537,5.312808,5.311753,29.215279,177417,3.572474
4387:ApriltagsCameraLog(1):,7,-5.271557,-3.932000,-5.271557,-3.932000,-5.262830,3.526668,3.526591,5.313335,5.312280,29.349010,177418,3.572474
4407:ApriltagsCameraLog(1):,7,-5.262830,-3.939000,-5.262830,-3.939000,-5.253822,3.526704,3.526635,5.313878,5.312807,29.304757,177419,3.572474
4426:ApriltagsCameraLog(1):,7,-5.253822,-4.059000,-5.253822,-4.059000,-5.244909,3.526740,3.526676,5.314439,5.313342,28.941759,177420,3.572474
4446:ApriltagsCameraLog(1):,7,-5.244909,-3.966000,-5.244909,-3.966000,-5.236770,3.526777,3.526714,5.314993,5.313890,29.178362,177421,3.572474
4467:ApriltagsCameraLog(1):,7,-5.236770,-4.013000,-5.236770,-4.013000,-5.228119,3.526810,3.526751,5.315500,5.314441,29.023213,177422,3.572474
