556:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
4421:ApriltagsCameraLog(1):,7,-5.700263,-4.214000,-4.214000,-4.214000,-5.647055,3.530389,3.530155,5.379170,5.373715,25.579795,39342,3.572474
4441:ApriltagsCameraLog(1):,7,-5.647055,-4.182000,-4.182000,-4.182000,-5.593140,3.530483,3.530305,5.381163,5.376441,25.579795,39343,3.572474
4461:ApriltagsCameraLog(1):,7,-5.593140,-4.228000,-4.228000,-4.228000,-5.540049,3.530348,3.530422,5.378298,5.378801,25.579795,39344,3.572474
4481:ApriltagsCameraLog(1):,7,-5.540049,-4.264000,-4.264000,-4.264000,-5.490687,3.530241,3.530382,5.376056,5.378549,25.579795,39345,3.572474
4501:ApriltagsCameraLog(1):,7,-5.490687,-4.278000,-4.278000,-4.278000,-5.444535,3.530199,3.530299,5.375184,5.377303,25.579795,39346,3.572474
4521:ApriltagsCameraLog(1):,7,-5.444535,-4.078000,-4.078000,-4.078000,-5.400647,3.530780,3.530238,5.387640,5.376244,25.579795,39347,3.572474
4541:ApriltagsCameraLog(1):,7,-5.400647,-4.086000,-4.086000,-4.086000,-5.350886,3.530757,3.530572,5.387142,5.381939,25.579795,39348,3.572474
4561:ApriltagsCameraLog(1):,7,-5.350886,-4.215000,-4.215000,-4.215000,-5.303298,3.530386,3.530692,5.379107,5.384539,25.579795,39349,3.572474
4581:ApriltagsCameraLog(1):,7,-5.303298,-4.043000,-4.043000,-4.043000,-5.262353,3.528343,3.530515,5.390000,5.381825,25.559483,39350,3.569935
4601:ApriltagsCameraLog(1):,7,-5.262353,-4.126000,-4.126000,-4.126000,-5.216443,3.530644,3.529471,5.384651,5.385923,25.579795,39351,3.572474
4621:ApriltagsCameraLog(1):,7,-5.216443,-4.215000,-4.215000,-4.215000,-5.175418,3.530386,3.530052,5.379107,5.385282,25.579795,39352,3.572474
4641:ApriltagsCameraLog(1):,7,-5.175418,-4.202000,-4.202000,-4.202000,-5.139284,3.530425,3.530194,5.379917,5.382193,25.579795,39353,3.572474
4661:ApriltagsCameraLog(1):,7,-5.139284,-3.908000,-3.908000,-3.908000,-5.104021,3.531239,3.530300,5.398230,5.381054,25.579795,39354,3.572474
4681:ApriltagsCameraLog(1):,7,-5.104021,-4.254000,-4.254000,-4.254000,-5.059024,3.530271,3.530856,5.376678,5.389637,25.579795,39355,3.572474
4701:ApriltagsCameraLog(1):,7,-5.059024,-4.216000,-4.216000,-4.216000,-5.028737,3.530383,3.530520,5.379045,5.383160,25.579795,39356,3.572474
4721:ApriltagsCameraLog(1):,7,-5.028737,-4.305000,-4.305000,-4.305000,-4.998160,3.530117,3.530437,5.373502,5.381103,25.579795,39357,3.572474
4741:ApriltagsCameraLog(1):,7,-4.998160,-4.280000,-4.280000,-4.280000,-4.972081,3.530193,3.530255,5.375059,5.377304,25.579795,39358,3.572474
4761:ApriltagsCameraLog(1):,7,-4.972081,-4.210000,-4.210000,-4.210000,-4.946043,3.530401,3.530217,5.379419,5.376181,25.579795,39359,3.572474
4781:ApriltagsCameraLog(1):,7,-4.946043,-4.197000,-4.197000,-4.197000,-4.918351,3.530439,3.530319,5.380228,5.377800,25.579795,39360,3.572474
4801:ApriltagsCameraLog(1):,7,-4.918351,-4.239000,-4.239000,-4.239000,-4.891212,3.530315,3.530387,5.377613,5.379014,25.579795,39361,3.572474
4821:ApriltagsCameraLog(1):,7,-4.891212,-4.303000,-4.303000,-4.303000,-4.866674,3.530123,3.530347,5.373627,5.378313,25.579795,39362,3.572474
4841:ApriltagsCameraLog(1):,7,-4.866674,-4.313000,-4.313000,-4.313000,-4.845468,3.530092,3.530224,5.373004,5.375971,25.579795,39363,3.572474
4861:ApriltagsCameraLog(1):,7,-4.845468,-4.304000,-4.304000,-4.304000,-4.825435,3.530120,3.530152,5.373564,5.374488,25.579795,39364,3.572474
4881:ApriltagsCameraLog(1):,7,-4.825435,-4.136000,-4.136000,-4.136000,-4.805817,3.530616,3.530134,5.384028,5.374026,25.579795,39365,3.572474
4901:ApriltagsCameraLog(1):,7,-4.805817,-4.196000,-4.196000,-4.196000,-4.780617,3.530442,3.530403,5.380291,5.379025,25.579795,39366,3.572474
4921:ApriltagsCameraLog(1):,7,-4.780617,-4.232000,-4.232000,-4.232000,-4.758622,3.530336,3.530426,5.378049,5.379658,25.579795,39367,3.572474
4941:ApriltagsCameraLog(1):,7,-4.758622,-4.214000,-4.214000,-4.214000,-4.738809,3.530389,3.530377,5.379170,5.378853,25.579795,39368,3.572474
4961:ApriltagsCameraLog(1):,7,-4.738809,-4.119000,-4.119000,-4.119000,-4.719065,3.530664,3.530384,5.385087,5.379011,25.579795,39369,3.572474
4981:ApriltagsCameraLog(1):,7,-4.719065,-4.117000,-4.117000,-4.117000,-4.696489,3.530670,3.530539,5.385211,5.382048,25.579795,39370,3.572474
5001:ApriltagsCameraLog(1):,7,-4.696489,-4.282000,-4.282000,-4.282000,-4.674687,3.530187,3.530612,5.374935,5.383629,25.579795,39371,3.572474
5021:ApriltagsCameraLog(1):,7,-4.674687,-4.451000,-4.451000,-4.451000,-4.659913,3.529661,3.530385,5.364410,5.379283,25.579795,39372,3.572474
5041:ApriltagsCameraLog(1):,7,-4.659913,-4.485000,-4.485000,-4.485000,-4.652053,3.529551,3.530010,5.362293,5.371847,25.579795,39373,3.572474
5061:ApriltagsCameraLog(1):,7,-4.652053,-4.384000,-4.384000,-4.384000,-4.645768,3.529873,3.529774,5.368582,5.367070,25.579795,39374,3.572474
5081:ApriltagsCameraLog(1):,7,-4.645768,-4.418000,-4.418000,-4.418000,-4.635920,3.529766,3.529825,5.366465,5.367826,25.579795,39375,3.572474
5101:ApriltagsCameraLog(1):,7,-4.635920,-4.383000,-4.383000,-4.383000,-4.627721,3.529876,3.529794,5.368645,5.367146,25.579795,39376,3.572474
5121:ApriltagsCameraLog(1):,7,-4.627721,-4.297000,-4.297000,-4.297000,-4.618514,3.530141,3.529837,5.374000,5.367895,25.579795,39377,3.572474
5141:ApriltagsCameraLog(1):,7,-4.618514,-4.311000,-4.311000,-4.311000,-4.606418,3.530099,3.529997,5.373128,5.370947,25.579795,39378,3.572474
5165:ApriltagsCameraLog(1):,7,-4.606418,-4.323000,-4.323000,-4.323000,-4.595303,3.530062,3.530051,5.372381,5.372038,25.579795,39379,3.572474
5181:ApriltagsCameraLog(1):,7,-4.595303,-4.299000,-4.299000,-4.299000,-4.585059,3.530135,3.530057,5.373876,5.372209,25.579795,39380,3.572474
5201:ApriltagsCameraLog(1):,7,-4.585059,-4.267000,-4.267000,-4.267000,-4.574296,3.530232,3.530098,5.375869,5.373043,25.579795,39381,3.572474
5221:ApriltagsCameraLog(1):,7,-4.574296,-4.292000,-4.292000,-4.292000,-4.562735,3.530156,3.530168,5.374312,5.374455,25.579795,39382,3.572474
5241:ApriltagsCameraLog(1):,7,-4.562735,-3.995000,-3.995000,-3.995000,-4.552549,3.531008,3.530162,5.392811,5.374384,25.579795,39383,3.572474
5261:ApriltagsCameraLog(1):,7,-4.552549,-4.298000,-4.298000,-4.298000,-4.531573,3.530138,3.530628,5.373938,5.383595,25.579795,39384,3.572474
5301:ApriltagsCameraLog(1):,7,-4.531573,-4.356000,-4.356000,-4.356000,-4.522785,3.529960,3.530374,5.370326,5.378767,25.579795,39385,3.572474
5321:ApriltagsCameraLog(1):,7,-4.522785,-4.065000,-4.065000,-4.065000,-4.516510,3.530816,3.530161,5.388450,5.374547,25.579795,39387,3.572474
5341:ApriltagsCameraLog(1):,7,-4.516510,-4.235000,-4.235000,-4.235000,-4.489862,3.532860,3.530514,5.377674,5.381497,25.600108,39388,3.575014
5361:ApriltagsCameraLog(1):,7,-4.489862,-4.231000,-4.231000,-4.231000,-4.479905,3.530339,3.531683,5.378111,5.379583,25.579795,39389,3.572474
5381:ApriltagsCameraLog(1):,7,-4.479905,-3.828000,-3.828000,-3.828000,-4.470202,3.531445,3.531009,5.403214,5.378848,25.579795,39390,3.572474
5401:ApriltagsCameraLog(1):,7,-4.470202,-4.213000,-4.213000,-4.213000,-4.446041,3.530392,3.531293,5.379232,5.391030,25.579795,39391,3.572474
5421:ApriltagsCameraLog(1):,7,-4.446041,-4.304000,-4.304000,-4.304000,-4.437273,3.530120,3.530831,5.373564,5.385132,25.579795,39392,3.572474
5441:ApriltagsCameraLog(1):,7,-4.437273,-4.235000,-4.235000,-4.235000,-4.432259,3.527794,3.530469,5.378049,5.379349,25.559483,39393,3.569935
5461:ApriltagsCameraLog(1):,7,-4.432259,-4.226000,-4.226000,-4.226000,-4.434832,3.527821,3.529130,5.378609,5.378701,25.559483,39394,3.569935
5481:ApriltagsCameraLog(1):,7,-4.434832,-4.221000,-4.221000,-4.221000,-4.427346,3.530369,3.528476,5.378734,5.378656,25.579795,39395,3.572474
5501:ApriltagsCameraLog(1):,7,-4.427346,-4.113000,-4.113000,-4.113000,-4.419902,3.530681,3.529422,5.385460,5.378693,25.579795,39396,3.572474
5521:ApriltagsCameraLog(1):,7,-4.419902,-4.190000,-4.190000,-4.190000,-4.408356,3.530460,3.530060,5.380664,5.382075,25.579795,39397,3.572474
5541:ApriltagsCameraLog(1):,7,-4.408356,-4.221000,-4.221000,-4.221000,-4.400141,3.530369,3.530259,5.378734,5.381369,25.579795,39398,3.572474
5561:ApriltagsCameraLog(1):,7,-4.400141,-4.175000,-4.175000,-4.175000,-4.383401,3.530503,3.530312,5.381599,5.380051,25.579795,39399,3.572474
5581:ApriltagsCameraLog(1):,7,-4.383401,-4.220000,-4.220000,-4.220000,-4.375184,3.530372,3.530409,5.378796,5.380825,25.579795,39400,3.572474
5601:ApriltagsCameraLog(1):,7,-4.375184,-4.242000,-4.242000,-4.242000,-4.368988,3.530306,3.530389,5.377426,5.379810,25.579795,39401,3.572474
5621:ApriltagsCameraLog(1):,7,-4.368988,-4.008000,-4.008000,-4.008000,-4.364211,3.528439,3.530346,5.392178,5.378618,25.559483,39402,3.569935
5641:ApriltagsCameraLog(1):,7,-4.364211,-4.338000,-4.338000,-4.338000,-4.350799,3.530016,3.529413,5.371447,5.385401,25.579795,39403,3.572474
5661:ApriltagsCameraLog(1):,7,-4.350799,-4.268000,-4.268000,-4.268000,-4.350317,3.530229,3.529714,5.375806,5.378424,25.579795,39404,3.572474
5681:ApriltagsCameraLog(1):,7,-4.350317,-4.318000,-4.318000,-4.318000,-4.347220,3.530077,3.529970,5.372693,5.377115,25.579795,39405,3.572474
5702:ApriltagsCameraLog(1):,7,-4.347220,-4.278000,-4.278000,-4.278000,-4.346121,3.530199,3.530023,5.375184,5.374904,25.579795,39406,3.572474
5721:ApriltagsCameraLog(1):,7,-4.346121,-4.245000,-4.245000,-4.245000,-4.343558,3.530297,3.530111,5.377239,5.375044,25.579795,39407,3.572474
5741:ApriltagsCameraLog(1):,7,-4.343558,-4.340000,-4.340000,-4.340000,-4.339850,3.530010,3.530205,5.371322,5.376141,25.579795,39408,3.572474
5761:ApriltagsCameraLog(1):,7,-4.339850,-4.336000,-4.336000,-4.336000,-4.339856,3.530022,3.530107,5.371572,5.373732,25.579795,39409,3.572474
5781:ApriltagsCameraLog(1):,7,-4.339856,-4.302000,-4.302000,-4.302000,-4.339711,3.530126,3.530065,5.373689,5.372652,25.579795,39410,3.572474
5801:ApriltagsCameraLog(1):,7,-4.339711,-4.238000,-4.238000,-4.238000,-4.338292,3.530318,3.530095,5.377675,5.373170,25.579795,39411,3.572474
5821:ApriltagsCameraLog(1):,7,-4.338292,-4.322000,-4.322000,-4.322000,-4.334519,3.530065,3.530209,5.372443,5.375422,25.579795,39412,3.572474
5841:ApriltagsCameraLog(1):,7,-4.334519,-4.176000,-4.176000,-4.176000,-4.334048,3.530500,3.530137,5.381536,5.373933,25.579795,39413,3.572474
5861:ApriltagsCameraLog(1):,7,-4.334048,-4.220000,-4.220000,-4.220000,-4.328101,3.530372,3.530324,5.378796,5.377734,25.579795,39414,3.572474
5881:ApriltagsCameraLog(1):,7,-4.328101,-4.386000,-4.386000,-4.386000,-4.324034,3.529867,3.530348,5.368458,5.378265,25.579795,39415,3.572474
5901:ApriltagsCameraLog(1):,7,-4.324034,-4.198000,-4.198000,-4.198000,-4.326366,3.530436,3.530110,5.380166,5.373361,25.579795,39416,3.572474
5926:ApriltagsCameraLog(1):,7,-4.326366,-4.276000,-4.276000,-4.276000,-4.321536,3.530205,3.530277,5.375308,5.376764,25.579795,39417,3.572474
5941:ApriltagsCameraLog(1):,7,-4.321536,-4.202000,-4.202000,-4.202000,-4.319823,3.530425,3.530240,5.379917,5.376036,25.579795,39418,3.572474
5961:ApriltagsCameraLog(1):,7,-4.319823,-4.285000,-4.285000,-4.285000,-4.315390,3.530177,3.530334,5.374748,5.377976,25.579795,39419,3.572474
5981:ApriltagsCameraLog(1):,7,-4.315390,-4.228000,-4.228000,-4.228000,-4.314247,3.530348,3.530256,5.378298,5.376362,25.579795,39420,3.572474
6001:ApriltagsCameraLog(1):,7,-4.314247,-4.296000,-4.296000,-4.296000,-4.311002,3.530144,3.530302,5.374063,5.377330,25.579795,39421,3.572474
6021:ApriltagsCameraLog(1):,7,-4.311002,-4.060000,-4.060000,-4.060000,-4.310438,3.530830,3.530223,5.388762,5.375696,25.579795,39422,3.572474
6041:ApriltagsCameraLog(1):,7,-4.310438,-4.132000,-4.132000,-4.132000,-4.291016,3.528094,3.530540,5.384460,5.382228,25.559483,39423,3.569935
6061:ApriltagsCameraLog(1):,7,-4.291016,-4.130000,-4.130000,-4.130000,-4.284652,3.530633,3.529318,5.384401,5.383346,25.579795,39424,3.572474
6081:ApriltagsCameraLog(1):,7,-4.284652,-4.139000,-4.139000,-4.139000,-4.278495,3.530607,3.529976,5.383841,5.383873,25.579795,39425,3.572474
6101:ApriltagsCameraLog(1):,7,-4.278495,-4.281000,-4.281000,-4.281000,-4.273247,3.530190,3.530292,5.374997,5.383856,25.579795,39426,3.572474
6121:ApriltagsCameraLog(1):,7,-4.273247,-4.232000,-4.232000,-4.232000,-4.273538,3.530336,3.530241,5.378049,5.379427,25.579795,39427,3.572474
6141:ApriltagsCameraLog(1):,7,-4.273538,-4.257000,-4.257000,-4.257000,-4.271976,3.530262,3.530288,5.376492,5.378738,25.579795,39428,3.572474
6161:ApriltagsCameraLog(1):,7,-4.271976,-4.265000,-4.265000,-4.265000,-4.271412,3.530238,3.530275,5.375993,5.377615,25.579795,39429,3.572474
6181:ApriltagsCameraLog(1):,7,-4.271412,-4.287000,-4.287000,-4.287000,-4.271171,3.530171,3.530256,5.374623,5.376804,25.579795,39430,3.572474
6201:ApriltagsCameraLog(1):,7,-4.271171,-4.255000,-4.255000,-4.255000,-4.271767,3.530268,3.530214,5.376616,5.375714,25.579795,39431,3.572474
6221:ApriltagsCameraLog(1):,7,-4.271767,-4.282000,-4.282000,-4.282000,-4.271136,3.530187,3.530241,5.374935,5.376165,25.579795,39432,3.572474
6241:ApriltagsCameraLog(1):,7,-4.271136,-4.291000,-4.291000,-4.291000,-4.271544,3.530159,3.530214,5.374374,5.375550,25.579795,39433,3.572474
6261:ApriltagsCameraLog(1):,7,-4.271544,-4.311000,-4.311000,-4.311000,-4.272276,3.530099,3.530187,5.373128,5.374962,25.579795,39434,3.572474
6281:ApriltagsCameraLog(1):,7,-4.272276,-4.323000,-4.323000,-4.323000,-4.273733,3.530062,3.530143,5.372381,5.374045,25.579795,39435,3.572474
6301:ApriltagsCameraLog(1):,7,-4.273733,-4.296000,-4.296000,-4.296000,-4.275587,3.530144,3.530103,5.374063,5.373213,25.579795,39436,3.572474
6321:ApriltagsCameraLog(1):,7,-4.275587,-4.188000,-4.188000,-4.188000,-4.276355,3.530465,3.530123,5.380789,5.373638,25.579795,39437,3.572474
6341:ApriltagsCameraLog(1):,7,-4.276355,-4.314000,-4.314000,-4.314000,-4.273031,3.530089,3.530297,5.372942,5.377213,25.579795,39438,3.572474
6361:ApriltagsCameraLog(1):,7,-4.273031,-4.257000,-4.257000,-4.257000,-4.274572,3.530262,3.530194,5.376492,5.375077,25.579795,39439,3.572474
6381:ApriltagsCameraLog(1):,7,-4.274572,-4.201000,-4.201000,-4.201000,-4.273911,3.530427,3.530228,5.379979,5.375784,25.579795,39440,3.572474
6401:ApriltagsCameraLog(1):,7,-4.273911,-4.203000,-4.203000,-4.203000,-4.271168,3.530422,3.530329,5.379855,5.377882,25.579795,39441,3.572474
6421:ApriltagsCameraLog(1):,7,-4.271168,-4.085000,-4.085000,-4.085000,-4.268603,3.530760,3.530376,5.387204,5.378868,25.579795,39442,3.572474
6441:ApriltagsCameraLog(1):,7,-4.268603,-4.168000,-4.168000,-4.168000,-4.261696,3.527990,3.530574,5.382219,5.383036,25.559483,39443,3.569935
6461:ApriltagsCameraLog(1):,7,-4.261696,-4.317000,-4.317000,-4.317000,-4.258168,3.530080,3.529282,5.372755,5.382629,25.579795,39444,3.572474
6481:ApriltagsCameraLog(1):,7,-4.258168,-4.314000,-4.314000,-4.314000,-4.260381,3.530089,3.529684,5.372942,5.377692,25.579795,39445,3.572474
6501:ApriltagsCameraLog(1):,7,-4.260381,-4.320000,-4.320000,-4.320000,-4.262399,3.530071,3.529888,5.372568,5.375317,25.579795,39446,3.572474
6521:ApriltagsCameraLog(1):,7,-4.262399,-4.291000,-4.291000,-4.291000,-4.264566,3.530159,3.529980,5.374374,5.373942,25.579795,39447,3.572474
6541:ApriltagsCameraLog(1):,7,-4.264566,-4.328000,-4.328000,-4.328000,-4.265560,3.530047,3.530070,5.372070,5.374158,25.579795,39448,3.572474
6561:ApriltagsCameraLog(1):,7,-4.265560,-4.326000,-4.326000,-4.326000,-4.267909,3.530053,3.530059,5.372194,5.373114,25.579795,39449,3.572474
6581:ApriltagsCameraLog(1):,7,-4.267909,-4.088000,-4.088000,-4.088000,-4.270095,3.528218,3.530056,5.387199,5.372654,25.559483,39450,3.569935
6601:ApriltagsCameraLog(1):,7,-4.270095,-4.394000,-4.394000,-4.394000,-4.263239,3.529842,3.529148,5.367960,5.379928,25.579795,39451,3.572474
6621:ApriltagsCameraLog(1):,7,-4.263239,-4.359000,-4.359000,-4.359000,-4.268158,3.529951,3.529501,5.370139,5.373944,25.579795,39452,3.572474
6641:ApriltagsCameraLog(1):,7,-4.268158,-4.217000,-4.217000,-4.217000,-4.271576,3.530380,3.529728,5.378983,5.372042,25.579795,39453,3.572474
6661:ApriltagsCameraLog(1):,7,-4.271576,-4.272000,-4.272000,-4.272000,-4.269523,3.530217,3.530056,5.375557,5.375512,25.579795,39454,3.572474
6681:ApriltagsCameraLog(1):,7,-4.269523,-4.133000,-4.133000,-4.133000,-4.269616,3.530624,3.530136,5.384215,5.375535,25.579795,39455,3.572474
6701:ApriltagsCameraLog(1):,7,-4.269616,-4.278000,-4.278000,-4.278000,-4.264476,3.530199,3.530385,5.375184,5.379874,25.579795,39456,3.572474
6721:ApriltagsCameraLog(1):,7,-4.264476,-4.216000,-4.216000,-4.216000,-4.264985,3.530383,3.530292,5.379045,5.377529,25.579795,39457,3.572474
6741:ApriltagsCameraLog(1):,7,-4.264985,-4.328000,-4.328000,-4.328000,-4.263142,3.530047,3.530338,5.372070,5.378287,25.579795,39458,3.572474
6761:ApriltagsCameraLog(1):,7,-4.263142,-4.371000,-4.371000,-4.371000,-4.265582,3.529914,3.530194,5.369392,5.375178,25.579795,39459,3.572474
6781:ApriltagsCameraLog(1):,7,-4.265582,-4.139000,-4.139000,-4.139000,-4.269548,3.528074,3.530056,5.384024,5.372285,25.559483,39460,3.569935
6801:ApriltagsCameraLog(1):,7,-4.269548,-4.251000,-4.251000,-4.251000,-4.264633,3.530280,3.529071,5.376865,5.378156,25.579795,39461,3.572474
6821:ApriltagsCameraLog(1):,7,-4.264633,-4.297000,-4.297000,-4.297000,-4.264120,3.530141,3.529675,5.374000,5.377510,25.579795,39462,3.572474
6841:ApriltagsCameraLog(1):,7,-4.264120,-4.285000,-4.285000,-4.285000,-4.265357,3.530177,3.529909,5.374748,5.375755,25.579795,39463,3.572474
6861:ApriltagsCameraLog(1):,7,-4.265357,-4.221000,-4.221000,-4.221000,-4.266096,3.530369,3.530043,5.378734,5.375252,25.579795,39464,3.572474
6881:ApriltagsCameraLog(1):,7,-4.266096,-4.147000,-4.147000,-4.147000,-4.264399,3.530584,3.530207,5.383343,5.376993,25.579795,39465,3.572474
6901:ApriltagsCameraLog(1):,7,-4.264399,-4.321000,-4.321000,-4.321000,-4.259982,3.530068,3.530398,5.372506,5.380167,25.579795,39466,3.572474
6921:ApriltagsCameraLog(1):,7,-4.259982,-4.332000,-4.332000,-4.332000,-4.262278,3.527502,3.530235,5.372013,5.376336,25.559483,39467,3.569935
6941:ApriltagsCameraLog(1):,7,-4.262278,-4.299000,-4.299000,-4.299000,-4.264903,3.530135,3.528870,5.373876,5.374174,25.579795,39468,3.572474
6961:ApriltagsCameraLog(1):,7,-4.264903,-4.311000,-4.311000,-4.311000,-4.266186,3.530099,3.529502,5.373128,5.374025,25.579795,39469,3.572474
6981:ApriltagsCameraLog(1):,7,-4.266186,-4.342000,-4.342000,-4.342000,-4.267872,3.530003,3.529801,5.371198,5.373577,25.579795,39470,3.572474
7001:ApriltagsCameraLog(1):,7,-4.267872,-4.246000,-4.246000,-4.246000,-4.270661,3.530294,3.529903,5.377177,5.372387,25.579795,39471,3.572474
7021:ApriltagsCameraLog(1):,7,-4.270661,-4.243000,-4.243000,-4.243000,-4.269733,3.530303,3.530099,5.377363,5.374782,25.579795,39472,3.572474
7042:ApriltagsCameraLog(1):,7,-4.269733,-4.365000,-4.365000,-4.365000,-4.268727,3.529932,3.530202,5.369766,5.376073,25.579795,39473,3.572474
7061:ApriltagsCameraLog(1):,7,-4.268727,-4.163000,-4.163000,-4.163000,-4.272349,3.530538,3.530069,5.382346,5.372919,25.579795,39474,3.572474
7081:ApriltagsCameraLog(1):,7,-4.272349,-4.251000,-4.251000,-4.251000,-4.268235,3.530280,3.530308,5.376865,5.377632,25.579795,39475,3.572474
7101:ApriltagsCameraLog(1):,7,-4.268235,-4.281000,-4.281000,-4.281000,-4.267587,3.530190,3.530294,5.374997,5.377249,25.579795,39476,3.572474
7121:ApriltagsCameraLog(1):,7,-4.267587,-4.321000,-4.321000,-4.321000,-4.268092,3.530068,3.530242,5.372506,5.376123,25.579795,39477,3.572474
7141:ApriltagsCameraLog(1):,7,-4.268092,-4.331000,-4.331000,-4.331000,-4.270082,3.530037,3.530156,5.371883,5.374314,25.579795,39478,3.572474
7161:ApriltagsCameraLog(1):,7,-4.270082,-4.331000,-4.331000,-4.331000,-4.272374,3.530037,3.530097,5.371883,5.373099,25.579795,39479,3.572474
7181:ApriltagsCameraLog(1):,7,-4.272374,-4.211000,-4.211000,-4.211000,-4.274580,3.530398,3.530068,5.379356,5.372491,25.579795,39480,3.572474
7201:ApriltagsCameraLog(1):,7,-4.274580,-4.269000,-4.269000,-4.269000,-4.272188,3.530226,3.530235,5.375744,5.375923,25.579795,39481,3.572474
7221:ApriltagsCameraLog(1):,7,-4.272188,-4.263000,-4.263000,-4.263000,-4.272068,3.530244,3.530230,5.376118,5.375834,25.579795,39482,3.572474
7241:ApriltagsCameraLog(1):,7,-4.272068,-4.259000,-4.259000,-4.259000,-4.271727,3.532789,3.530237,5.376178,5.375976,25.600108,39483,3.575014
7265:ApriltagsCameraLog(1):,7,-4.271727,-4.322000,-4.322000,-4.322000,-4.271248,3.530065,3.531513,5.372443,5.376077,25.579795,39484,3.572474
7281:ApriltagsCameraLog(1):,7,-4.271248,-4.331000,-4.331000,-4.331000,-4.273158,3.530037,3.530790,5.371883,5.374260,25.579795,39485,3.572474
7301:ApriltagsCameraLog(1):,7,-4.273158,-4.270000,-4.270000,-4.270000,-4.275334,3.530223,3.530414,5.375682,5.373071,25.579795,39486,3.572474
7321:ApriltagsCameraLog(1):,7,-4.275334,-4.294000,-4.294000,-4.294000,-4.275133,3.530150,3.530318,5.374187,5.374377,25.579795,39487,3.572474
7341:ApriltagsCameraLog(1):,7,-4.275133,-4.277000,-4.277000,-4.277000,-4.275843,3.530202,3.530234,5.375246,5.374282,25.579795,39488,3.572474
7361:ApriltagsCameraLog(1):,7,-4.275843,-4.233000,-4.233000,-4.233000,-4.275886,3.530333,3.530218,5.377986,5.374764,25.579795,39489,3.572474
7381:ApriltagsCameraLog(1):,7,-4.275886,-4.296000,-4.296000,-4.296000,-4.274273,3.530144,3.530276,5.374063,5.376375,25.579795,39490,3.572474
7401:ApriltagsCameraLog(1):,7,-4.274273,-4.275000,-4.275000,-4.275000,-4.275090,3.530208,3.530210,5.375370,5.375219,25.579795,39491,3.572474
7421:ApriltagsCameraLog(1):,7,-4.275090,-4.342000,-4.342000,-4.342000,-4.275087,3.530003,3.530209,5.371198,5.375295,25.579795,39492,3.572474
7441:ApriltagsCameraLog(1):,7,-4.275087,-4.345000,-4.345000,-4.345000,-4.277604,3.529994,3.530107,5.371011,5.373246,25.579795,39493,3.572474
7461:ApriltagsCameraLog(1):,7,-4.277604,-4.294000,-4.294000,-4.294000,-4.280140,3.530150,3.530051,5.374187,5.372129,25.579795,39494,3.572474
7481:ApriltagsCameraLog(1):,7,-4.280140,-4.189000,-4.189000,-4.189000,-4.280661,3.530463,3.530101,5.380727,5.373158,25.579795,39495,3.572474
7501:ApriltagsCameraLog(1):,7,-4.280661,-4.212000,-4.212000,-4.212000,-4.277213,3.530395,3.530285,5.379294,5.376942,25.579795,39496,3.572474
7521:ApriltagsCameraLog(1):,7,-4.277213,-4.275000,-4.275000,-4.275000,-4.274759,3.530208,3.530340,5.375370,5.378118,25.579795,39497,3.572474
7541:ApriltagsCameraLog(1):,7,-4.274759,-3.891000,-3.891000,-3.891000,-4.274768,3.528749,3.530274,5.399462,5.376744,25.559483,39498,3.569935
7562:ApriltagsCameraLog(1):,7,-4.274768,-4.116000,-4.116000,-4.116000,-4.260319,3.528139,3.529548,5.385456,5.388105,25.559483,39499,3.569935
7581:ApriltagsCameraLog(1):,7,-4.260319,-4.316000,-4.316000,-4.316000,-4.254885,3.530083,3.528842,5.372817,5.386781,25.579795,39500,3.572474
7601:ApriltagsCameraLog(1):,7,-4.254885,-4.214000,-4.214000,-4.214000,-4.257185,3.532922,3.529466,5.378983,5.379800,25.600108,39501,3.575014
7621:ApriltagsCameraLog(1):,7,-4.257185,-4.172000,-4.172000,-4.172000,-4.255561,3.530512,3.531194,5.381785,5.379391,25.579795,39502,3.572474
7641:ApriltagsCameraLog(1):,7,-4.255561,-4.186000,-4.186000,-4.186000,-4.252417,3.530471,3.530854,5.380913,5.380588,25.579795,39503,3.572474
7661:ApriltagsCameraLog(1):,7,-4.252417,-4.151000,-4.151000,-4.151000,-4.249919,3.530573,3.530663,5.383093,5.380751,25.579795,39504,3.572474
7681:ApriltagsCameraLog(1):,7,-4.249919,-4.161000,-4.161000,-4.161000,-4.246197,3.530544,3.530619,5.382471,5.381922,25.579795,39505,3.572474
7701:ApriltagsCameraLog(1):,7,-4.246197,-4.257000,-4.257000,-4.257000,-4.242992,3.530262,3.530581,5.376492,5.382196,25.579795,39506,3.572474
7721:ApriltagsCameraLog(1):,7,-4.242992,-4.238000,-4.238000,-4.238000,-4.243519,3.530318,3.530422,5.377675,5.379344,25.579795,39507,3.572474
7741:ApriltagsCameraLog(1):,7,-4.243519,-4.094000,-4.094000,-4.094000,-4.243311,3.530735,3.530370,5.386644,5.378509,25.579795,39508,3.572474
7761:ApriltagsCameraLog(1):,7,-4.243311,-4.228000,-4.228000,-4.228000,-4.237694,3.530348,3.530557,5.378298,5.382576,25.579795,39509,3.572474
